"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31684"|"2231217"|"20170131"|"20170131"|"PO31684"|"20170125"|"FO20170125_PO31684"|"elodie details"|"RB3A010140"|"ELODIE DETAILS-103848-Cesto Contenitore Powder Pink"|"0000000003"|"0000000003"
"PO31684"|"2231217"|"20170131"|"20170131"|"PO31684"|"20170125"|"FO20170125_PO31684"|"elodie details"|"RB3A013423"|"ELODIE DETAILS-103683-Copertina Pearl Velvet Pretty Petrol"|"0000000005"|"0000000005"
"PO31684"|"2231217"|"20170131"|"20170131"|"PO31684"|"20170125"|"FO20170125_PO31684"|"elodie details"|"RB3A013443"|"ELODIE DETAILS-103667-Trousse ZipeGo DOT"|"0000000004"|"0000000004"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014627"|"MOCCIS-A3569452-Mocassino da Casa Classic Stone 20-21"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014709"|"MOCCIS- S676410-Mocassino da Casa Lilac Twilight 40-41"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014746"|"MOCCIS- S822596-Mocassino da Casa London Calling 20-21"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014761"|"MOCCIS- S676945-Mocassino da Casa Stoney River 20-21"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014796"|"MOCCIS- S753790-Mocassino da Casa Croc Me Up 26-27"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014837"|"MOCCIS- S674596-Mocassino da Casa Midnight Blues 20-21"|"0000000001"|"0000000001"
"PO31687"|"2229217"|"20170131"|"20170131"|"PO31687"|"20170125"|"FO20170125_PO31687"|"Moccis"|"RB3A014847"|"MOCCIS- S674596-Mocassino da Casa Midnight Blues 40-41"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009480"|"HOBEA-4260329471707-Babbucce Farfalla Pauline 24-30 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009555"|"HOBEA-4260329471158-Babbucce Pesce 24-30 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009584"|"HOBEA-4260329473305-Babbucce Fragola 18-24 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009608"|"HOBEA-4260329472841-Babbucce Aeroplano 12-18 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009611"|"HOBEA-4260329472872-Babbucce Aeroplano 30-36 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009622"|"HOBEA-4260329476900-Babbucce Volpe 6-12 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009628"|"HOBEA-4260329476979-Babbucce Palloncini 12-18 Mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009732"|"HOBEA-4260329478737-Cuscino da allattamento Grigio con Gufetti"|"0000000002"|"0000000002"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A009829"|"HOBEA-4260329478966-Copertura ricambio Grigio con Gufi per Cuscino allattamento"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A013408"|"HOBEA-4057257002239-Stivaletti di pelo Rosa 6-12 mesi"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A015246"|"HOBEA-4057257002963-Coperta Ovetto in Pile turchese con giraffe"|"0000000001"|"0000000001"
"PO31695"|"2228217"|"20170131"|"20170131"|"PO31695"|"20170126"|"FO20170126_PO31695"|"Hobea"|"RB3A015250"|"HOBEA-4057257003007-Coperta Ovetto in Pile bianca con stelle"|"0000000001"|"0000000001"
"RESO ORD 22987"|"2226217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21613"|"2215217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000000"|"0000000001"
"RESO ORD. 21613A"|"2214217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000000"|"0000000001"
"RESO ORD. 21922"|"2218217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 21922"|"2218217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21924"|"2217217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 22178"|"2220217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000000"|"0000000001"
"RESO ORD. 23119"|"2223217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 23228"|"2221217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 23255"|"2225217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"reso ord. 23386"|"2219217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000000"|"0000000001"
"RESO ORD. 23435"|"2216217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000000"|"0000000001"
"RESO ORD. 23601"|"2224217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013708"|"BLADEeROSE-5060257461684-Leggings Katie Kitten  0-6m"|"0000000000"|"0000000001"
"RESO ORD. 23601"|"2224217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014000"|"BLADEeROSE-5060257460953-Leggings Christmas Pudding 0-6m"|"0000000000"|"0000000001"
"RESO ORD. 23970"|"2222217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A008930"|"TYRRELL KATZ-Bicchiere elefanti"|"0000000000"|"0000000001"
"RESO ORD. 23970"|"2222217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000000"|"0000000001"
"RESO ORD. 23970"|"2222217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A008956"|"TYRRELL KATZ-Bicchiere trasparente elefanti"|"0000000000"|"0000000001"
"RESO ORD. 23970"|"2222217"|"20170131"|"20170131"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A008980"|"TYRRELL KATZ-Posate elefanti"|"0000000000"|"0000000001"
