"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB2000K7-LI-M2-CO"|"LIMOBASICS-70502R 62 lil-Baby Pack"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB2000X5-GI-0_3M-CO"|"LIMOBASICS-19522R 50-56 zen-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007848"|"LIMOBASICS-09509R 50-56-Culotte blu navy AZM"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007851"|"LIMOBASICS-09509R 50-56-Culotte denim DEN"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007853"|"LIMOBASICS-09509R 74-80-Culotte denim DEN"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007875"|"LIMOBASICS-09509R 50-56-Culotte beige STO"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007883"|"LIMOBASICS-09509R 74-80-Culotte grigio scuro GRO"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A007956"|"LIMOBASICS-22525R 74-80-Tutina manica corta scollo tondo magenta MAG"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A008018"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A011142"|"LIMOBASICS-09509RSDE50-56-Culotte a righe Denim 50 56 cm"|"0000000002"|"0000000002"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A011147"|"LIMOBASICS-09509RSMO62-68-Culotte a righe Verde 62 68 cm"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A011160"|"LIMOBASICS-09510RSDE62-Pantaloni con piedini a strice Denim 62 cm"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A011189"|"LIMOBASICS-09523RSDE62-Cardigan Kimono a strisce Denim 62 cm"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A011232"|"LIMOBASICS-51450RVIN 74 80-Abitino Rosa"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A014295"|"LIMOBASICS-52685SGRO 86-92-Felpina Grigio Scuro 86-92"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A014307"|"LIMOBASICS-52685SMOS 86-92-Felpina Verde Muschio 86-92"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A014313"|"LIMOBASICS-50769RAZM 86-92-Giubottino Blu 86-92"|"0000000001"|"0000000001"
"PO31829"|"2455217"|"20170307"|"20170307"|"PO31829"|"20170302"|"FO20170302_PO31829"|"limobasics"|"RB3A014316"|"LIMOBASICS-50769RDEN 86-92-Giubottino Denim 86-92"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009499"|"HOBEA-4260329471646-Babbucce Leone Leo 18-24 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009518"|"HOBEA-4260329471387-Babbucce Pirata Verdi 12-18 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009538"|"HOBEA-4260329470984-Babbucce Cuori Nere 12-18 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009550"|"HOBEA-4260329471103-Babbucce Rana 24-30 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009568"|"HOBEA-4260329473091-Babbucce Trainers Bianche/Blu 12-18 Mesi"|"0000000002"|"0000000002"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009588"|"HOBEA-4260329473190-Babbucce Fiore Rosa 12-18 Mesi"|"0000000002"|"0000000002"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009607"|"HOBEA-4260329472834-Babbucce Aeroplano 6-12 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009608"|"HOBEA-4260329472841-Babbucce Aeroplano 12-18 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009609"|"HOBEA-4260329472858-Babbucce Aeroplano 18-24 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009622"|"HOBEA-4260329476900-Babbucce Volpe 6-12 Mesi"|"0000000002"|"0000000002"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000002"|"0000000002"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009632"|"HOBEA-4260329478294-Babbucce Pirata Nere 6-12 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009643"|"HOBEA-4260329477075-Babbucce Stelle 12-18 Mesi"|"0000000002"|"0000000002"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009645"|"HOBEA-4260329477099-Babbucce Stelle 24-30 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009657"|"HOBEA-4260329477747-Babbucce Procione 6-12 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009690"|"HOBEA-4057257000815-Babbucce Mucca 24-30 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009712"|"HOBEA-4057257000563-Babbucce Cavaliere 6-12 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009713"|"HOBEA-4057257000570-Babbucce Cavaliere 12-18 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009720"|"HOBEA-4057257000914-Babbucce Cupcake 24-30 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009724"|"HOBEA-4057257000709-Babbucce Mongolfiera 18-24 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A015221"|"HOBEA-4260329474654-Copertina in Pile con applicazione nero e turchese"|"0000000001"|"0000000001"
"po31833"|"2450217"|"20170307"|"20170307"|"PO31833"|"20170302"|"FO20170302_PO31833"|"Hobea"|"RB3A015240"|"HOBEA-4260329477792-Coperta Ovetto in Pile bianca"|"0000000001"|"0000000001"
