"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32160"|"2884217"|"20170508"|"20170508"|"PO32160"|"20170502"|"FO20170502_PO32160"|"Beatrix NY"|"RB3A008447"|"BEATRIX NY-BEA0003.DI-Zaino piccolo Scimmia Dieter"|"0000000001"|"0000000001"
"PO32160"|"2884217"|"20170508"|"20170508"|"PO32160"|"20170502"|"FO20170502_PO32160"|"Beatrix NY"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"PO32160"|"2884217"|"20170508"|"20170508"|"PO32160"|"20170502"|"FO20170502_PO32160"|"Beatrix NY"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000001"
"PO32160"|"2884217"|"20170508"|"20170508"|"PO32160"|"20170502"|"FO20170502_PO32160"|"Beatrix NY"|"RB3A008460"|"BEATRIX NY-BEA0003.CI-Zaino piccolo Pulcino Kiki"|"0000000001"|"0000000001"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000006"|"0000000006"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB2000DB"|"MAMMA BABY OLCELLI-shcar500b-Bagno Doccia"|"0000000006"|"0000000006"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000006"|"0000000006"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB3A019644"|"MAMMA BABY OLCELLI-AP150B-Mamma Baby Olcelli Acqua Profumata Baby 150 ml"|"0000000002"|"0000000002"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000006"|"0000000006"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000012"|"0000000012"
"PO32172"|"2882217"|"20170508"|"20170508"|"PO32172"|"20170502"|"FO20170502_PO32172"|"mamma baby olcelli"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000012"|"0000000012"
