"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32331"|"3190217"|"20170606"|"20170607"|"PO32331"|"20170525"|"FO20170525_PO32331"|"Boon"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000005"|"0000000006"
"PO32338"|"3186217"|"20170606"|"20170607"|"PO32338"|"20170525"|"FO20170525_PO32338"|"Liliputi"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000002"|"0000000002"
"PO32338"|"3186217"|"20170606"|"20170607"|"PO32338"|"20170525"|"FO20170525_PO32338"|"Liliputi"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000002"|"0000000002"
"PO32338"|"3186217"|"20170606"|"20170607"|"PO32338"|"20170525"|"FO20170525_PO32338"|"Liliputi"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000002"|"0000000002"
"PO32352"|"3188217"|"20170606"|"20170607"|"PO32352"|"20170526"|"FO20170526_PO32352"|"FUNKY BOX"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000004"|"0000000004"
"PO32352"|"3188217"|"20170606"|"20170607"|"PO32352"|"20170526"|"FO20170526_PO32352"|"FUNKY BOX"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000008"|"0000000008"
"PO32352"|"3188217"|"20170606"|"20170607"|"PO32352"|"20170526"|"FO20170526_PO32352"|"FUNKY BOX"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000008"|"0000000008"
"PO32352"|"3188217"|"20170606"|"20170607"|"PO32352"|"20170526"|"FO20170526_PO32352"|"FUNKY BOX"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000004"|"0000000004"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000002"|"0000000002"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019451"|"FUNKY BOX-FB08-Porta Salviettine Umidificate Funky Box Fucsia con Cuore Bianco"|"0000000003"|"0000000003"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000003"|"0000000003"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019527"|"FUNKY BOX-FB21-Porta Salviettine Umidificate Petrol Dandelion"|"0000000002"|"0000000002"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019528"|"FUNKY BOX-FB23-Porta Salviettine Umidificate Boys Rule"|"0000000002"|"0000000002"
"PO32356"|"3189217"|"20170606"|"20170607"|"PO32356"|"20170526"|"FO20170526_PO32356"|"FUNKY BOX"|"RB3A019530"|"FUNKY BOX-FB17-Porta Salviettine Umidificate Mint Mini Star"|"0000000002"|"0000000002"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019816"|"SKIP HOP-210204-Zoo Pack-GUFO"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019821"|"SKIP HOP-210227-Zoo Pack- UNICORNO"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019831"|"SKIP HOP-212304-Trolley Zoo-GUFO"|"0000000002"|"0000000002"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000002"|"0000000002"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000003"|"0000000003"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019857"|"SKIP HOP-252105-Zoo Bowl - APE"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000004"|"0000000004"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019862"|"SKIP HOP-252153-Zoo Divided Plate- SCIMMIA"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019864"|"SKIP HOP-252155-Zoo Divided Plate- APE"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000003"|"0000000003"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000002"|"0000000002"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019895"|"SKIP HOP-307501-Libro - BOSCO"|"0000000001"|"0000000001"
"PO32375"|"3183217"|"20170607"|"20170607"|"PO32375"|"20170529"|"FO20170529_PO32375"|"Skip Hop"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000002"|"0000000002"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000002"|"0000000002"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000001"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000002"|"0000000002"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000003"|"0000000003"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000002"|"0000000002"
"PO32377"|"3187217"|"20170606"|"20170607"|"PO32377"|"20170529"|"FO20170529_PO32377"|"Oli and Carol"|"RB3A019798"|"OLI AND CAROL-XLBC-G-MACCHINA CARL XL VERDE"|"0000000001"|"0000000001"
"PO32379"|"3185217"|"20170607"|"20170607"|"PO32379"|"20170530"|"FO20170530_PO32379"|"Baby Elephant Ears"|"RB3A019593"|"BABY ELEPHANT EARS-1039-Baby Elephant Ears Cuscino Ergonomico con Grechine"|"0000000002"|"0000000004"
"PO32379"|"3185217"|"20170607"|"20170607"|"PO32379"|"20170530"|"FO20170530_PO32379"|"Baby Elephant Ears"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000010"|"0000000012"
"PO32379"|"3185217"|"20170607"|"20170607"|"PO32379"|"20170530"|"FO20170530_PO32379"|"Baby Elephant Ears"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000004"|"0000000004"
"PO32399"|"3184217"|"20170607"|"20170607"|"PO32399"|"20170601"|"FO20170601_PO32399"|"superga"|"RB3A018426"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-21"|"0000000001"|"0000000001"
"PO32399"|"3184217"|"20170607"|"20170607"|"PO32399"|"20170601"|"FO20170601_PO32399"|"superga"|"RB3A018429"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-24"|"0000000001"|"0000000001"
"PO32399"|"3184217"|"20170607"|"20170607"|"PO32399"|"20170601"|"FO20170601_PO32399"|"superga"|"RB3A018440"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-21"|"0000000001"|"0000000001"
