"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34291"|"32557317"|"00000000000000354049"|"201705005297013"|"20170724"|"1"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#34289"|"32558317"|"00000000000000354229"|"201705005296925"|"20170724"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#33951"|"32559317"|"00000000000000354849"|"201705005298452"|"20170724"|"1"|"RB3A014978"|"MINILAND-89163-ON THE GO STERILIZER"|"0000000001"|"0000000.00"
"#33951"|"32559317"|"00000000000000354849"|"201705005298452"|"20170724"|"2"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#33951"|"32559317"|"00000000000000354849"|"201705005298452"|"20170724"|"3"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#33951"|"32559317"|"00000000000000354849"|"201705005298452"|"20170724"|"4"|"RB3A018655"|"LOLLIPOPS AND MORE-2952349927495-Lollipops and More Marshmellow Necklace+ Bracelet  Pastel Blue"|"0000000001"|"0000000.00"
"#33906"|"32560317"|"00000000000000354819"|"201705005298155"|"20170724"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#33906"|"32560317"|"00000000000000354819"|"201705005298155"|"20170724"|"2"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#33906"|"32560317"|"00000000000000354819"|"201705005298155"|"20170724"|"3"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000.00"
"#33777"|"32561317"|"00000000000000354519"|"201705005297307"|"20170724"|"1"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#33709"|"32562317"|"00000000000000354429"|"201705005297348"|"20170724"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#33683"|"32563317"|"00000000000000354399"|"201705005297375"|"20170724"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#33640"|"32564317"|"00000000000000355009"|"201705005298455"|"20170724"|"1"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
"#33640"|"32564317"|"00000000000000355009"|"201705005298455"|"20170724"|"2"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000.00"
"#33640"|"32564317"|"00000000000000355009"|"201705005298455"|"20170724"|"3"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#33622"|"32565317"|"00000000000000354839"|"201705005298223"|"20170724"|"1"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#33622"|"32565317"|"00000000000000354839"|"201705005298223"|"20170724"|"2"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#33622"|"32565317"|"00000000000000354839"|"201705005298223"|"20170724"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#33622"|"32565317"|"00000000000000354839"|"201705005298223"|"20170724"|"4"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000.00"
"#33622"|"32565317"|"00000000000000354839"|"201705005298223"|"20170724"|"5"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000.00"
"#33573"|"32566317"|"00000000000000355099"|"201705005298575"|"20170724"|"1"|"RB2000DK"|"MAMMA BABY OLCELLI-salv20b-Salviettine"|"0000000002"|"0000000.00"
"#33573"|"32566317"|"00000000000000355099"|"201705005298575"|"20170724"|"2"|"RB3A017871"|"CHILDHOME-CHPSTB-POTTY e STEP 3 in 1 BLUE e WHITE"|"0000000001"|"0000000.00"
"#33534"|"32567317"|"00000000000000355039"|"201705005298427"|"20170724"|"1"|"RB3A014977"|"MINILAND-89061-THERMO BATH"|"0000000001"|"0000000.00"
