"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33656"|"31822317"|"00000000000000346409"|"201705005285441"|"20170714"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#33609"|"31823317"|"00000000000000346209"|"201705005285278"|"20170714"|"1"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000023.86"
"#33545"|"31824317"|"00000000000000346169"|"201705005285257"|"20170714"|"1"|"RB3A020957"|"ORIBEL-CY303-90009-PortaPlay Stool (Pack of 2)"|"0000000001"|"0000047.76"
"#33462"|"31825317"|"00000000000000346399"|"201705005285442"|"20170714"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000150.80"
"#33462"|"31825317"|"00000000000000346399"|"201705005285442"|"20170714"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000150.80"
"#33343"|"31826317"|"00000000000000346829"|"201705005285341"|"20170714"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000073.92"
"#33343"|"31826317"|"00000000000000346829"|"201705005285341"|"20170714"|"2"|"RB3A020963"|"ORIBEL-OR502-90001-PERIPOP PANDY"|"0000000001"|"0000073.92"
"#33334"|"31827317"|"00000000000000346869"|"201705005285422"|"20170714"|"1"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000073.72"
"#33334"|"31827317"|"00000000000000346869"|"201705005285422"|"20170714"|"2"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000073.72"
"#33332"|"31828317"|"00000000000000346419"|"201705005285271"|"20170714"|"1"|"RB3A019822"|"SKIP HOP-212100-Zoo Lunchies -PINGUINO"|"0000000001"|"0000027.86"
"#33298"|"31829317"|"00000000000000346889"|"201705005285350"|"20170714"|"1"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000070.96"
"#33298"|"31829317"|"00000000000000346889"|"201705005285350"|"20170714"|"2"|"RB3A017538"|"LILIPUTI-2006004020134-Stretchy Wrap Moustache"|"0000000001"|"0000070.96"
"#33297"|"31830317"|"00000000000000346819"|"201705005285342"|"20170714"|"1"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000095.64"
"#33297"|"31830317"|"00000000000000346819"|"201705005285342"|"20170714"|"2"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000095.64"
"#33297"|"31830317"|"00000000000000346819"|"201705005285342"|"20170714"|"3"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000095.64"
"#33297"|"31830317"|"00000000000000346819"|"201705005285342"|"20170714"|"4"|"RB3A020581"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-12 Mesi"|"0000000001"|"0000095.64"
"#33259"|"31831317"|"00000000000000346929"|"201705005285359"|"20170714"|"1"|"RB3A012949"|"HAPPY HOPPERZ-HHZ06-Gonfiabile Cavalcabile Medium Cavallo Rosa"|"0000000001"|"0000087.04"
"#33259"|"31831317"|"00000000000000346929"|"201705005285359"|"20170714"|"2"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000087.04"
"#33259"|"31831317"|"00000000000000346929"|"201705005285359"|"20170714"|"3"|"RB3A019885"|"SKIP HOP-252481-Contenitore Lunch KIT - FARFALLA"|"0000000001"|"0000087.04"
"#33259"|"31831317"|"00000000000000346929"|"201705005285359"|"20170714"|"4"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000087.04"
"#33246"|"31832317"|"00000000000000346729"|"201705005285321"|"20170714"|"1"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000050.68"
"#33246"|"31832317"|"00000000000000346729"|"201705005285321"|"20170714"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000050.68"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"1"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"10"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"2"|"RB3A015100"|"JELLY CAT-BK4PM-Puppy Makes Mischief Book"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"3"|"RB3A015094"|"JELLY CAT-BK4BP-The Best Pet Book"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"4"|"RB3A015090"|"JELLY CAT-BK4IKM-I Know A Monkey Book"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"5"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"6"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"7"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"8"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000002"|"0000274.18"
"#33211"|"31833317"|"00000000000000347029"|"201705005285421"|"20170714"|"9"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000274.18"
"#33045"|"31834317"|"00000000000000346529"|"201705005285380"|"20170714"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000042.20"
"#33044"|"31835317"|"00000000000000346429"|"201705005285273"|"20170714"|"1"|"RB3A019825"|"SKIP HOP-212105-Zoo Lunchies-APE"|"0000000001"|"0000027.86"
"#33038"|"31836317"|"00000000000000346919"|"201705005285367"|"20170714"|"1"|"RB3A017519"|"LILIPUTI-2006002020129-Marsupio Rainbow Line Peony"|"0000000001"|"0000165.86"
"#33038"|"31836317"|"00000000000000346919"|"201705005285367"|"20170714"|"2"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000165.86"
"#33017"|"31837317"|"00000000000000347149"|"201705005285392"|"20170714"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000066.76"
"#33017"|"31837317"|"00000000000000347149"|"201705005285392"|"20170714"|"2"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000066.76"
"#32299A"|"31838317"|"00000000000000347129"|"201705005285412"|"20170714"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000084.72"
"#32299A"|"31838317"|"00000000000000347129"|"201705005285412"|"20170714"|"2"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000084.72"
"#32299A"|"31838317"|"00000000000000347129"|"201705005285412"|"20170714"|"3"|"RB3A019448"|"FUNKY BOX-8718347900052-Scatola Azzurro con Stella Bianca"|"0000000001"|"0000084.72"
"#32974"|"31839317"|"00000000000000346489"|"201705005285301"|"20170714"|"1"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000047.76"
"#32966"|"31840317"|"00000000000000346799"|"201705005285338"|"20170714"|"1"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000131.70"
"#32966"|"31840317"|"00000000000000346799"|"201705005285338"|"20170714"|"2"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000131.70"
"#32966"|"31840317"|"00000000000000346799"|"201705005285338"|"20170714"|"3"|"RB3A019833"|"SKIP HOP-212312-Trolley Zoo-UNICORNO"|"0000000001"|"0000131.70"
"#32966"|"31840317"|"00000000000000346799"|"201705005285338"|"20170714"|"4"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000001"|"0000131.70"
"#32966"|"31840317"|"00000000000000346799"|"201705005285338"|"20170714"|"5"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000131.70"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"2"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"3"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"4"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"5"|"RB3A011303"|"KANGA CARE-KC-KRRUMPSOS-S026-Pannolino Rumparooz Tadpole"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"6"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000217.96"
"#32947"|"31841317"|"00000000000000347159"|"201705005285410"|"20170714"|"7"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000217.96"
"#32900"|"31842317"|"00000000000000346719"|"201705005285381"|"20170714"|"1"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000054.72"
"#32900"|"31842317"|"00000000000000346719"|"201705005285381"|"20170714"|"2"|"RB3A021063"|"ZOLI-ZL-KS12RFZE01-Ciondolo catarifrangente di sicurezza Peary"|"0000000001"|"0000054.72"
"#32899"|"31843317"|"00000000000000346969"|"201705005285430"|"20170714"|"1"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000093.08"
"#32899"|"31843317"|"00000000000000346969"|"201705005285430"|"20170714"|"2"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000093.08"
"#32899"|"31843317"|"00000000000000346969"|"201705005285430"|"20170714"|"3"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000093.08"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"1"|"RB3A011331"|"KANGA CARE-KC-KRWETB_OS-P118-Wet Bag Portapannolini Destiny"|"0000000001"|"0000162.92"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"2"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000162.92"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"3"|"RB3A020910"|"LA MILLOU PARENTS PRIDE-SBC-URK-GR-Copertura per Cinture di Sicurezza Unicorni"|"0000000001"|"0000162.92"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"4"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000162.92"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"5"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000162.92"
"#32883"|"31844317"|"00000000000000347019"|"201705005285384"|"20170714"|"6"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000162.92"
"#32875"|"31845317"|"00000000000000346139"|"201705005285255"|"20170714"|"1"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000037.47"
"#32823"|"31846317"|"00000000000000347089"|"201705005285385"|"20170714"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000104.72"
"#32823"|"31846317"|"00000000000000347089"|"201705005285385"|"20170714"|"2"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000001"|"0000104.72"
"#32823"|"31846317"|"00000000000000347089"|"201705005285385"|"20170714"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000104.72"
"#32791"|"31847317"|"00000000000000347049"|"201705005285433"|"20170714"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000232.70"
"#32791"|"31847317"|"00000000000000347049"|"201705005285433"|"20170714"|"2"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000001"|"0000232.70"
"#32791"|"31847317"|"00000000000000347049"|"201705005285433"|"20170714"|"3"|"RB3A010903"|"CHILDHOME-CWNBCNA-Marsupio da Mare in Neoprene Blu Navy"|"0000000001"|"0000232.70"
"#32791"|"31847317"|"00000000000000347049"|"201705005285433"|"20170714"|"4"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000232.70"
"#32791"|"31847317"|"00000000000000347049"|"201705005285433"|"20170714"|"6"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000232.70"
"#32214"|"31848317"|"00000000000000346559"|"201705005285289"|"20170714"|"4"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000002.96"
"#31688A"|"31849317"|"00000000000000346439"|"201705005285282"|"20170714"|"1"|"RB3A019884"|"SKIP HOP-252477-Contenitore Lunch KIT - COCCINELLA"|"0000000001"|"0000000.00"
"#33732"|"31850317"|"00000000000000346109"|"201705005285262"|"20170714"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#33728"|"31851317"|"00000000000000346579"|"201705005285320"|"20170714"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#33726"|"31852317"|"00000000000000346009"|"201705005285435"|"20170714"|"1"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000001"|"0000000.00"
"#33724"|"31853317"|"00000000000000346039"|"201705005285237"|"20170714"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#33715"|"31854317"|"00000000000000346999"|"201705005285414"|"20170714"|"1"|"RB3A020767"|"DUUKIES BEACH SOCKS-KL-24-25-Calze in Neoprene Keet Leopard-24-25"|"0000000001"|"0000000.00"
"#33715"|"31854317"|"00000000000000346999"|"201705005285414"|"20170714"|"2"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#33715"|"31854317"|"00000000000000346999"|"201705005285414"|"20170714"|"3"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#33715"|"31854317"|"00000000000000346999"|"201705005285414"|"20170714"|"4"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000.00"
"#33715"|"31854317"|"00000000000000346999"|"201705005285414"|"20170714"|"5"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000.00"
"#33710"|"31855317"|"00000000000000345929"|"201705005285335"|"20170714"|"1"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000.00"
"#33705"|"31856317"|"00000000000000345909"|"201705005285308"|"20170714"|"1"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000.00"
"#33700"|"31857317"|"00000000000000345889"|"201705005285234"|"20170714"|"1"|"RB3A020767"|"DUUKIES BEACH SOCKS-KL-24-25-Calze in Neoprene Keet Leopard-24-25"|"0000000002"|"0000000.00"
"#33698"|"31858317"|"00000000000000346649"|"201705005285313"|"20170714"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#33698"|"31858317"|"00000000000000346649"|"201705005285313"|"20170714"|"2"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#33691"|"31859317"|"00000000000000346619"|"201705005285305"|"20170714"|"1"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000.00"
"#33691"|"31859317"|"00000000000000346619"|"201705005285305"|"20170714"|"2"|"RB3A020604"|"MIAMI KIDS-KZDK-LEMON-Pantaloncini Corti Limoni-24 Mesi"|"0000000001"|"0000000.00"
"#33691"|"31859317"|"00000000000000346619"|"201705005285305"|"20170714"|"3"|"RB3A020596"|"MIAMI KIDS-SKW114-LEMON-Canotta senza Maniche Limoni-24 Mesi"|"0000000001"|"0000000.00"
"#33691"|"31859317"|"00000000000000346619"|"201705005285305"|"20170714"|"4"|"RB3A020608"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-24 Mesi"|"0000000001"|"0000000.00"
"#33690"|"31860317"|"00000000000000345989"|"201705005285253"|"20170714"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#33689"|"31861317"|"00000000000000346669"|"201705005285329"|"20170714"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#33689"|"31861317"|"00000000000000346669"|"201705005285329"|"20170714"|"2"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#33687"|"31862317"|"00000000000000346299"|"201705005285352"|"20170714"|"1"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33687"|"31862317"|"00000000000000346299"|"201705005285352"|"20170714"|"2"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33686"|"31863317"|"00000000000000345879"|"201705005285232"|"20170714"|"1"|"RB3A020895"|"BUGLET-GR_BBLR-Bracciale Antizanzare Verde Lime"|"0000000003"|"0000000.00"
