"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019848"|"SKIP HOP-235255-Zoo Telo Bagno- CANE"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019855"|"SKIP HOP-252103-Zoo Bowl - SCIMMIA"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019856"|"SKIP HOP-252104-Zoo Bowl - GUFO"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019857"|"SKIP HOP-252105-Zoo Bowl - APE"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019864"|"SKIP HOP-252155-Zoo Divided Plate- APE"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019866"|"SKIP HOP-252168-Zoo Divided Plate - FARFALLA"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000004"|"0000000004"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019880"|"SKIP HOP-252201-Set Piatto + Ciotola - CANE"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019881"|"SKIP HOP-252202-Set Piatto + Ciotola - SCIMMIA"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019882"|"SKIP HOP-252475-Contenitore Lunch KIT - GUFO"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019885"|"SKIP HOP-252481-Contenitore Lunch KIT - FARFALLA"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019886"|"SKIP HOP-252050-Tovaglietta Pappa in Silicone - GUFO"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000003"|"0000000003"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019889"|"SKIP HOP-252057-Tovaglietta Pappa in Silicone - FARFALLA"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019893"|"SKIP HOP-307157-Peluche proiettore e musicale  NANNA"|"0000000001"|"0000000001"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000002"|"0000000002"
"PO32256"|"3021217"|"20170523"|"20170523"|"PO32256"|"20170515"|"FO20170515_PO32256"|"Skip Hop"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000001"
"PO32273"|"3022217"|"20170523"|"20170523"|"PO32273"|"20170517"|"FO20170517_PO32273"|"superga"|"RB3A011243"|"SUPERGA-S001FJ0 G88 19-Sneaker Bambino/a Blu Intenso 19"|"0000000001"|"0000000001"
"PO32273"|"3022217"|"20170523"|"20170523"|""|"00000000"|"FO20170517_PO32273"|"superga"|"RB3A011244"|"SUPERGA-S001FJ0 G88 20-Sneaker Bambino/a Blu Intenso 20"|"0000000000"|"0000000001"
"PO32273"|"3022217"|"20170523"|"20170523"|"PO32273"|"20170517"|"FO20170517_PO32273"|"superga"|"RB3A011248"|"SUPERGA-S001FJ0 G88 24-Sneaker Bambino/a Blu Intenso 24"|"0000000001"|"0000000001"
"PO32273"|"3022217"|"20170523"|"20170523"|"PO32273"|"20170517"|"FO20170517_PO32273"|"superga"|"RB3A011820"|"SUPERGA-S001FJ0 C88-Sneaker Baby Superga Island Green 21"|"0000000001"|"0000000001"
"PO32273"|"3022217"|"20170523"|"20170523"|"PO32273"|"20170517"|"FO20170517_PO32273"|"superga"|"RB3A011889"|"SUPERGA-S003KU0 C58-Sneaker Baby Superga Butterfly 24"|"0000000002"|"0000000002"
"PO32273"|"3022217"|"20170523"|"20170523"|"PO32273"|"20170517"|"FO20170517_PO32273"|"superga"|"RB3A018440"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-21"|"0000000001"|"0000000001"
