"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000002"|"0000000002"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019437"|"EFFII-5901832946182-Effii Copertina in Cotone Blu"|"0000000001"|"0000000001"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000003"|"0000000003"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000003"|"0000000003"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000002"|"0000000002"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019445"|"EFFII-5901832944287-Effii Paracolpi Trapuntato Universale con Pois Grigi"|"0000000001"|"0000000001"
"PO32048"|"2753217"|"20170418"|"20170419"|"PO32048"|"20170411"|"FO20170411_PO32048"|"Effii"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000001"
"PO32052"|"2752217"|"20170419"|"20170419"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000002"|"0000000001"
"PO32060"|"2754217"|"20170418"|"20170419"|"PO32060"|"20170412"|"FO20170412_PO32060"|"Bamboom"|"RB3A013043"|"BAMBOOM-104-047-026-STAR TO HUG NEW VINTAGE with soother loop GRIGIO BIANCO"|"0000000002"|"0000000002"
"PO32060"|"2754217"|"20170418"|"20170419"|"PO32060"|"20170412"|"FO20170412_PO32060"|"Bamboom"|"RB3A013131"|"BAMBOOM-104-000-117-BODY Short sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000001"
"PO32060"|"2754217"|"20170418"|"20170419"|"PO32060"|"20170412"|"FO20170412_PO32060"|"Bamboom"|"RB3A013155"|"BAMBOOM-104-112-104-CAPPELLINO BIMBO baby hat ROSA E GRIGIO-TAGLIA-1-3M"|"0000000001"|"0000000001"
"PO32060"|"2754217"|"20170418"|"20170419"|"PO32060"|"20170412"|"FO20170412_PO32060"|"Bamboom"|"RB3A013156"|"BAMBOOM-104-000-060-CAPPELLINO BIMBO baby hat ROSA E GRIGIO-TAGLIA-3-6M"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|""|"00000000"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018834"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-62 cm"|"0000000000"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018835"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-68 cm"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018841"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-62 cm"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018895"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-0-3 Mesi"|"0000000002"|"0000000002"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018934"|"NOPPIES-74113_C175-Noppies Pantaloni Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018949"|"NOPPIES-74112_C175-Noppies Cardigan Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018963"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-3-6 Mesi"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A019293"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-3-5 Anni"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A019342"|"NOPPIES-75165_C187-Noppies Felpa con Nappette e Zebre Kids-104"|"0000000001"|"0000000001"
"PO32061"|"2755217"|"20170418"|"20170419"|"PO32061"|"20170412"|"FO20170412_PO32061"|"NOPPIES"|"RB3A019352"|"NOPPIES-75164_C090-Noppies Cardigan a Righe Rosa Kids-104"|"0000000001"|"0000000001"
