"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"RESO ORD. 23124"|"2291217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 23211"|"2284217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A010295"|"ELODIE DETAILS-12918S-Biberon 125 ml Retro Revolution"|"0000000000"|"0000000001"
"RESO ORD. 23211"|"2284217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012390"|"ZOLI-ZL-BF14MSB001-MASH Kit ciotola con cucchiaio Blu"|"0000000000"|"0000000001"
"RESO ORD. 23211"|"2284217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 23211"|"2284217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 23412"|"2297217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013416"|"HOBEA-4057257002024-Stivaletti di pelo Marroni 24-30 mesi"|"0000000000"|"0000000001"
"RESO ORD. 23495"|"2298217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013176"|"BAMBOOM-104-048-031-COCOON wrap blanket NEW VINTAGE BIANCO-0"|"0000000000"|"0000000001"
"RESO ORD. 23495"|"2298217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000000"|"0000000001"
"RESO ORD. 23549"|"2293217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000000"|"0000000001"
"RESO ORD. 23568"|"2287217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 23575"|"2299217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016137"|"NOPPIES-67370C166-Felpina girl baby 74cm"|"0000000000"|"0000000001"
"RESO ORD. 23579"|"2286217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000002"
"RESO ORD. 23602"|"2290217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 23654"|"2292217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013591"|"BLADEeROSE-5060257460076-Leggings Cupcake 2-3y"|"0000000000"|"0000000001"
"RESO ORD. 23738"|"2288217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000000"|"0000000001"
"RESO ORD. 23838"|"2289217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017499"|"EFFII-5901832945215-Sciarpa Di Cachemire Silver Con Pom Pom S 70cm"|"0000000000"|"0000000001"
"RESO ORD. 23838"|"2289217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017507"|"EFFII-5901832945291-Berretto Di Cachemire Con Orecchie Silver M-42cm"|"0000000000"|"0000000001"
"RESO ORD. 23971"|"2296217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017504"|"EFFII-5901832945260-Berretto Di Cachemire Con Orecchie Ecru M-42cm"|"0000000000"|"0000000001"
"RESO ORD. 24072"|"2281217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012541"|"BLOOMINGVILLE-22204554-Ripiano Nuvola Grande"|"0000000000"|"0000000001"
"RESO ORD. 24293"|"2300217"|"20170209"|"20170209"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000000"|"0000000001"
