"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A011317"|"KANGA CARE-KC-KRWETB_OS-S032-Wet Bag Portapannolini Nautical"|"0000000002"|"0000000002"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000006"|"0000000006"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000002"|"0000000002"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016502"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity S"|"0000000001"|"0000000001"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016503"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity M"|"0000000001"|"0000000001"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016508"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader M"|"0000000001"|"0000000001"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016537"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis M"|"0000000001"|"0000000001"
"PO32271"|"3014217"|"20170522"|"20170522"|"PO32271"|"20170517"|"FO20170517_PO32271"|"Kanga Care"|"RB3A016542"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean S"|"0000000001"|"0000000001"
"PO32272"|"3015217"|"20170522"|"20170522"|"PO32272"|"20170517"|"FO20170517_PO32272"|"Real Shades"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000002"|"0000000002"
"PO32272"|"3015217"|"20170522"|"20170522"|"PO32272"|"20170517"|"FO20170517_PO32272"|"Real Shades"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000000001"
"PO32272"|"3015217"|"20170522"|"20170522"|"PO32272"|"20170517"|"FO20170517_PO32272"|"Real Shades"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000001"
"PO32272"|"3015217"|"20170522"|"20170522"|"PO32272"|"20170517"|"FO20170517_PO32272"|"Real Shades"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000002"|"0000000002"
