"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31527"|"1978217"|"20170110"|"20170110"|"PO31527"|"20161209"|"FO20161209_PO31527"|"Toby Tiger"|"RB3A014603"|"TOBY TIGER-PJTPINKST-Pigiama Rosa Bambina 2-3 anni"|"0000000001"|"0000000001"
"PO31527"|"1978217"|"20170110"|"20170110"|"PO31527"|"20161209"|"FO20161209_PO31527"|"Toby Tiger"|"RB3A014606"|"TOBY TIGER-PJTPINKST-Pigiama Rosa Bambina 5-6 anni"|"0000000002"|"0000000002"
"PO31527"|"1978217"|"20170110"|"20170110"|"PO31527"|"20161209"|"FO20161209_PO31527"|"Toby Tiger"|"RB3A015052"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 3-6 mesi"|"0000000001"|"0000000001"
"PO31527"|"1978217"|"20170110"|"20170110"|"PO31527"|"20161209"|"FO20161209_PO31527"|"Toby Tiger"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009488"|"HOBEA-4260329471790-Babbucce Elicottero Hubi 12-18 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009489"|"HOBEA-4260329471806-Babbucce Elicottero Hubi 18-24 Mesi"|"0000000002"|"0000000002"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009494"|"HOBEA-4260329471851-Babbucce Agnellino 18-24 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009499"|"HOBEA-4260329471646-Babbucce Leone Leo 18-24 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009504"|"HOBEA-4260329471592-Babbucce Cane Fiffi 18-24 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009514"|"HOBEA-4260329471448-Babbucce Farfalle 18-24 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009568"|"HOBEA-4260329473091-Babbucce Trainers Bianche/Blu 12-18 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009587"|"HOBEA-4260329473183-Babbucce Fiore Rosa 6-12 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009589"|"HOBEA-4260329473206-Babbucce Fiore Rosa 18-24 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009623"|"HOBEA-4260329476917-Babbucce Volpe 12-18 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009635"|"HOBEA-4260329478324-Babbucce Pirata Nere 24-30 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009703"|"HOBEA-4057257000624-Babbucce Principessa 12-18 Mesi"|"0000000002"|"0000000002"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009715"|"HOBEA-4057257000594-Babbucce Cavaliere 24-30 Mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A009826"|"HOBEA-4260329478935-Copertura ricambio Beige con Gufi per Cuscino allattamento"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A013385"|"HOBEA-4057257002642-Babbucce Macchinine in gita 18-24 mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A013398"|"HOBEA-4057257002116-Stivaletti di pelo Blu e Azzurro 6-12 mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A013399"|"HOBEA-4057257002123-Stivaletti di pelo Blu e Azzurro 12-18 mesi"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015210"|"HOBEA-4260194547354-Copertina in Pile con applicazione grigio-verde"|"0000000002"|"0000000002"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015211"|"HOBEA-4260194547347-Copertina in Pile con applicazione grigio-rosa"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015222"|"HOBEA-4260329474678-Copertina in Pile con applicazione nero e rosa"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015234"|"HOBEA-4260329474661-Coperta Ovetto in Pile nero e turchese"|"0000000002"|"0000000002"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015244"|"HOBEA-4057257002949-Coperta Ovetto in Pile rosa a pois"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015245"|"HOBEA-4057257002956-Coperta Ovetto in Pile marrone chiaro e nuvolette"|"0000000002"|"0000000002"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015248"|"HOBEA-4057257002987-Coperta Ovetto in Pile blu con stelle"|"0000000001"|"0000000001"
"PO31593"|"1977217"|"20170110"|"20170110"|"PO31593"|"20170103"|"FO20170103_PO31593"|"Hobea"|"RB3A015249"|"HOBEA-4057257002994-Coperta Ovetto in Pile marrone con stelle"|"0000000001"|"0000000001"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014627"|"MOCCIS-A3569452-Mocassino da Casa Classic Stone 20-21"|"0000000002"|"0000000002"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014699"|"MOCCIS- S676410-Mocassino da Casa Lilac Twilight 20-21"|"0000000001"|"0000000001"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014739"|"MOCCIS-S8235632-Mocassino da Casa Aye Aye Moccis 22-23"|"0000000001"|"0000000001"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014782"|"MOCCIS- S754523-Mocassino da Casa Pengy Brr 30-31"|"0000000001"|"0000000001"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014809"|"MOCCIS- S764930-Mocassino da Casa Grease Lightning 20-21"|"0000000002"|"0000000002"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014825"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 22-23"|"0000000001"|"0000000001"
"PO31595"|"1975217"|"20170110"|"20170110"|"PO31595"|"20170103"|"FO20170103_PO31595"|"Moccis"|"RB3A014826"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 24-25"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A009244"|"KUK-F680-32-Sacco Nanna Uccellino Grigio"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000002"|"0000000002"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010459"|"KUK-FF125-00-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010469"|"KUK-FF109-00-Pigiama con piedini Renna Grigio 6-12 mesi"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010518"|"KUK-FL419-00-Body a maniche lunghe Volpe Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010560"|"KUK-FS338-00-Body Manica corta Elefante Blu 0-3 mesi"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010602"|"KUK-FC619-00-Cardigan Volpe Rosa 3-6 mesi"|"0000000001"|"0000000001"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010934"|"KUK-F110-46-Set 2 Teli Multiuso Amici del Bosco Verde 120x120"|"0000000002"|"0000000002"
"PO31612"|"1976217"|"20170110"|"20170110"|"PO31612"|"20170104"|"FO20170104_PO31612"|"KUK"|"RB3A010942"|"KUK-MS002-Occhiali da Sole Minisquids Rosa"|"0000000001"|"0000000001"
"PO31613"|"1973217"|"20170110"|"20170110"|"PO31613"|"20170104"|"FO20170104_PO31613"|"play e go"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000002"|"0000000002"
"PO31613"|"1973217"|"20170110"|"20170110"|"PO31613"|"20170104"|"FO20170104_PO31613"|"play e go"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000004"|"0000000004"
"PO31613"|"1973217"|"20170110"|"20170110"|"PO31613"|"20170104"|"FO20170104_PO31613"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000020"|"0000000020"
"PO31616"|"1974217"|"20170110"|"20170110"|"PO31616"|"20170109"|"FO20170109_PO31616"|"Boon"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000012"|"0000000012"
"PO31616"|"1974217"|"20170110"|"20170110"|"PO31616"|"20170109"|"FO20170109_PO31616"|"Boon"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000012"|"0000000012"
"PO31616"|"1974217"|"20170110"|"20170110"|"PO31616"|"20170109"|"FO20170109_PO31616"|"Boon"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000020"|"0000000020"
"PO31616"|"1974217"|"20170110"|"20170110"|"PO31616"|"20170109"|"FO20170109_PO31616"|"Boon"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000012"|"0000000012"
