"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32376"|"30379317"|"00000000000000330159"|"201705005262821"|"20170626"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000021.86"
"#31601"|"30385317"|"00000000000000330059"|"201705005261731"|"20170626"|"1"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000024.86"
"#32527"|"30387317"|"00000000000000329849"|"201705005261680"|"20170626"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#32491"|"30394317"|"00000000000000330579"|"201705005262666"|"20170626"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000007"|"0000000.00"
"#32491"|"30394317"|"00000000000000330579"|"201705005262666"|"20170626"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#32486"|"30396317"|"00000000000000330279"|"201705005261772"|"20170626"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32459"|"30399317"|"00000000000000330649"|"201705005262197"|"20170626"|"1"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#32453"|"30400317"|"00000000000000330189"|"201705005261767"|"20170626"|"1"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#32418"|"30403317"|"00000000000000330529"|"201705005262116"|"20170626"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32418"|"30403317"|"00000000000000330529"|"201705005262116"|"20170626"|"1"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#32468"|"30427317"|"00000000000000329869"|"201705005261685"|"20170626"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000002"|"0000000.00"
"#32444"|"30430317"|"00000000000000329769"|"201705005261641"|"20170626"|"1"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#32402"|"30440317"|"00000000000000330319"|"201705005261644"|"20170626"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#32393"|"30442317"|"00000000000000330619"|"201705005262178"|"20170626"|"3"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#32393"|"30442317"|"00000000000000330619"|"201705005262178"|"20170626"|"1"|"RB3A019961"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-23"|"0000000001"|"0000000.00"
"#32393"|"30442317"|"00000000000000330619"|"201705005262178"|"20170626"|"4"|"RB3A015366"|"ITZY RITZY-IR-MSWB8200-Set 2 buste porta-cibo farfalla"|"0000000001"|"0000000.00"
"#32393"|"30442317"|"00000000000000330619"|"201705005262178"|"20170626"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#32393"|"30442317"|"00000000000000330619"|"201705005262178"|"20170626"|"5"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000001"|"0000000.00"
"#31388"|"30454317"|"00000000000000330389"|"201705005262121"|"20170626"|"3"|"RB3A020808"|"STEPHEN JOSEPH-SJ102740S-Ciabattine Mare Pesce-S"|"0000000001"|"0000039.12"
"#31388"|"30454317"|"00000000000000330389"|"201705005262121"|"20170626"|"1"|"RB3A009919"|"A LITTLE LOVELY COMPANY-CUPE007-Cuscinetto Pera"|"0000000001"|"0000039.12"
"#31389"|"30457317"|"00000000000000329819"|"201705005261665"|"20170626"|"2"|"RB3A009407"|"ELODIE DETAILS-103140-Cordoncino Ciuccio - White Denim"|"0000000001"|"0000000.00"
"#31370"|"30458317"|"00000000000000329789"|"201705005261648"|"20170626"|"1"|"RB3A010545"|"KUK-FS328-03-Body Manica corta Balena Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#31313"|"30461317"|"00000000000000330309"|"201705005261753"|"20170626"|"3"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#31384"|"30463317"|"00000000000000330429"|"201705005262994"|"20170626"|"3"|"RB3A009265"|"JULICA-100703-Poster Luminoso Tigre"|"0000000001"|"0000000.00"
"#31384"|"30463317"|"00000000000000330429"|"201705005262994"|"20170626"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#31384"|"30463317"|"00000000000000330429"|"201705005262994"|"20170626"|"2"|"RB3A009264"|"JULICA-100704-Poster Luminoso Elefante"|"0000000001"|"0000000.00"
"#31384"|"30463317"|"00000000000000330429"|"201705005262994"|"20170626"|"4"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"1"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"6"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"5"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"7"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"2"|"RB3A011315"|"KANGA CARE-KC-KRWETB_OS-S029-Wet Bag Portapannolini Dandelion"|"0000000001"|"0000000.00"
"#31359"|"30464317"|"00000000000000330379"|"201705005262957"|"20170626"|"3"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#32377"|"30378317"|"00000000000000330689"|"201705005262227"|"20170626"|"1"|"RB3A020508"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-9-12 Mesi"|"0000000001"|"0000024.86"
"#32369"|"30382317"|"00000000000000330099"|"201705005262859"|"20170626"|"1"|"RB3A019963"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-25"|"0000000001"|"0000027.86"
"#32524"|"30388317"|"00000000000000329879"|"201705005261689"|"20170626"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32513"|"30390317"|"00000000000000330329"|"201705005261643"|"20170626"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#32497"|"30393317"|"00000000000000330589"|"201705005262767"|"20170626"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32497"|"30393317"|"00000000000000330589"|"201705005262767"|"20170626"|"1"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000000.00"
"#32497"|"30393317"|"00000000000000330589"|"201705005262767"|"20170626"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#32479"|"30397317"|"00000000000000330229"|"201705005261778"|"20170626"|"1"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000.00"
"#32372"|"30412317"|"00000000000000330639"|"201705005262198"|"20170626"|"1"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#31931"|"30415317"|"00000000000000330039"|"201705005261729"|"20170626"|"1"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#32522"|"30418317"|"00000000000000329929"|"201705005262723"|"20170626"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#32480"|"30424317"|"00000000000000329919"|"201705005261718"|"20170626"|"1"|"RB3A007768"|"SPUGNOTTO-Spugnotto Giallo e Rosa"|"0000000001"|"0000000.00"
"#32436"|"30433317"|"00000000000000330719"|"201705005262240"|"20170626"|"2"|"RB3A020496"|"MIAMI KIDS-D0745-1_RED-Sneakers Soft Sole con Lacci Rosse-9-12 Mesi"|"0000000001"|"0000000.00"
"#32436"|"30433317"|"00000000000000330719"|"201705005262240"|"20170626"|"3"|"RB3A020526"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#32436"|"30433317"|"00000000000000330719"|"201705005262240"|"20170626"|"1"|"RB3A020511"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000.00"
"#32426"|"30436317"|"00000000000000330549"|"201705005262271"|"20170626"|"2"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#32426"|"30436317"|"00000000000000330549"|"201705005262271"|"20170626"|"3"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000.00"
"#32426"|"30436317"|"00000000000000330549"|"201705005262271"|"20170626"|"1"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000000.00"
"#30987A"|"30448317"|"00000000000000330149"|"201705005262843"|"20170626"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31130"|"30451317"|"00000000000000330079"|"201705005261747"|"20170626"|"2"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000.00"
"#30753"|"30452317"|"00000000000000330019"|"201705005261726"|"20170626"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#31291"|"30466317"|"00000000000000329909"|"201705005261657"|"20170626"|"1"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000.00"
"#32507"|"30353317"|"00000000000000329959"|"201705005261652"|"20170626"|"1"|"RB3A020786"|"DUUKIES BEACH SOCKS-MX-30-31-Calze in Neoprene Max-30-31"|"0000000001"|"0000027.86"
"#32503"|"30355317"|"00000000000000329779"|"201705005261646"|"20170626"|"1"|"RB3A010866"|"FCTRY-GLSTA32-Occhiali da Sole Baby Bianchi 3-6 anni"|"0000000001"|"0000027.86"
"#32492"|"30358317"|"00000000000000330369"|"201705005262594"|"20170626"|"3"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000052.22"
"#32492"|"30358317"|"00000000000000330369"|"201705005262594"|"20170626"|"1"|"RB3A020518"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-0-6 Mesi"|"0000000001"|"0000052.22"
"#32492"|"30358317"|"00000000000000330369"|"201705005262594"|"20170626"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000052.22"
"#32489"|"30359317"|"00000000000000330759"|"201705005262327"|"20170626"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000035.86"
"#32460"|"30362317"|"00000000000000330239"|"201705005261785"|"20170626"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000077.90"
"#32455"|"30365317"|"00000000000000330869"|"201705005262357"|"20170626"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000002"|"0000064.72"
"#32432"|"30371317"|"00000000000000330659"|"201705005262214"|"20170626"|"1"|"RB3A020522"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-6-9 Mesi"|"0000000001"|"0000024.07"
"#31469"|"30386317"|"00000000000000330049"|"201705005261730"|"20170626"|"1"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000024.86"
"#32519"|"30389317"|"00000000000000330939"|"201705005262515"|"20170626"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#32519"|"30389317"|"00000000000000330939"|"201705005262515"|"20170626"|"2"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#32519"|"30389317"|"00000000000000330939"|"201705005262515"|"20170626"|"3"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#32501"|"30392317"|"00000000000000330609"|"201705005262685"|"20170626"|"1"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000000.00"
"#32501"|"30392317"|"00000000000000330609"|"201705005262685"|"20170626"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32501"|"30392317"|"00000000000000330609"|"201705005262685"|"20170626"|"3"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32487"|"30395317"|"00000000000000329829"|"201705005261682"|"20170626"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#32421"|"30401317"|"00000000000000330169"|"201705005262787"|"20170626"|"1"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000.00"
"#32411"|"30405317"|"00000000000000330209"|"201705005262750"|"20170626"|"1"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000000.00"
"#32398"|"30408317"|"00000000000000330419"|"201705005262162"|"20170626"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32398"|"30408317"|"00000000000000330419"|"201705005262162"|"20170626"|"1"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"5"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"6"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"4"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"1"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"2"|"RB3A019969"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-23"|"0000000001"|"0000000.00"
"#31404"|"30416317"|"00000000000000330509"|"201705005262941"|"20170626"|"7"|"RB3A019635"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-36 Mesi"|"0000000001"|"0000000.00"
"#32521"|"30419317"|"00000000000000330109"|"201705005262830"|"20170626"|"1"|"RB3A019963"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-25"|"0000000001"|"0000000.00"
"#32496"|"30420317"|"00000000000000330299"|"201705005261746"|"20170626"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#32451"|"30429317"|"00000000000000330339"|"201705005261758"|"20170626"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000.00"
"#32434"|"30434317"|"00000000000000330629"|"201705005262190"|"20170626"|"1"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000002"|"0000000.00"
"#32399"|"30441317"|"00000000000000329859"|"201705005261688"|"20170626"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#30917"|"30450317"|"00000000000000330029"|"201705005261727"|"20170626"|"1"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#30701"|"30468317"|"00000000000000329999"|"201705005261725"|"20170626"|"9"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#32508"|"30352317"|"00000000000000330879"|"201705005262392"|"20170626"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000035.86"
"#32474"|"30361317"|"00000000000000330119"|"201705005262809"|"20170626"|"1"|"RB3A019974"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-28"|"0000000001"|"0000027.86"
"#32445"|"30368317"|"00000000000000330709"|"201705005262233"|"20170626"|"1"|"RB3A020520"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-9-12 Mesi"|"0000000001"|"0000025.86"
"#32385"|"30377317"|"00000000000000330959"|"201705005263049"|"20170626"|"1"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000071.76"
"#32375"|"30380317"|"00000000000000330799"|"201705005262546"|"20170626"|"1"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000041.86"
"#32367"|"30383317"|"00000000000000330199"|"201705005261765"|"20170626"|"1"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000027.96"
"#32462"|"30398317"|"00000000000000330859"|"201705005262490"|"20170626"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000002"|"0000000.00"
"#32417"|"30404317"|"00000000000000330269"|"201705005261770"|"20170626"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32368"|"30413317"|"00000000000000330949"|"201705005263048"|"20170626"|"1"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000000.00"
"#32488"|"30422317"|"00000000000000330679"|"201705005262217"|"20170626"|"1"|"RB3A020520"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-9-12 Mesi"|"0000000001"|"0000000.00"
"#32482"|"30423317"|"00000000000000330499"|"201705005262679"|"20170626"|"1"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000.00"
"#32482"|"30423317"|"00000000000000330499"|"201705005262679"|"20170626"|"2"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000.00"
"#32477"|"30425317"|"00000000000000330909"|"201705005262387"|"20170626"|"1"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000.00"
"#32464"|"30428317"|"00000000000000329799"|"201705005262312"|"20170626"|"1"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#32441"|"30432317"|"00000000000000329979"|"201705005261662"|"20170626"|"1"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000002"|"0000000.00"
"#31602A"|"30447317"|"00000000000000330409"|"201705005262587"|"20170626"|"1"|"RB3A009462"|"ESTHEX-080140-Portaciuccio Topina Mia"|"0000000001"|"0000000.00"
"#31602A"|"30447317"|"00000000000000330409"|"201705005262587"|"20170626"|"2"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000002"|"0000000.00"
"#31602A"|"30447317"|"00000000000000330409"|"201705005262587"|"20170626"|"3"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000.00"
"#31602A"|"30447317"|"00000000000000330409"|"201705005262587"|"20170626"|"4"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000000.00"
"#30649"|"30453317"|"00000000000000330009"|"201705005261724"|"20170626"|"5"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#31331"|"30459317"|"00000000000000329899"|"201705005261651"|"20170626"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#32526"|"30351317"|"00000000000000330779"|"201705005262435"|"20170626"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000035.86"
"#32499"|"30357317"|"00000000000000330819"|"201705005262350"|"20170626"|"2"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000098.68"
"#32499"|"30357317"|"00000000000000330819"|"201705005262350"|"20170626"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000098.68"
"#32499"|"30357317"|"00000000000000330819"|"201705005262350"|"20170626"|"3"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000098.68"
"#32458"|"30363317"|"00000000000000329889"|"201705005261690"|"20170626"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000026.86"
"#32390"|"30375317"|"00000000000000330749"|"201705005262323"|"20170626"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000035.86"
"#32389"|"30376317"|"00000000000000330359"|"201705005261763"|"20170626"|"1"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000032.28"
