"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33151"|"32197317"|"00000000000000351319"|"201705005292236"|"20170719"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000055.78"
"#33151"|"32197317"|"00000000000000351319"|"201705005292236"|"20170719"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000055.78"
"#33151"|"32197317"|"00000000000000351319"|"201705005292236"|"20170719"|"3"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000055.78"
"#33125"|"32200317"|"00000000000000350259"|"201705005291325"|"20170719"|"1"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000026.86"
"#34081"|"32209317"|"00000000000000350999"|"201705005291091"|"20170719"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#33473"|"32183317"|"00000000000000351629"|"201705005291932"|"20170719"|"3"|"RB3A008359"|"ENGEL-06.03-Pom Pom Blanc Large"|"0000000001"|"0000126.32"
"#33473"|"32183317"|"00000000000000351629"|"201705005291932"|"20170719"|"4"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000126.32"
"#33473"|"32183317"|"00000000000000351629"|"201705005291932"|"20170719"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000126.32"
"#33473"|"32183317"|"00000000000000351629"|"201705005291932"|"20170719"|"2"|"RB3A008357"|"ENGEL-06.01-Pom Pom Rouge Large"|"0000000001"|"0000126.32"
"#33255"|"32193317"|"00000000000000351209"|"201705005292241"|"20170719"|"2"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000080.93"
"#33255"|"32193317"|"00000000000000351209"|"201705005292241"|"20170719"|"3"|"RB3A020607"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-12 Mesi"|"0000000001"|"0000080.93"
"#33255"|"32193317"|"00000000000000351209"|"201705005292241"|"20170719"|"1"|"RB3A020908"|"PLAY e GO-cactus-Sacco Portagiochi Cactus"|"0000000001"|"0000080.93"
"#33139"|"32198317"|"00000000000000350089"|"201705005291128"|"20170719"|"1"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000026.86"
"#33138"|"32199317"|"00000000000000350219"|"201705005291101"|"20170719"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000024.87"
"#34054"|"32274317"|"00000000000000351039"|"201705005292263"|"20170719"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#34054"|"32274317"|"00000000000000351039"|"201705005292263"|"20170719"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#34054"|"32274317"|"00000000000000351039"|"201705005292263"|"20170719"|"4"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#34033"|"32278317"|"00000000000000350939"|"201705005291299"|"20170719"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#34021"|"32284317"|"00000000000000350739"|"201705005291885"|"20170719"|"1"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000.00"
"#33685"|"32289317"|"00000000000000351559"|"201705005292021"|"20170719"|"1"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#33685"|"32289317"|"00000000000000351559"|"201705005292021"|"20170719"|"4"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#33685"|"32289317"|"00000000000000351559"|"201705005292021"|"20170719"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#33685"|"32289317"|"00000000000000351559"|"201705005292021"|"20170719"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#33530"|"32292317"|"00000000000000349979"|"201705005291907"|"20170719"|"1"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000.00"
"#33382"|"32298317"|"00000000000000351489"|"201705005292306"|"20170719"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#33382"|"32298317"|"00000000000000351489"|"201705005292306"|"20170719"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#33382"|"32298317"|"00000000000000351489"|"201705005292306"|"20170719"|"5"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#33382"|"32298317"|"00000000000000351489"|"201705005292306"|"20170719"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000002"|"0000000.00"
"#33382"|"32298317"|"00000000000000351489"|"201705005292306"|"20170719"|"4"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#33120"|"32311317"|"00000000000000350069"|"201705005291184"|"20170719"|"1"|"RB3A021011"|"MOUTHIE MITTEN-MM02P-EU-Guantino Massaggia Gengive per la Dentizione Viola"|"0000000001"|"0000000.00"
"#33115"|"32314317"|"00000000000000350249"|"201705005291106"|"20170719"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000.00"
"#33031"|"32317317"|"00000000000000351059"|"201705005292275"|"20170719"|"3"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000000.00"
"#33031"|"32317317"|"00000000000000351059"|"201705005292275"|"20170719"|"2"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000.00"
"#33031"|"32317317"|"00000000000000351059"|"201705005292275"|"20170719"|"1"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#32884"|"32320317"|"00000000000000351339"|"201705005292277"|"20170719"|"1"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#32884"|"32320317"|"00000000000000351339"|"201705005292277"|"20170719"|"3"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000001"|"0000000.00"
"#32884"|"32320317"|"00000000000000351339"|"201705005292277"|"20170719"|"2"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000000.00"
"#33105"|"32205317"|"00000000000000350519"|"201705005291296"|"20170719"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000061.72"
"#33105"|"32205317"|"00000000000000350519"|"201705005291296"|"20170719"|"2"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000061.72"
"#34058"|"32210317"|"00000000000000350809"|"201705005291941"|"20170719"|"1"|"RB3A020892"|"BUGLET-YL_BBLR-Bracciale Antizanzare Giallo"|"0000000002"|"0000000.00"
"#34056"|"32211317"|"00000000000000350959"|"201705005291074"|"20170719"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#34042"|"32213317"|"00000000000000351149"|"201705005291918"|"20170719"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#34042"|"32213317"|"00000000000000351149"|"201705005291918"|"20170719"|"1"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#34035"|"32214317"|"00000000000000351439"|""|"20170719"|"2"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000000.00"
"#34035"|"32214317"|"00000000000000351439"|""|"20170719"|"1"|"RB3A011749"|"IPANEMA-21970-Infradito Ipanema Unique Kid Bianco 29/30"|"0000000001"|"0000000.00"
"#34035"|"32214317"|"00000000000000351439"|""|"20170719"|"3"|"RB3A011633"|"BIG MOUTH-BMPFWA-Ciambellone gonfiabile XXL Anguria"|"0000000001"|"0000000.00"
"#33928"|"32220317"|"00000000000000350619"|"201705005291957"|"20170719"|"1"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000.00"
"#33928"|"32220317"|"00000000000000350619"|"201705005291957"|"20170719"|"2"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33928"|"32220317"|"00000000000000350619"|"201705005291957"|"20170719"|"3"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33692"|"32223317"|"00000000000000351299"|"201705005292230"|"20170719"|"2"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#33692"|"32223317"|"00000000000000351299"|"201705005292230"|"20170719"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000.00"
"#33599"|"32225317"|"00000000000000351269"|"201705005291833"|"20170719"|"2"|"RB3A021011"|"MOUTHIE MITTEN-MM02P-EU-Guantino Massaggia Gengive per la Dentizione Viola"|"0000000001"|"0000000.00"
"#33599"|"32225317"|"00000000000000351269"|"201705005291833"|"20170719"|"1"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000.00"
"#34046"|"32212317"|"00000000000000351089"|"201705005292013"|"20170719"|"1"|"RB3A012801"|"TELLKIDDO-52-Sacco Portaoggetti Canvas Toys"|"0000000001"|"0000000.00"
"#34046"|"32212317"|"00000000000000351089"|"201705005292013"|"20170719"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#34016"|"32218317"|"00000000000000351399"|"201705005292086"|"20170719"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#34016"|"32218317"|"00000000000000351399"|"201705005292086"|"20170719"|"2"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000.00"
"#34016"|"32218317"|"00000000000000351399"|"201705005292086"|"20170719"|"4"|"RB3A018395"|"A LITTLE LOVELY COMPANY-CUGH012-Cuscinetto Fantasmino"|"0000000001"|"0000000.00"
"#34016"|"32218317"|"00000000000000351399"|"201705005292086"|"20170719"|"3"|"RB3A013889"|"BLADEeROSE-5060257461868-Leggings Rocket 0-6m"|"0000000001"|"0000000.00"
"#33668"|"32224317"|"00000000000000351349"|"201705005292297"|"20170719"|"3"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000002"|"0000000.00"
"#33668"|"32224317"|"00000000000000351349"|"201705005292297"|"20170719"|"5"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#33668"|"32224317"|"00000000000000351349"|"201705005292297"|"20170719"|"6"|"RB3A020972"|"BUGGYGEAR-BDECOBLK-BUGGYGUARD DECO STROLLER LOCKS - BLACK"|"0000000001"|"0000000.00"
