"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23145"|"20905317"|"00000000000000223539"|"201705005004666"|"20170110"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000150.80"
"#23131"|"20906317"|"00000000000000223289"|"201705005004784"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23127"|"20907317"|"00000000000000223299"|"201705005004946"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23124"|"20908317"|"00000000000000223309"|"201705005004786"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23121"|"20909317"|"00000000000000223269"|"201705005004779"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23119"|"20910317"|"00000000000000223279"|"201705005004782"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#23020"|"20911317"|"00000000000000223109"|"201705005004559"|"20170110"|"1"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000049.86"
"#23011"|"20912317"|"00000000000000223339"|"201705005004790"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22993"|"20913317"|"00000000000000223349"|"201705005004792"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22971"|"20914317"|"00000000000000223359"|"201705005004793"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22948"|"20915317"|"00000000000000223369"|"201705005005078"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22897"|"20916317"|"00000000000000223379"|"201705005005080"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22894"|"20917317"|"00000000000000223389"|"201705005005082"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22866"|"20918317"|"00000000000000223589"|"201705005004722"|"20170110"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000060.80"
"#22864"|"20919317"|"00000000000000223399"|"201705005005083"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22853"|"20920317"|"00000000000000223599"|"201705005004723"|"20170110"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000060.80"
"#22851"|"20921317"|"00000000000000222909"|"201705005004625"|"20170110"|"1"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000074.72"
"#22851"|"20921317"|"00000000000000222909"|"201705005004625"|"20170110"|"2"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000074.72"
"#22851"|"20921317"|"00000000000000222909"|"201705005004625"|"20170110"|"3"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000074.72"
"#22846"|"20922317"|"00000000000000222929"|"201705005004359"|"20170110"|"1"|"RB3A014886"|"ROCKETBABY-RBP16349-Sacco Nanna Balena Rosso Lava"|"0000000001"|"0000097.72"
"#22846"|"20922317"|"00000000000000222929"|"201705005004359"|"20170110"|"2"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000097.72"
"#22834"|"20923317"|"00000000000000223409"|"201705005005086"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22809"|"20924317"|"00000000000000223419"|"201705005005089"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22808"|"20925317"|"00000000000000222849"|"201705005004538"|"20170110"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000116.74"
"#22808"|"20925317"|"00000000000000222849"|"201705005004538"|"20170110"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000116.74"
"#22808"|"20925317"|"00000000000000222849"|"201705005004538"|"20170110"|"3"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000116.74"
"#22808"|"20925317"|"00000000000000222849"|"201705005004538"|"20170110"|"4"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000116.74"
"#22792"|"20926317"|"00000000000000223429"|"201705005005093"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22770"|"20927317"|"00000000000000223439"|"201705005005094"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22747"|"20928317"|"00000000000000223449"|"201705005005095"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#22391"|"20929317"|"00000000000000223029"|"201705005004126"|"20170110"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000120.86"
"#22570"|"20930317"|"00000000000000222969"|"201705005004104"|"20170110"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000012.96"
"#22478"|"20931317"|"00000000000000223119"|"201705005004522"|"20170110"|"3"|"RB3A015205"|"INNOBABY-IN-AQ-NIP03-Innobaby - AquaHeat Silicone Nipple stage 3"|"0000000001"|"0000022.00"
"#22478"|"20931317"|"00000000000000223119"|"201705005004522"|"20170110"|"4"|"RB3A015204"|"INNOBABY-IN-AQ-NIP02-Innobaby - AquaHeat Silicone Nipple stage 2"|"0000000001"|"0000022.00"
"#22366"|"20932317"|"00000000000000223049"|"201705005004149"|"20170110"|"1"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000001"|"0000000.00"
"#22636"|"20933317"|"00000000000000223149"|"201705005004499"|"20170110"|"1"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000001"|"0000000.00"
"#23335"|"20934317"|"00000000000000222859"|"201705005004542"|"20170110"|"1"|"RB3A010093"|"PLAY e GO-zigzag_black-Sacco Portagiochi Zigzag Nero"|"0000000001"|"0000000.00"
"#23329"|"20935317"|"00000000000000223099"|"201705005004579"|"20170110"|"1"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
"#23325"|"20936317"|"00000000000000222889"|"201705005004421"|"20170110"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#23314"|"20937317"|"00000000000000222869"|"201705005004466"|"20170110"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23303"|"20938317"|"00000000000000222899"|"201705005004387"|"20170110"|"1"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000000.00"
"#23303"|"20938317"|"00000000000000222899"|"201705005004387"|"20170110"|"2"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#23300"|"20939317"|"00000000000000223199"|"201705005004328"|"20170110"|"1"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000001"|"0000000.00"
"#23164"|"20940317"|"00000000000000222819"|"201705005004390"|"20170110"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23164"|"20940317"|"00000000000000222819"|"201705005004390"|"20170110"|"2"|"RB3A009330"|"ELODIE DETAILS-1034989-Cappellino Bedouin Stories 2-3 anni"|"0000000001"|"0000000.00"
"#23164"|"20940317"|"00000000000000222819"|"201705005004390"|"20170110"|"3"|"RB3A013756"|"BLADEeROSE-5060257465842-Leggings Oheo Owl 3-4y"|"0000000001"|"0000000.00"
"#23126"|"20941317"|"00000000000000223459"|"201705005005096"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22953"|"20942317"|"00000000000000223469"|"201705005005379"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22801"|"20943317"|"00000000000000222829"|"201705005004384"|"20170110"|"1"|"RB3A009330"|"ELODIE DETAILS-1034989-Cappellino Bedouin Stories 2-3 anni"|"0000000001"|"0000000.00"
"#22801"|"20943317"|"00000000000000222829"|"201705005004384"|"20170110"|"2"|"RB3A009379"|"ELODIE DETAILS-103067-Ciucci Zebra Sunshine"|"0000000001"|"0000000.00"
"#22779"|"20944317"|"00000000000000223039"|"201705005004127"|"20170110"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#22778"|"20945317"|"00000000000000223479"|"201705005005381"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22745"|"20946317"|"00000000000000223569"|"201705005004689"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22745"|"20946317"|"00000000000000223569"|"201705005004689"|"20170110"|"2"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"1"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000002"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"2"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000002"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"3"|"RB3A010881"|"STUDIO DITTE-40635-Sticker da muro grande Elefante"|"0000000001"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"4"|"RB3A010880"|"STUDIO DITTE-40642-Sticker da muro grande Leone"|"0000000001"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"5"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"6"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000002"|"0000000.00"
"#22691"|"20947317"|"00000000000000222769"|"201705005004512"|"20170110"|"7"|"RB20005Y"|"ELODIE DETAILS-103405-Bavaglino Retro Revolution Light"|"0000000002"|"0000000.00"
"#22632"|"20948317"|"00000000000000223059"|"201705005004128"|"20170110"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#23338"|"20949317"|"00000000000000223189"|"201705005004492"|"20170110"|"1"|"RB3A015641"|"KAISER-742700418-Mocassini neonato beige pelle di agnello 17-18"|"0000000001"|"0000000.00"
"#23331"|"20950317"|"00000000000000223089"|"201705005004474"|"20170110"|"1"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23331"|"20950317"|"00000000000000223089"|"201705005004474"|"20170110"|"2"|"RB3A013474"|"BLADEeROSE-5060257461523-Hoodie Star Grey 9-12m"|"0000000001"|"0000000.00"
"#23322"|"20951317"|"00000000000000222939"|"201705005004416"|"20170110"|"1"|"RB3A012801"|"TELLKIDDO-52-Sacco Portaoggetti Canvas Toys"|"0000000001"|"0000000.00"
"#23322"|"20951317"|"00000000000000222939"|"201705005004416"|"20170110"|"2"|"RB3A012804"|"TELLKIDDO-51-Sacco Portaoggetti Canvas Sleeping Bear"|"0000000001"|"0000000.00"
"#23317"|"20952317"|"00000000000000223179"|""|"20170110"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#23313"|"20953317"|"00000000000000222789"|"201705005004441"|"20170110"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#23307"|"20954317"|"00000000000000223139"|"201705005004111"|"20170110"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23264"|"20955317"|"00000000000000222949"|"201705005004445"|"20170110"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#23264"|"20955317"|"00000000000000222949"|"201705005004445"|"20170110"|"2"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000002"|"0000000.00"
"#23156"|"20956317"|"00000000000000222999"|"201705005004606"|"20170110"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#23156"|"20956317"|"00000000000000222999"|"201705005004606"|"20170110"|"2"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#23156"|"20956317"|"00000000000000222999"|"201705005004606"|"20170110"|"3"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#23156"|"20956317"|"00000000000000222999"|"201705005004606"|"20170110"|"4"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#23156"|"20956317"|"00000000000000222999"|"201705005004606"|"20170110"|"5"|"RB3A016480"|"A LITTLE LOVELY COMPANY-neon03-Luce Al Neon Nuvola Gialla"|"0000000001"|"0000000.00"
"#23152"|"20957317"|"00000000000000222979"|"201705005004106"|"20170110"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#23104"|"20958317"|"00000000000000223489"|"201705005005384"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23019"|"20959317"|"00000000000000223499"|"201705005005386"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#23002"|"20960317"|"00000000000000223509"|"201705005005390"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22958"|"20961317"|"00000000000000223559"|"201705005004688"|"20170110"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#22958"|"20961317"|"00000000000000223559"|"201705005004688"|"20170110"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22922"|"20962317"|"00000000000000222959"|"201705005004427"|"20170110"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#22922"|"20962317"|"00000000000000222959"|"201705005004427"|"20170110"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#22883"|"20963317"|"00000000000000222779"|"201705005004489"|"20170110"|"1"|"RB20006B"|"ELODIE DETAILS-103523-Sacco Passeggino Graphic Devotion"|"0000000001"|"0000000.00"
"#22773"|"20964317"|"00000000000000223519"|"201705005005394"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22755"|"20965317"|"00000000000000223529"|"201705005005397"|"20170110"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#22429"|"20966317"|"00000000000000223069"|"201705005004151"|"20170110"|"1"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000001"|"0000000.00"
"#22232"|"20967317"|"00000000000000222989"|"201705005004100"|"20170110"|"3"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000002"|"0000000.00"
"#21949"|"20968317"|"00000000000000222839"|"201705005004577"|"20170110"|"2"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#22387"|"20969317"|"00000000000000223019"|"201705005004594"|"20170110"|"2"|"RB3A013279"|"BAMBOOM-104-002-027-LA NINNA BABY New Vintage 150x100cm AZZURRO BIANCO-0"|"0000000001"|"0000000.00"
"#22267"|"20970317"|"00000000000000222879"|"201705005004480"|"20170110"|"4"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000030.96"
"#22534"|"20971317"|"00000000000000223009"|"201705005004612"|"20170110"|"1"|"RB3A013114"|"BAMBOOM-104-006-026-BIB TRIANGOLINO New Vintage GRIGIO BIANCO-0"|"0000000001"|"0000000.00"
"#22385"|"20972317"|"00000000000000222809"|"201705005004537"|"20170110"|"4"|"RB3A009329"|"ELODIE DETAILS-103498-Cappellino Bedouin Stories 1-2 anni"|"0000000001"|"0000000.00"
