"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019144"|"NOPPIES-75306_C179-Noppies Pantaloncini Corti con Disegni Estivi Kids-92"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019174"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-92"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019186"|"NOPPIES-75208_C153-Noppies Pantaloncini Corti con Balene Kids-104"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019194"|"NOPPIES-75212_C153-Noppies Felpa Azzurra con Balene Kids-92"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019260"|"NOPPIES-75257_C291-Noppies Gonna Denim con Pois Bianchi Kids-128"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019284"|"NOPPIES-75305_C145-Noppies Pantaloncini Corti Denim Kids-92"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019336"|"NOPPIES-75163_C090-Noppies Cardigan con Giraffe Kids-128"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019341"|"NOPPIES-75165_C187-Noppies Felpa con Nappette e Zebre Kids-98"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019351"|"NOPPIES-75164_C090-Noppies Cardigan a Righe Rosa Kids-98"|"0000000001"|"0000000001"
"PO31993"|"2688217"|"20170404"|"20170406"|"PO31993"|"20170330"|"FO20170330_PO31993"|"NOPPIES"|"RB3A019401"|"NOPPIES-75354_C097-Noppies Pantaloncini Corti Fucsia e Rosa Kids-98"|"0000000001"|"0000000001"
