"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32503"|"3473217"|"20170706"|"20170706"|"PO32503"|"20170620"|"FO20170620_PO32503"|"COQ EN PATE"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000003"|"0000000003"
"PO32503"|"3473217"|"20170706"|"20170706"|"PO32503"|"20170620"|"FO20170620_PO32503"|"COQ EN PATE"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000003"|"0000000003"
"PO32503"|"3473217"|"20170706"|"20170706"|"PO32503"|"20170620"|"FO20170620_PO32503"|"COQ EN PATE"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000003"|"0000000003"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A019906"|"CRAZY SAFETY-110625-20-Caschetto Protettivo per Bambini Drago"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A019912"|"CRAZY SAFETY-240510-20-Lucchetto di Sicurezza per Bicicletta Drago"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A019918"|"CRAZY SAFETY-520210-20-Campanello per Bicicletta e Monopattino Drago"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021067"|"CRAZY SAFETY-110650-20-Caschetto Protettivo per Bambini Giraffa Blu"|"0000000002"|"0000000002"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021068"|"CRAZY SAFETY-240515-20-Lucchetto di Sicurezza per Bicicletta Giraffa Blu"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021069"|"CRAZY SAFETY-520520-20-Campanello per Bicicletta e Monopattino Giraffa Blu"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021070"|"CRAZY SAFETY-110615-20-Caschetto Protettivo per Bambini Tigre Bianca"|"0000000002"|"0000000002"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021071"|"CRAZY SAFETY-240250-20-Lucchetto di Sicurezza per Bicicletta Tigre Bianca"|"0000000001"|"0000000001"
"PO32572"|"3472217"|"20170705"|"20170706"|"PO32572"|"20170704"|"FO20170704_PO32572"|"Crazy Safety"|"RB3A021072"|"CRAZY SAFETY-520220-20-Campanello per Bicicletta e Monopattino Tigre Bianca"|"0000000001"|"0000000001"
