"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32680"|"3710217"|"20170725"|"20170725"|"PO32680"|"20170717"|"FO20170717_PO32680"|"FREDS SWIM ACADEMY"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000061"|"0000000061"
"PO32680"|"3710217"|"20170725"|"20170725"|"PO32680"|"20170717"|"FO20170717_PO32680"|"FREDS SWIM ACADEMY"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000016"|"0000000016"
"PO32680"|"3710217"|"20170725"|"20170725"|"PO32680"|"20170717"|"FO20170717_PO32680"|"FREDS SWIM ACADEMY"|"RB3A021096"|"FREDS SWIM ACADEMY-10330-Ciambella Salvagente Gialla"|"0000000003"|"0000000003"
"PO32681"|"3717217"|"20170725"|"20170725"|"PO32681"|"20170717"|"FO20170717_PO32681"|"Groovy Magnets"|"RB3A020929"|"GROOVY MAGNETS-MBP-127-C-Sticker Magnetico da Muro Gatto Grande"|"0000000001"|"0000000001"
"PO32681"|"3717217"|"20170725"|"20170725"|"PO32681"|"20170717"|"FO20170717_PO32681"|"Groovy Magnets"|"RB3A020935"|"GROOVY MAGNETS-MBP-127-G-Sticker Magnetico da Muro Giraffa Grande"|"0000000001"|"0000000001"
"PO32681"|"3717217"|"20170725"|"20170725"|"PO32681"|"20170717"|"FO20170717_PO32681"|"Groovy Magnets"|"RB3A020937"|"GROOVY MAGNETS-MBP-127-R-Sticker Magnetico da Muro Coniglio Grande"|"0000000002"|"0000000002"
"PO32681"|"3717217"|"20170725"|"20170725"|"PO32681"|"20170717"|"FO20170717_PO32681"|"Groovy Magnets"|"RB3A020939"|"GROOVY MAGNETS-MBP-127-Z-Sticker Magnetico da Muro Zebra Grande"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A015015"|"TOBY TIGER-HOFLGIRLST-Felpa con cappuccio a strisce bambina 6-12 mesi"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A015016"|"TOBY TIGER-HOFLGIRLST-Felpa con cappuccio a strisce bambina 1-2 anni"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A015045"|"TOBY TIGER-HOFLMULTST-Felpa con cappuccio a righe multicolore 6-12 mesi"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A015046"|"TOBY TIGER-HOFLMULTST-Felpa con cappuccio a righe multicolore 1-2 anni"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A015047"|"TOBY TIGER-HOFLMULTST-Felpa con cappuccio a righe multicolore 2-3 anni"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A019022"|"TOBY TIGER-HASUREPOPFL-Toby Tiger Cappellino per il Sole Fiori Pop-XXS"|"0000000001"|"0000000001"
"PO32698"|"3708217"|"20170725"|"20170725"|"PO32698"|"20170717"|"FO20170717_PO32698"|"Toby Tiger"|"RB3A019023"|"TOBY TIGER-HASUREPOPFL-Toby Tiger Cappellino per il Sole Fiori Pop-XS"|"0000000001"|"0000000001"
"PO32702"|"3713217"|"20170725"|"20170725"|"PO32702"|"20170719"|"FO20170719_PO32702"|"Aquascale"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000010"|"0000000010"
"PO32703"|"3712217"|"20170725"|"20170725"|"PO32703"|"20170719"|"FO20170719_PO32703"|"DOODOO"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000006"|"0000000006"
"PO32704"|"3711217"|"20170725"|"20170725"|"PO32704"|"20170719"|"FO20170719_PO32704"|"Oribel"|"RB3A020955"|"ORIBEL-CY303-90001-PortaPlay Convertible Activity Center"|"0000000001"|"0000000001"
"PO32704"|"3711217"|"20170725"|"20170725"|"PO32704"|"20170719"|"FO20170719_PO32704"|"Oribel"|"RB3A020959"|"ORIBEL-OR201-90006-Cocoon 3 Stage Highchair - Plum"|"0000000001"|"0000000001"
"PO32704"|"3711217"|"20170725"|"20170725"|"PO32704"|"20170719"|"FO20170719_PO32704"|"Oribel"|"RB3A020963"|"ORIBEL-OR502-90001-PERIPOP PANDY"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017417"|"EFFII-5901832942702-Trapunta Avvolgente Neonato Double Face Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017460"|"EFFII-5901832942122-Cuffia Neonato Bianca Con Cuore Grigio 1-3 mesi"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017468"|"EFFII-5901832942856-Cuffia Neonato Grigia Con Pois Bianchi 1-3 mesi"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000002"|"0000000002"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A017505"|"EFFII-5901832945277-Berretto Di Cachemire Con Orecchie Ecru L-48cm"|"0000000001"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000002"|"0000000001"
"PO32706"|"3703217"|"20170725"|"20170725"|"PO32706"|"20170719"|"FO20170719_PO32706"|"Effii"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000001"
"PO32714"|"3705217"|"20170725"|"20170725"|"PO32714"|"20170719"|"FO20170719_PO32714"|"Bamboom"|"RB3A013004"|"BAMBOOM-104-115-003-BABY WARMER SQUARE Bottle warmer AZZURRO"|"0000000003"|"0000000003"
"PO32714"|"3705217"|"20170725"|"20170725"|"PO32714"|"20170719"|"FO20170719_PO32714"|"Bamboom"|"RB3A013131"|"BAMBOOM-104-000-117-BODY Short sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000003"|"0000000003"
"PO32715"|"3715217"|"20170725"|"20170725"|"PO32715"|"20170719"|"FO20170719_PO32715"|"Lollipops and More"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000001"
"PO32715"|"3715217"|"20170725"|"20170725"|"PO32715"|"20170719"|"FO20170719_PO32715"|"Lollipops and More"|"RB3A018655"|"LOLLIPOPS AND MORE-2952349927495-Lollipops and More Marshmellow Necklace+ Bracelet  Pastel Blue"|"0000000001"|"0000000001"
"PO32715"|"3715217"|"20170725"|"20170725"|"PO32715"|"20170719"|"FO20170719_PO32715"|"Lollipops and More"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000002"|"0000000002"
"PO32715"|"3715217"|"20170725"|"20170725"|"PO32715"|"20170719"|"FO20170719_PO32715"|"Lollipops and More"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000002"|"0000000002"
"PO32715"|"3715217"|"20170725"|"20170725"|"PO32715"|"20170719"|"FO20170719_PO32715"|"Lollipops and More"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000004"|"0000000004"
"PO32718"|"3704217"|"20170725"|"20170725"|"PO32718"|"20170720"|"FO20170720_PO32718"|"A Little Lovely Company"|"RB3A009923"|"A LITTLE LOVELY COMPANY-CUWM005-Cuscinetto Anguria"|"0000000005"|"0000000005"
"PO32718"|"3704217"|"20170725"|"20170725"|"PO32718"|"20170720"|"FO20170720_PO32718"|"A Little Lovely Company"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000005"|"0000000005"
"PO32718"|"3704217"|"20170725"|"20170725"|"PO32718"|"20170720"|"FO20170720_PO32718"|"A Little Lovely Company"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000005"|"0000000005"
"PO32718"|"3704217"|"20170725"|"20170725"|"PO32718"|"20170720"|"FO20170720_PO32718"|"A Little Lovely Company"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000003"|"0000000003"
"PO32720"|"3707217"|"20170725"|"20170725"|""|"00000000"|"FO20170720_PO32720"|"Charlie Banana"|"RB3A020822"|"CHARLIE BANANA-889523-Costumino Pannolino e Mutandina Trainer 2 in 1 Petit Coeur-S"|"0000000000"|"0000000002"
"PO32720"|"3707217"|"20170725"|"20170725"|"PO32720"|"20170720"|"FO20170720_PO32720"|"Charlie Banana"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000000001"
"PO32720"|"3707217"|"20170725"|"20170725"|"PO32720"|"20170720"|"FO20170720_PO32720"|"Charlie Banana"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000001"
"PO32720"|"3707217"|"20170725"|"20170725"|"PO32720"|"20170720"|"FO20170720_PO32720"|"Charlie Banana"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000003"|"0000000003"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000002"|"0000000002"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000001"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A020913"|"OLI AND CAROL-DSM-N-PAPERA SMALL MONOCROME ROSA ANTICO"|"0000000002"|"0000000002"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A020919"|"OLI AND CAROL-OB-M-BARCA ORIGAMI MENTA"|"0000000002"|"0000000002"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000003"|"0000000002"
"PO32721"|"3706217"|"20170725"|"20170725"|"PO32721"|"20170720"|"FO20170720_PO32721"|"Oli and Carol"|"RB3A020921"|"OLI AND CAROL-DEER_BRACELET-S-BRACCIALETTO OLIVE"|"0000000001"|"0000000001"
