"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33617"|"31685317"|"00000000000000344809"|"201705005283719"|"20170713"|"1"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000035.82"
"#33617"|"31685317"|"00000000000000344809"|"201705005283719"|"20170713"|"2"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000035.82"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"1"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000092.58"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"2"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000092.58"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"3"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000092.58"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"4"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000092.58"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"5"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000092.58"
"#33614"|"31686317"|"00000000000000345359"|"201705005284368"|"20170713"|"6"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000092.58"
"#33610"|"31687317"|"00000000000000344579"|"201705005283623"|"20170713"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#33607"|"31688317"|"00000000000000345499"|"201705005284529"|"20170713"|"1"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000177.08"
"#33607"|"31688317"|"00000000000000345499"|"201705005284529"|"20170713"|"2"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000177.08"
"#33607"|"31688317"|"00000000000000345499"|"201705005284529"|"20170713"|"3"|"RB3A012558"|"ELODIE DETAILS-103619-Borsa Fasciatoio Gilded Grey"|"0000000001"|"0000177.08"
"#33598"|"31689317"|"00000000000000345349"|"201705005283995"|"20170713"|"1"|"RB3A008440"|"BEATRIX NY-BEA0004-PE-Lunch Box Polipo Penelope"|"0000000001"|"0000050.76"
"#33598"|"31689317"|"00000000000000345349"|"201705005283995"|"20170713"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000050.76"
"#33595"|"31690317"|"00000000000000345779"|"201705005284490"|"20170713"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000034.86"
"#33589"|"31691317"|"00000000000000344509"|"201705005283823"|"20170713"|"1"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000002"|"0000035.72"
"#33586"|"31692317"|"00000000000000345699"|"201705005284497"|"20170713"|"1"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000044.86"
"#33580"|"31693317"|"00000000000000344519"|"201705005283824"|"20170713"|"1"|"RB3A019667"|"DOODOO-102-BabyAge DooDoo 102 Orsetto Beige"|"0000000001"|"0000047.76"
"#33579"|"31694317"|"00000000000000344489"|"201705005283654"|"20170713"|"1"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000024.86"
"#33576"|"31695317"|"00000000000000344429"|"201705005283518"|"20170713"|"1"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000050.86"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"1"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000081.56"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"2"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000081.56"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"3"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000081.56"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"4"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000081.56"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"5"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000081.56"
"#33575"|"31696317"|"00000000000000345299"|"201705005283984"|"20170713"|"6"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000081.56"
"#33571"|"31697317"|"00000000000000344469"|"201705005283619"|"20170713"|"1"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000024.86"
"#33570"|"31698317"|"00000000000000345339"|"201705005283998"|"20170713"|"1"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000051.08"
"#33570"|"31698317"|"00000000000000345339"|"201705005283998"|"20170713"|"2"|"RB3A009011"|"TYRRELL KATZ-Zainetto Asilo Mini Giungla"|"0000000001"|"0000051.08"
"#33570"|"31698317"|"00000000000000345339"|"201705005283998"|"20170713"|"3"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000051.08"
"#33561"|"31699317"|"00000000000000345549"|"201705005284273"|"20170713"|"1"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000051.72"
"#33561"|"31699317"|"00000000000000345549"|"201705005284273"|"20170713"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000051.72"
"#33557"|"31700317"|"00000000000000344529"|"201705005283662"|"20170713"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000017.86"
"#33554"|"31701317"|"00000000000000345709"|"201705005284639"|"20170713"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#33497"|"31702317"|"00000000000000345219"|"201705005284578"|"20170713"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000117.00"
"#33497"|"31702317"|"00000000000000345219"|"201705005284578"|"20170713"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000117.00"
"#33497"|"31702317"|"00000000000000345219"|"201705005284578"|"20170713"|"3"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000117.00"
"#33497"|"31702317"|"00000000000000345219"|"201705005284578"|"20170713"|"4"|"RB3A013951"|"BLADEeROSE-5060257460083-Leggings Strawberry 0-6m"|"0000000001"|"0000117.00"
"#33497"|"31702317"|"00000000000000345219"|"201705005284578"|"20170713"|"5"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000117.00"
"#33457"|"31703317"|"00000000000000345719"|"201705005284432"|"20170713"|"1"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000002"|"0000083.87"
"#33457"|"31703317"|"00000000000000345719"|"201705005284432"|"20170713"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000005"|"0000083.87"
"#33284"|"31704317"|"00000000000000345109"|"201705005283946"|"20170713"|"1"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000071.84"
"#33284"|"31704317"|"00000000000000345109"|"201705005283946"|"20170713"|"2"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000071.84"
"#33284"|"31704317"|"00000000000000345109"|"201705005283946"|"20170713"|"3"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000071.84"
"#33284"|"31704317"|"00000000000000345109"|"201705005283946"|"20170713"|"4"|"RB3A020973"|"BUGGYGEAR-BDECOHRT-BUGGYGUARD DECO STROLLER LOCKS - ONE HEART"|"0000000001"|"0000071.84"
"#33257"|"31705317"|"00000000000000345729"|"201705005284492"|"20170713"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#33257"|"31705317"|"00000000000000345729"|"201705005284492"|"20170713"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000034.71"
"#33059"|"31706317"|"00000000000000345159"|"201705005283912"|"20170713"|"1"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000001"|"0000041.21"
"#33059"|"31706317"|"00000000000000345159"|"201705005283912"|"20170713"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000041.21"
"#33059"|"31706317"|"00000000000000345159"|"201705005283912"|"20170713"|"3"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000041.21"
"#33052"|"31707317"|"00000000000000345739"|"201705005284487"|"20170713"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#33052"|"31707317"|"00000000000000345739"|"201705005284487"|"20170713"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000034.71"
"#33028"|"31708317"|"00000000000000345039"|"201705005283902"|"20170713"|"1"|"RB3A020973"|"BUGGYGEAR-BDECOHRT-BUGGYGUARD DECO STROLLER LOCKS - ONE HEART"|"0000000001"|"0000073.68"
"#33028"|"31708317"|"00000000000000345039"|"201705005283902"|"20170713"|"2"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000073.68"
"#33028"|"31708317"|"00000000000000345039"|"201705005283902"|"20170713"|"3"|"RB3A020835"|"SKIP HOP-SK23510400-Termometro per Vasca da Bagno Balenottera Azzurra"|"0000000001"|"0000073.68"
"#32954"|"31709317"|"00000000000000345659"|"201705005284380"|"20170713"|"1"|"RB3A020536"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-0-6 Mesi"|"0000000001"|"0000057.16"
"#32954"|"31709317"|"00000000000000345659"|"201705005284380"|"20170713"|"2"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000057.16"
"#32905"|"31710317"|"00000000000000344749"|"201705005283670"|"20170713"|"1"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000024.86"
"#32898"|"31711317"|"00000000000000344999"|"201705005283897"|"20170713"|"1"|"RB3A020973"|"BUGGYGEAR-BDECOHRT-BUGGYGUARD DECO STROLLER LOCKS - ONE HEART"|"0000000001"|"0000079.74"
"#32898"|"31711317"|"00000000000000344999"|"201705005283897"|"20170713"|"2"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000079.74"
"#32898"|"31711317"|"00000000000000344999"|"201705005283897"|"20170713"|"3"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000079.74"
"#32882"|"31712317"|"00000000000000344739"|"201705005283671"|"20170713"|"1"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000024.86"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"1"|"RB3A012323"|"MBW-MPA32010-Papera da Bagno Bianca"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"2"|"RB3A012325"|"MBW-MPA32073-Papera da Bagno Blu"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"3"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"4"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"5"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"6"|"RB3A019781"|"OLI AND CAROL-DSM-B-PAPERA SMALL MONOCROME BLU"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"7"|"RB3A020545"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-0-6 Mesi"|"0000000001"|"0000130.88"
"#32785"|"31713317"|"00000000000000345259"|"201705005284012"|"20170713"|"8"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000130.88"
"#32711"|"31714317"|"00000000000000345149"|"201705005284650"|"20170713"|"1"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000070.58"
"#32711"|"31714317"|"00000000000000345149"|"201705005284650"|"20170713"|"2"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000070.58"
"#32711"|"31714317"|"00000000000000345149"|"201705005284650"|"20170713"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000070.58"
"#32711"|"31714317"|"00000000000000345149"|"201705005284650"|"20170713"|"4"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000070.58"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"1"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"2"|"RB3A007920"|"LIMOBASICS-19873R_MOS_62-68-Body senza maniche verde muschio MOS"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"3"|"RB3A013096"|"BAMBOOM-104-020-033-BIB -BIMBO MUSLIN 2-PACK STRISCE VERDI-0"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"4"|"RB20006R"|"FCTRY-BBSTA01-Bavaglino Bandana set Bimbo"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"5"|"RB3A019600"|"BABY ELEPHANT EARS-9026-Baby Elephant Ears Bavaglino con Macchinine"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"6"|"RB3A019848"|"SKIP HOP-235255-Zoo Telo Bagno- CANE"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"7"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"8"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000173.16"
"#32632"|"31715317"|"00000000000000345399"|"201705005284145"|"20170713"|"9"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000173.16"
"#32454"|"31716317"|"00000000000000344899"|"201705005283736"|"20170713"|"1"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000021.76"
"#30885"|"31717317"|"00000000000000344929"|"201705005283886"|"20170713"|"3"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000003.96"
"#33645"|"31718317"|"00000000000000344649"|"201705005283837"|"20170713"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#33644"|"31719317"|"00000000000000344829"|"201705005283735"|"20170713"|"1"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33644"|"31719317"|"00000000000000344829"|"201705005283735"|"20170713"|"2"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33636"|"31720317"|"00000000000000345559"|"201705005284345"|"20170713"|"1"|"RB3A011129"|"TYRRELL KATZ-95WC1-Trolley Giungla"|"0000000001"|"0000000.00"
"#33636"|"31720317"|"00000000000000345559"|"201705005284345"|"20170713"|"2"|"RB3A011123"|"TYRRELL KATZ-95LU2-Lunch Bag Giungla"|"0000000001"|"0000000.00"
"#33636"|"31720317"|"00000000000000345559"|"201705005284345"|"20170713"|"3"|"RB3A009003"|"TYRRELL KATZ-Sacca Giungla"|"0000000001"|"0000000.00"
"#33634"|"31721317"|"00000000000000344959"|"201705005283885"|"20170713"|"1"|"RB3A018450"|"SUPERGA-S003KU0 _J35-Sneaker Baby Lollipop BlueIntense-24"|"0000000001"|"0000000.00"
"#33632"|"31722317"|"00000000000000344569"|"201705005283624"|"20170713"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#33621"|"31723317"|"00000000000000344849"|"201705005283812"|"20170713"|"1"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33621"|"31723317"|"00000000000000344849"|"201705005283812"|"20170713"|"2"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000000.00"
"#33621"|"31723317"|"00000000000000344849"|"201705005283812"|"20170713"|"3"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33619"|"31724317"|"00000000000000345769"|"201705005284510"|"20170713"|"1"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000.00"
"#33618"|"31725317"|"00000000000000344789"|"201705005283815"|"20170713"|"1"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33613"|"31726317"|"00000000000000344779"|"201705005283819"|"20170713"|"1"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33612"|"31727317"|"00000000000000344819"|"201705005283814"|"20170713"|"1"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33612"|"31727317"|"00000000000000344819"|"201705005283814"|"20170713"|"2"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000.00"
"#33611"|"31728317"|"00000000000000344889"|"201705005284662"|"20170713"|"1"|"RB3A019761"|"BIG MOUTH-BMPF-PCS-Float Peace Sign 1.2m NEW"|"0000000003"|"0000000.00"
"#33591"|"31729317"|"00000000000000345599"|"201705005284280"|"20170713"|"1"|"RB3A007736"|"COQ EN PATE-13ESACRUKMBGIR-Sacca Giraffa"|"0000000001"|"0000000.00"
"#33591"|"31729317"|"00000000000000345599"|"201705005284280"|"20170713"|"2"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000000.00"
"#33591"|"31729317"|"00000000000000345599"|"201705005284280"|"20170713"|"3"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#33591"|"31729317"|"00000000000000345599"|"201705005284280"|"20170713"|"4"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#33569"|"31730317"|"00000000000000344559"|"201705005283625"|"20170713"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#33568"|"31731317"|"00000000000000344639"|"201705005283832"|"20170713"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#33567"|"31732317"|"00000000000000345049"|"201705005283892"|"20170713"|"1"|"RB3A020506"|"MIAMI KIDS-D0675-2-Sneakers Soft Sole Rainbow Skulls-0-6 Mesi"|"0000000001"|"0000000.00"
"#33567"|"31732317"|"00000000000000345049"|"201705005283892"|"20170713"|"2"|"RB3A020515"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-0-6 Mesi"|"0000000001"|"0000000.00"
"#33564"|"31733317"|"00000000000000345799"|"201705005284468"|"20170713"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000002"|"0000000.00"
"#33560"|"31734317"|"00000000000000345429"|"201705005284074"|"20170713"|"1"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000000.00"
"#33560"|"31734317"|"00000000000000345429"|"201705005284074"|"20170713"|"2"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000001"|"0000000.00"
"#33560"|"31734317"|"00000000000000345429"|"201705005284074"|"20170713"|"3"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#33560"|"31734317"|"00000000000000345429"|"201705005284074"|"20170713"|"4"|"RB3A020723"|"DRINK IN THE BOX-1912PKPM-Borraccia con Cannuccia Integrata 355 ml Rosa"|"0000000001"|"0000000.00"
"#33558"|"31735317"|"00000000000000344949"|"201705005283891"|"20170713"|"1"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000.00"
"#33552"|"31736317"|"00000000000000344589"|"201705005283643"|"20170713"|"1"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#33547"|"31737317"|"00000000000000344449"|"201705005283613"|"20170713"|"1"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000001"|"0000000.00"
"#33536"|"31738317"|"00000000000000344549"|"201705005283659"|"20170713"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#33351"|"31739317"|"00000000000000345689"|"201705005284402"|"20170713"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000000.00"
"#33351"|"31739317"|"00000000000000345689"|"201705005284402"|"20170713"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#33205"|"31740317"|"00000000000000344939"|"201705005283883"|"20170713"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000002"|"0000000.00"
"#33184"|"31741317"|"00000000000000345069"|"201705005283900"|"20170713"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#33184"|"31741317"|"00000000000000345069"|"201705005283900"|"20170713"|"2"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
