"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000000001"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000008"|"0000000002"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000002"|"0000000002"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000006"|"0000000006"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000002"|"0000000002"
"PO32573"|"3546217"|"20170713"|"20170713"|"PO32573"|"20170704"|"FO20170704_PO32573"|"La Millou Parents Pride"|"RB3A020910"|"LA MILLOU PARENTS PRIDE-SBC-URK-GR-Copertura per Cinture di Sicurezza Unicorni"|"0000000001"|"0000000001"
"PO32615"|"3544217"|"20170713"|"20170713"|"PO32615"|"20170706"|"FO20170706_PO32615"|"Alecto"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000005"|"0000000005"
"PO32616"|"3543217"|"20170713"|"20170713"|"PO32616"|"20170706"|"FO20170706_PO32616"|"Bumbo"|"RB3A020731"|"BUMBO-BMB004-Sedile per Bambino con Vassoio Rimovibile Verde"|"0000000001"|"0000000001"
"PO32616"|"3543217"|"20170713"|"20170713"|"PO32616"|"20170706"|"FO20170706_PO32616"|"Bumbo"|"RB3A020732"|"BUMBO-BMB005-Sedile per Bambino con Vassoio Rimovibile Rosa"|"0000000001"|"0000000001"
"PO32616"|"3543217"|"20170713"|"20170713"|"PO32616"|"20170706"|"FO20170706_PO32616"|"Bumbo"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000001"
"PO32616"|"3543217"|"20170713"|"20170713"|"PO32616"|"20170706"|"FO20170706_PO32616"|"Bumbo"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019822"|"SKIP HOP-212100-Zoo Lunchies -PINGUINO"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019825"|"SKIP HOP-212105-Zoo Lunchies-APE"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019833"|"SKIP HOP-212312-Trolley Zoo-UNICORNO"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019838"|"SKIP HOP-232110-Zoo Bib -COCCINELLA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019841"|"SKIP HOP-232124-Zoo Bib - MUCCA"|"0000000002"|"0000000002"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019861"|"SKIP HOP-252123-Zoo Bowl - MUCCA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000002"|"0000000002"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019881"|"SKIP HOP-252202-Set Piatto + Ciotola - SCIMMIA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000002"|"0000000002"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019884"|"SKIP HOP-252477-Contenitore Lunch KIT - COCCINELLA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019885"|"SKIP HOP-252481-Contenitore Lunch KIT - FARFALLA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000001"|"0000000001"
"PO32642"|"3545217"|"20170713"|"20170713"|"PO32642"|"20170710"|"FO20170710_PO32642"|"Skip Hop"|"RB3A019891"|"SKIP HOP-307154-Sonaglio - LUNA"|"0000000001"|"0000000001"
"PO32643"|"3547217"|"20170713"|"20170713"|"PO32643"|"20170711"|"FO20170711_PO32643"|"Aquascale"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000006"|"0000000006"
"PO32644"|"3548217"|"20170713"|"20170713"|"PO32644"|"20170711"|"FO20170711_PO32644"|"DOODOO"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000006"|"0000000006"
"PO32644"|"3548217"|"20170713"|"20170713"|"PO32644"|"20170711"|"FO20170711_PO32644"|"DOODOO"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000006"|"0000000006"
"PO32645"|"3549217"|"20170713"|"20170713"|"PO32645"|"20170711"|"FO20170711_PO32645"|"Oribel"|"RB3A020957"|"ORIBEL-CY303-90009-PortaPlay Stool (Pack of 2)"|"0000000001"|"0000000001"
"PO32645"|"3549217"|"20170713"|"20170713"|"PO32645"|"20170711"|"FO20170711_PO32645"|"Oribel"|"RB3A020960"|"ORIBEL-OR203-90006-Cocoon 3 Stage Highchair - Slate"|"0000000001"|"0000000001"
"PO32645"|"3549217"|"20170713"|"20170713"|"PO32645"|"20170711"|"FO20170711_PO32645"|"Oribel"|"RB3A020962"|"ORIBEL-OR501-90001-PERIPOP FOXEY"|"0000000001"|"0000000001"
"PO32645"|"3549217"|"20170713"|"20170713"|"PO32645"|"20170711"|"FO20170711_PO32645"|"Oribel"|"RB3A020963"|"ORIBEL-OR502-90001-PERIPOP PANDY"|"0000000001"|"0000000001"
