"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000003"|"0000000003"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000003"|"0000000003"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000003"|"0000000003"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A011266"|"JULICA-100714-Poster Luminoso Piccolo Lupo"|"0000000003"|"0000000003"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A011268"|"JULICA-100716-Miniposter piccolo Indiano"|"0000000003"|"0000000003"
"PO32057"|"2767217"|"20170420"|"20170420"|"PO32057"|"20170411"|"FO20170411_PO32057"|"JULICA"|"RB3A011269"|"JULICA-100717-Miniposter Aquila"|"0000000003"|"0000000003"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000JV-BN-M1-CO"|"LIMOBASICS-09520R_AZM_56-Body Kimono a Manica Corta"|"0000000003"|"0000000003"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000JV-GC-M2-CO"|"LIMOBASICS-09520R_GRI_62-Body Kimono a Manica Corta"|"0000000002"|"0000000002"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000JV-GS-M1-CO"|"LIMOBASICS-09520R_GRO_56-Body Kimono a Manica Corta"|"0000000002"|"0000000002"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000JV-NE-M1-CO"|"LIMOBASICS-09520R_NEG_56-Body Kimono a Manica Corta"|"0000000002"|"0000000002"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000K3-BN-4_8M-CO"|"LIMOBASICS-20667R_AZM_62-68-Leggings"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000K7-DE-M1-CO"|"LIMOBASICS-70502R_DEN_56-Baby Pack"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB2000X5-DE-9_12M-CO"|"LIMOBASICS-19522R_DEN_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB3A014317"|"LIMOBASICS-50769R_GRO_62-68-Giubottino Grigio Scuro 62-68"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB3A018556"|"LIMOBASICS-51772R_BGR_62-68-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-62-68 cm"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB3A018574"|"LIMOBASICS-54526R_ZEN_50-56-Pagliaccetto Limobasics Giallo-50-56 cm"|"0000000001"|"0000000001"
"PO32066"|"2770217"|"20170420"|"20170420"|"PO32066"|"20170412"|"FO20170412_PO32066"|"limobasics"|"RB3A018585"|"LIMOBASICS-57525S_NEG_74-80-Tutina senza Maniche Vintage Limobasics Nero-74-80 cm"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009490"|"HOBEA-4260329471813-Babbucce Elicottero Hubi 24-30 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009622"|"HOBEA-4260329476900-Babbucce Volpe 6-12 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009631"|"HOBEA-4260329477006-Babbucce Palloncini 30-36 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009702"|"HOBEA-4057257000617-Babbucce Principessa 6-12 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009716"|"HOBEA-4057257000600-Babbucce Cavaliere 30-36 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009721"|"HOBEA-4057257000921-Babbucce Cupcake 30-36 Mesi"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009727"|"HOBEA-4260329475231-Cuscino da allattamento Rosso e Bianco con Cuori"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009732"|"HOBEA-4260329478737-Cuscino da allattamento Grigio con Gufetti"|"0000000002"|"0000000002"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009735"|"HOBEA-4260329478768-Cuscino da allattamento Rosso e Blu con Stelle"|"0000000001"|"0000000001"
"PO32068"|"2771217"|"20170420"|"20170420"|"PO32068"|"20170412"|"FO20170412_PO32068"|"Hobea"|"RB3A009768"|"HOBEA-4260329474944-Vestitino Cerimonia Katharina 24-36 Mesi"|"0000000002"|"0000000002"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000010"|"0000000010"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A009942"|"A LITTLE LOVELY COMPANY-WSLA004-Stickers da Muro: Love Always"|"0000000005"|"0000000005"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000003"|"0000000003"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000003"|"0000000003"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000003"|"0000000003"
"PO32073"|"2768217"|"20170420"|"20170420"|"PO32073"|"20170418"|"FO20170418_PO32073"|"A Little Lovely Company"|"RB3A018402"|"A LITTLE LOVELY COMPANY-CUPE017-Cuscinetto  Elefantino Rosa"|"0000000005"|"0000000005"
