"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32219"|"2954217"|"20170515"|"20170515"|""|"00000000"|"FO20170508_PO32219"|"Funkit World"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000000"|"0000000010"
"PO32219"|"2954217"|"20170515"|"20170515"|"PO32219"|"20170508"|"FO20170508_PO32219"|"Funkit World"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000002"|"0000000015"
"PO32219"|"2954217"|"20170515"|"20170515"|"PO32219"|"20170508"|"FO20170508_PO32219"|"Funkit World"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000004"|"0000000008"
"PO32219"|"2954217"|"20170515"|"20170515"|"PO32219"|"20170508"|"FO20170508_PO32219"|"Funkit World"|"RB3A019663"|"FUNKIT WORLD-FBE-71-Funkit World Frisbee in Silicone Blu"|"0000000001"|"0000000001"
"PO32219"|"2954217"|"20170515"|"20170515"|"PO32219"|"20170508"|"FO20170508_PO32219"|"Funkit World"|"RB3A019664"|"FUNKIT WORLD-FBE-73-Funkit World Frisbee in Silicone Verde Lime"|"0000000005"|"0000000006"
"PO32219"|"2954217"|"20170515"|"20170515"|"PO32219"|"20170508"|"FO20170508_PO32219"|"Funkit World"|"RB3A019665"|"FUNKIT WORLD-FBE-74-Funkit World Frisbee in Silicone Rosa"|"0000000006"|"0000000006"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000010"|"0000000004"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000010"|"0000000010"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000004"|"0000000004"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000006"|"0000000005"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000008"|"0000000008"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011302"|"KANGA CARE-KC-KRRUMPSOS-S027-Pannolino Rumparooz Spice"|"0000000004"|"0000000004"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011303"|"KANGA CARE-KC-KRRUMPSOS-S026-Pannolino Rumparooz Tadpole"|"0000000008"|"0000000005"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000008"|"0000000008"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000008"|"0000000008"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000009"|"0000000009"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000005"|"0000000005"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000008"|"0000000008"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000006"|"0000000006"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011312"|"KANGA CARE-KC-KRRUMPSOS-P119-Pannolino Rumparooz Unity"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011322"|"KANGA CARE-KC-KRWETB_OS-S031-Wet Bag Portapannolini Poppy"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011324"|"KANGA CARE-KC-KRWETB_OS-S033-Wet Bag Portapannolini Scarlet"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011325"|"KANGA CARE-KC-KRWETB_OS-S024-Wet Bag Portapannolini Sherbert"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011328"|"KANGA CARE-KC-KRWETB_OS-P116-Wet Bag Portapannolini Bonnie"|"0000000001"|"0000000001"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011330"|"KANGA CARE-KC-KRWETB_OS-P117-Wet Bag Portapannolini Clyde"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011332"|"KANGA CARE-KC-KRWETB_OS-P114-Wet Bag Portapannolini Invader"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011333"|"KANGA CARE-KC-KRWETB_OS-P115-Wet Bag Portapannolini Jeweled"|"0000000002"|"0000000002"
"PO32265"|"2953217"|"20170515"|"20170515"|"PO32265"|"20170515"|"FO20170515_PO32265"|"Kanga Care"|"RB3A011335"|"KANGA CARE-KC-WB2025-P-Wet Bag Portapannolini Quinn"|"0000000002"|"0000000002"
