"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#29509"|"27321317"|"00000000000000294069"|"201705005200601"|"20170516"|"1"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000018.86"
"#29505"|"27322317"|"00000000000000294469"|"201705005201061"|"20170516"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000025.86"
"#29487"|"27323317"|"00000000000000294239"|"201705005201133"|"20170516"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000016.86"
"#29485"|"27324317"|"00000000000000294339"|"201705005201109"|"20170516"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000036.86"
"#29477"|"27325317"|"00000000000000294699"|"201705005200814"|"20170516"|"1"|"RB3A019670"|"BUBBLEGUM STUFF-13591-Bubblegum Stuff Rocket Baby Bottle"|"0000000001"|"0000021.86"
"#29472"|"27326317"|"00000000000000294479"|"201705005201040"|"20170516"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000039.82"
"#29472"|"27326317"|"00000000000000294479"|"201705005201040"|"20170516"|"2"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000039.82"
"#29470"|"27327317"|"00000000000000294429"|"201705005201051"|"20170516"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#29468"|"27328317"|"00000000000000294349"|"201705005201079"|"20170516"|"1"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000026.80"
"#29305"|"27329317"|"00000000000000294039"|"201705005200567"|"20170516"|"1"|"RB200044"|"ELODIE DETAILS-103630-Borsa con Fasciatoio Black Edition"|"0000000001"|"0000113.97"
"#29183"|"27330317"|"00000000000000294689"|"201705005200997"|"20170516"|"1"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000021.32"
"#29104"|"27331317"|"00000000000000294609"|"201705005200972"|"20170516"|"1"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000022.82"
"#29104"|"27331317"|"00000000000000294609"|"201705005200972"|"20170516"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000022.82"
"#29022"|"27332317"|"00000000000000294599"|"201705005200985"|"20170516"|"1"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000040.68"
"#29022"|"27332317"|"00000000000000294599"|"201705005200985"|"20170516"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000040.68"
"#29022"|"27332317"|"00000000000000294599"|"201705005200985"|"20170516"|"3"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000040.68"
"#29011"|"27333317"|"00000000000000294619"|"201705005200961"|"20170516"|"1"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000030.78"
"#29011"|"27333317"|"00000000000000294619"|"201705005200961"|"20170516"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000030.78"
"#29011"|"27333317"|"00000000000000294619"|"201705005200961"|"20170516"|"3"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000030.78"
"#28210B"|"27334317"|"00000000000000294539"|"201705005200863"|"20170516"|"1"|"RB3A018434"|"SUPERGA-S003KU0 _F25-Sneaker Baby Strawberry Red-22"|"0000000001"|"0000000.00"
"#27507A"|"27335317"|"00000000000000294569"|"201705005201137"|"20170516"|"1"|"RB3A019512"|"STORKSAK-SK8178-Storksak Packing Blocks Grey"|"0000000001"|"0000000.00"
"#29593"|"27336317"|"00000000000000294099"|"201705005200621"|"20170516"|"1"|"RB3A008970"|"TYRRELL KATZ-Bicchiere con manici motori"|"0000000001"|"0000000.00"
"#29577"|"27337317"|"00000000000000294309"|"201705005201217"|"20170516"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#29577"|"27337317"|"00000000000000294309"|"201705005201217"|"20170516"|"2"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#29565"|"27338317"|"00000000000000294279"|"201705005201171"|"20170516"|"1"|"RB3A012838"|"BROTHER MAX-71190PG2-Borraccia 2 drink in 1 rosa e verde"|"0000000001"|"0000000.00"
"#29565"|"27338317"|"00000000000000294279"|"201705005201171"|"20170516"|"2"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#29557"|"27339317"|"00000000000000294229"|"201705005200755"|"20170516"|"1"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000002"|"0000000.00"
"#29557"|"27339317"|"00000000000000294229"|"201705005200755"|"20170516"|"2"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000002"|"0000000.00"
"#29542"|"27340317"|"00000000000000294519"|"201705005201002"|"20170516"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#29542"|"27340317"|"00000000000000294519"|"201705005201002"|"20170516"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#29532"|"27341317"|"00000000000000294059"|"201705005200600"|"20170516"|"1"|"RB20006H"|"FCTRY-pcsta02-Ciuccio Cowboy"|"0000000001"|"0000000.00"
"#29527"|"27342317"|"00000000000000294679"|"201705005200969"|"20170516"|"1"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#29527"|"27342317"|"00000000000000294679"|"201705005200969"|"20170516"|"2"|"RB3A019747"|"SUNNYLIFE-SU8BALFL-Flamingo Foil Balloon"|"0000000001"|"0000000.00"
"#29521"|"27343317"|"00000000000000294439"|"201705005201048"|"20170516"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#29519"|"27344317"|"00000000000000294409"|"201705005201058"|"20170516"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29516"|"27345317"|"00000000000000294139"|"201705005200658"|"20170516"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000002"|"0000000.00"
"#29498"|"27346317"|"00000000000000294319"|"201705005201205"|"20170516"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#29495"|"27347317"|"00000000000000294559"|"201705005200976"|"20170516"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#29490"|"27348317"|"00000000000000294159"|"201705005200699"|"20170516"|"1"|"RB3A009373"|"ELODIE DETAILS-103000-Ciuccio Jolly (New)"|"0000000001"|"0000000.00"
"#29490"|"27348317"|"00000000000000294159"|"201705005200699"|"20170516"|"2"|"RB3A009394"|"ELODIE DETAILS-103139-Cordoncino Ciuccio - Scritta Baby"|"0000000001"|"0000000.00"
"#29490"|"27348317"|"00000000000000294159"|"201705005200699"|"20170516"|"3"|"RB3A018141"|"ELODIE DETAILS-103085-CIUCCIO HAPPINESS IS BORN"|"0000000001"|"0000000.00"
"#29473"|"27349317"|"00000000000000294549"|"201705005200953"|"20170516"|"1"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#29473"|"27349317"|"00000000000000294549"|"201705005200953"|"20170516"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#29471"|"27350317"|"00000000000000294449"|"201705005201047"|"20170516"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#29467"|"27351317"|"00000000000000294709"|"201705005200796"|"20170516"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29063"|"27352317"|"00000000000000294649"|"201705005200884"|"20170516"|"1"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29063"|"27352317"|"00000000000000294649"|"201705005200884"|"20170516"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29001"|"27353317"|"00000000000000294629"|"201705005200865"|"20170516"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#29001"|"27353317"|"00000000000000294629"|"201705005200865"|"20170516"|"2"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#29001"|"27353317"|"00000000000000294629"|"201705005200865"|"20170516"|"3"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000.00"
"#29001"|"27353317"|"00000000000000294629"|"201705005200865"|"20170516"|"4"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#28800"|"27354317"|"00000000000000294199"|"201705005200746"|"20170516"|"1"|"RB3A010117"|"ELODIE DETAILS-103759-Copripasseggino DOT"|"0000000001"|"0000000.00"
"#28649"|"27355317"|"00000000000000294219"|"201705005200766"|"20170516"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28649"|"27355317"|"00000000000000294219"|"201705005200766"|"20170516"|"2"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#28649"|"27355317"|"00000000000000294219"|"201705005200766"|"20170516"|"3"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#28649"|"27355317"|"00000000000000294219"|"201705005200766"|"20170516"|"4"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#28174B"|"27356317"|"00000000000000294359"|"201705005201071"|"20170516"|"1"|"RB3A015265"|"MINIROOM-MR-B-009-Pupazzo Little Bunny Rosa Ed. Limitata"|"0000000001"|"0000000.00"
"#29595"|"27357317"|"00000000000000294329"|"201705005201197"|"20170516"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#29564"|"27358317"|"00000000000000294499"|"201705005200789"|"20170516"|"1"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000000.00"
"#29559"|"27359317"|"00000000000000294459"|"201705005201046"|"20170516"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#29548"|"27360317"|"00000000000000294509"|"201705005201016"|"20170516"|"1"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#29546"|"27361317"|"00000000000000294089"|"201705005200830"|"20170516"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000.00"
"#29541"|"27362317"|"00000000000000294389"|"201705005201222"|"20170516"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#29539"|"27363317"|"00000000000000294079"|"201705005200612"|"20170516"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#29522"|"27364317"|"00000000000000294419"|"201705005201056"|"20170516"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29513"|"27365317"|"00000000000000294379"|"201705005201299"|"20170516"|"1"|"RB3A015436"|"LITTLE BIRD TOLD ME-LB3059-Moobert Animal Ride On"|"0000000001"|"0000000.00"
"#29506"|"27366317"|"00000000000000294489"|"201705005201062"|"20170516"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#29504"|"27367317"|"00000000000000294529"|"201705005200860"|"20170516"|"1"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#29503"|"27368317"|"00000000000000294659"|"201705005200967"|"20170516"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#29503"|"27368317"|"00000000000000294659"|"201705005200967"|"20170516"|"2"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29503"|"27368317"|"00000000000000294659"|"201705005200967"|"20170516"|"3"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29499"|"27369317"|"00000000000000294289"|"201705005201130"|"20170516"|"1"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#29496"|"27370317"|"00000000000000294149"|"201705005200669"|"20170516"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#29478"|"27371317"|"00000000000000294669"|"201705005200635"|"20170516"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29475"|"27372317"|"00000000000000294259"|"201705005201119"|"20170516"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#29475"|"27372317"|"00000000000000294259"|"201705005201119"|"20170516"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#29475"|"27372317"|"00000000000000294259"|"201705005201119"|"20170516"|"3"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#29475"|"27372317"|"00000000000000294259"|"201705005201119"|"20170516"|"4"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#29401"|"27373317"|"00000000000000294589"|"201705005200986"|"20170516"|"1"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#29401"|"27373317"|"00000000000000294589"|"201705005200986"|"20170516"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#29401"|"27373317"|"00000000000000294589"|"201705005200986"|"20170516"|"3"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#29401"|"27373317"|"00000000000000294589"|"201705005200986"|"20170516"|"4"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000.00"
"#29297"|"27374317"|"00000000000000294639"|"201705005200871"|"20170516"|"1"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000.00"
"#29297"|"27374317"|"00000000000000294639"|"201705005200871"|"20170516"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#29221"|"27375317"|"00000000000000294179"|"201705005200722"|"20170516"|"1"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000.00"
"#28979"|"27376317"|"00000000000000294209"|"201705005201294"|"20170516"|"1"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000.00"
"#28932"|"27377317"|"00000000000000294049"|"201705005200560"|"20170516"|"1"|"RB3A009853"|"ELODIE DETAILS-103439-Bavaglino Bandana Pizzo"|"0000000001"|"0000000.00"
"#28932"|"27377317"|"00000000000000294049"|"201705005200560"|"20170516"|"2"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000.00"
"#28932"|"27377317"|"00000000000000294049"|"201705005200560"|"20170516"|"3"|"RB200061"|"ELODIE DETAILS-103412-Bavaglino Apple of my eye"|"0000000001"|"0000000.00"
"#28857"|"27378317"|"00000000000000294299"|"201705005201080"|"20170516"|"1"|"RB3A015408"|"SILVERMOTHERCARE-CH01-Chiama Angeli"|"0000000001"|"0000000.00"
"#28857"|"27378317"|"00000000000000294299"|"201705005201080"|"20170516"|"2"|"RB3A013437"|"ELODIE DETAILS-103617-Borsa Fasciatoio DOT"|"0000000001"|"0000000.00"
"#28857"|"27378317"|"00000000000000294299"|"201705005201080"|"20170516"|"3"|"RB3A019640"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-36 Mesi"|"0000000001"|"0000000.00"
"#28833"|"27379317"|"00000000000000294169"|"201705005200843"|"20170516"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#28833"|"27379317"|"00000000000000294169"|"201705005200843"|"20170516"|"2"|"RB3A014882"|"ROCKETBABY-RBP16345-Sacco Nanna Balena Grigio"|"0000000001"|"0000000.00"
"#28833"|"27379317"|"00000000000000294169"|"201705005200843"|"20170516"|"3"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000001"|"0000000.00"
"#28833"|"27379317"|"00000000000000294169"|"201705005200843"|"20170516"|"4"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#28740"|"27380317"|"00000000000000294189"|"201705005200727"|"20170516"|"1"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000.00"
"#28332"|"27381317"|"00000000000000294369"|"201705005201094"|"20170516"|"2"|"RB3A015413"|"SILVERMOTHERCARE-CH1100/A-Chiama Angeli a Cuore Angioletto"|"0000000001"|"0000000.00"
