"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31379"|"29566317"|"00000000000000322629"|"201705005243131"|"20170614"|"4"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000079.60"
"#31379"|"29566317"|"00000000000000322629"|"201705005243131"|"20170614"|"5"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000079.60"
"#31358"|"29567317"|"00000000000000320739"|"201705005242006"|"20170614"|"1"|"RB3A019984"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-23"|"0000000001"|"0000021.85"
"#31344"|"29568317"|"00000000000000321459"|"201705005242066"|"20170614"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#31316"|"29569317"|"00000000000000321759"|"201705005242320"|"20170614"|"1"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000034.82"
"#31316"|"29569317"|"00000000000000321759"|"201705005242320"|"20170614"|"2"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000034.82"
"#31305"|"29570317"|"00000000000000321129"|"201705005242325"|"20170614"|"1"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000045.76"
"#31289"|"29571317"|"00000000000000321499"|"201705005242076"|"20170614"|"1"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000038.86"
"#31283"|"29572317"|"00000000000000321409"|"201705005242150"|"20170614"|"1"|"RB3A016543"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean M"|"0000000001"|"0000026.86"
"#31247"|"29573317"|"00000000000000321689"|"201705005242268"|"20170614"|"1"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000040.68"
"#31247"|"29573317"|"00000000000000321689"|"201705005242268"|"20170614"|"2"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000040.68"
"#31247"|"29573317"|"00000000000000321689"|"201705005242268"|"20170614"|"3"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000040.68"
"#31191"|"29574317"|"00000000000000322669"|"201705005243368"|"20170614"|"1"|"RB3A011909"|"KANGA CARE-KC-KRRUMPSOS-P125-Pannolino Rumparooz Limited Edition TokiCorno"|"0000000001"|"0000164.04"
"#31191"|"29574317"|"00000000000000322669"|"201705005243368"|"20170614"|"2"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000164.04"
"#31191"|"29574317"|"00000000000000322669"|"201705005243368"|"20170614"|"3"|"RB3A009790"|"HOBEA-4260329475262-Babbucce Cerimonia con Fiocchetto di Raso 0-6 Mesi"|"0000000001"|"0000164.04"
"#31191"|"29574317"|"00000000000000322669"|"201705005243368"|"20170614"|"4"|"RB3A020818"|"ELODIE DETAILS-103807-Ombrellino Parasole per Passeggino Powder Pink"|"0000000001"|"0000164.04"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"1"|"RB3A019967"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-21"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"2"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"3"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"4"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"5"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"6"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"7"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000001"|"0000109.67"
"#31042"|"29575317"|"00000000000000322609"|"201705005243114"|"20170614"|"8"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000109.67"
"#31026"|"29576317"|"00000000000000322849"|"201705005243321"|"20170614"|"1"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000039.82"
"#31026"|"29576317"|"00000000000000322849"|"201705005243321"|"20170614"|"2"|"RB3A019879"|"SKIP HOP-252210-Set Piatto + Ciotola - COCCINELLA"|"0000000001"|"0000039.82"
"#31024"|"29577317"|"00000000000000320839"|"201705005241638"|"20170614"|"1"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000027.85"
"#31021"|"29578317"|"00000000000000320779"|"201705005241658"|"20170614"|"1"|"RB3A020001"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-22"|"0000000001"|"0000021.85"
"#31017"|"29579317"|"00000000000000321069"|"201705005242233"|"20170614"|"1"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000028.85"
"#30979"|"29580317"|"00000000000000320759"|"201705005241649"|"20170614"|"1"|"RB3A019995"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-34"|"0000000001"|"0000021.85"
"#30971"|"29581317"|"00000000000000321139"|"201705005242311"|"20170614"|"1"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000045.76"
"#30961"|"29582317"|"00000000000000321389"|"201705005242015"|"20170614"|"1"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000042.20"
"#30944"|"29583317"|"00000000000000321089"|"201705005242253"|"20170614"|"1"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000028.85"
"#30943"|"29584317"|"00000000000000321179"|"201705005241934"|"20170614"|"1"|"RB3A020420"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-21"|"0000000001"|"0000030.86"
"#30939"|"29585317"|"00000000000000320969"|"201705005241635"|"20170614"|"1"|"RB3A020118"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-30"|"0000000001"|"0000028.85"
"#30937"|"29586317"|"00000000000000320859"|"201705005242508"|"20170614"|"1"|"RB3A020047"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-18"|"0000000001"|"0000049.70"
"#30937"|"29586317"|"00000000000000320859"|"201705005242508"|"20170614"|"2"|"RB3A020039"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-24"|"0000000001"|"0000049.70"
"#30920"|"29587317"|"00000000000000320979"|"201705005241681"|"20170614"|"1"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000079.50"
"#30920"|"29587317"|"00000000000000320979"|"201705005241681"|"20170614"|"2"|"RB3A020127"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-23"|"0000000001"|"0000079.50"
"#30920"|"29587317"|"00000000000000320979"|"201705005241681"|"20170614"|"3"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000002"|"0000079.50"
"#30920"|"29587317"|"00000000000000320979"|"201705005241681"|"20170614"|"4"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000002"|"0000079.50"
"#30920"|"29587317"|"00000000000000320979"|"201705005241681"|"20170614"|"5"|"RB3A020812"|"MABEL'S LABELS-ML-876720000039-Set 30 Etichette per Nome Rosa"|"0000000001"|"0000079.50"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"2"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"3"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"4"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"5"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"6"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"7"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"8"|"RB3A020485"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-22"|"0000000001"|"0000166.54"
"#30915"|"29588317"|"00000000000000321709"|"201705005242298"|"20170614"|"9"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000166.54"
"#30901"|"29589317"|"00000000000000321029"|"201705005241701"|"20170614"|"1"|"RB3A020147"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-27"|"0000000001"|"0000028.85"
"#30892"|"29590317"|"00000000000000321509"|"201705005242086"|"20170614"|"1"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000101.68"
"#30892"|"29590317"|"00000000000000321509"|"201705005242086"|"20170614"|"2"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000101.68"
"#30892"|"29590317"|"00000000000000321509"|"201705005242086"|"20170614"|"3"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000101.68"
"#30868"|"29591317"|"00000000000000321259"|"201705005242371"|"20170614"|"1"|"RB3A019810"|"SKIP HOP-186010-Proiettore - ELEFANTE"|"0000000001"|"0000077.76"
"#30856"|"29592317"|"00000000000000320799"|"201705005241984"|"20170614"|"1"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000021.85"
"#30848"|"29593317"|"00000000000000320869"|"201705005243311"|"20170614"|"1"|"RB3A020047"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-18"|"0000000001"|"0000027.85"
"#30831"|"29594317"|"00000000000000320789"|"201705005241987"|"20170614"|"1"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000021.85"
"#30829"|"29595317"|"00000000000000320929"|"201705005243417"|"20170614"|"1"|"RB3A020350"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-27"|"0000000001"|"0000051.71"
"#30829"|"29595317"|"00000000000000320929"|"201705005243417"|"20170614"|"2"|"RB3A020093"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-21"|"0000000001"|"0000051.71"
"#30827"|"29596317"|"00000000000000320899"|"201705005242469"|"20170614"|"1"|"RB3A020059"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-30"|"0000000001"|"0000027.85"
"#30814"|"29597317"|"00000000000000321159"|"201705005241959"|"20170614"|"1"|"RB3A020377"|"IGOR SHOES-S10167-001-Sandali con Fiocchetto Mia Bianco-22"|"0000000001"|"0000030.86"
"#30798"|"29598317"|"00000000000000320819"|"201705005241645"|"20170614"|"1"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000027.85"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"1"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"2"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"4"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"5"|"RB3A020742"|"DRINK IN THE BOX-1912ICE-Panetto di Ghiaccio per Borraccia 355 ml"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"6"|"RB3A020726"|"DRINK IN THE BOX-1901GRPM-Snack Box 355 ml Verde"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"7"|"RB3A020722"|"DRINK IN THE BOX-1912GRPM-Borraccia con Cannuccia Integrata 355 ml Verde"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"8"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000146.84"
"#30774"|"29599317"|"00000000000000321939"|"201705005242659"|"20170614"|"9"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000146.84"
"#30766"|"29600317"|"00000000000000321819"|"201705005242749"|"20170614"|"1"|"RB3A019592"|"BABYDAM-babydam3-Babydam Riduttore per Vasca da Bagno Arancione e Bianco"|"0000000001"|"0000078.82"
"#30766"|"29600317"|"00000000000000321819"|"201705005242749"|"20170614"|"2"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000078.82"
"#30729"|"29601317"|"00000000000000322909"|"201705005243352"|"20170614"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000123.03"
"#30729"|"29601317"|"00000000000000322909"|"201705005243352"|"20170614"|"2"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000123.03"
"#30729"|"29601317"|"00000000000000322909"|"201705005243352"|"20170614"|"3"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000123.03"
"#30729"|"29601317"|"00000000000000322909"|"201705005243352"|"20170614"|"4"|"RB3A019825"|"SKIP HOP-212105-Zoo Lunchies-APE"|"0000000001"|"0000123.03"
"#30729"|"29601317"|"00000000000000322909"|"201705005243352"|"20170614"|"5"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000001"|"0000123.03"
"#30687"|"29602317"|"00000000000000321449"|"201705005242063"|"20170614"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#30684"|"29603317"|"00000000000000321739"|"201705005242367"|"20170614"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000061.60"
"#30684"|"29603317"|"00000000000000321739"|"201705005242367"|"20170614"|"2"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000061.60"
"#30684"|"29603317"|"00000000000000321739"|"201705005242367"|"20170614"|"3"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000061.60"
"#30684"|"29603317"|"00000000000000321739"|"201705005242367"|"20170614"|"4"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000061.60"
"#30684"|"29603317"|"00000000000000321739"|"201705005242367"|"20170614"|"5"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000061.60"
"#30683"|"29604317"|"00000000000000321379"|"201705005242009"|"20170614"|"1"|"RB3A018750"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-56 cm"|"0000000001"|"0000023.86"
"#30677"|"29605317"|"00000000000000321599"|""|"20170614"|"1"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000263.10"
"#30648"|"29606317"|"00000000000000322679"|"201705005243166"|"20170614"|"1"|"RB3A009370"|"ELODIE DETAILS-103003-Ciuccio Petit Royal Pink"|"0000000001"|"0000032.82"
"#30648"|"29606317"|"00000000000000322679"|"201705005243166"|"20170614"|"2"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000032.82"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000110.55"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"2"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000110.55"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"3"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000110.55"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"4"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000110.55"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"5"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000110.55"
"#30632"|"29607317"|"00000000000000322709"|"201705005243199"|"20170614"|"6"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000110.55"
"#30620"|"29608317"|"00000000000000321229"|"201705005242294"|"20170614"|"1"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000025.86"
"#30594"|"29609317"|"00000000000000321829"|"201705005242433"|"20170614"|"1"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000001"|"0000114.30"
"#30594"|"29609317"|"00000000000000321829"|"201705005242433"|"20170614"|"2"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000114.30"
"#30594"|"29609317"|"00000000000000321829"|"201705005242433"|"20170614"|"3"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000114.30"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"1"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"2"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"3"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"4"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"5"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"6"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"7"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000001"|"0000117.87"
"#30493"|"29610317"|"00000000000000322959"|"201705005243393"|"20170614"|"8"|"RB3A020726"|"DRINK IN THE BOX-1901GRPM-Snack Box 355 ml Verde"|"0000000001"|"0000117.87"
"#30436"|"29611317"|"00000000000000322449"|"201705005242945"|"20170614"|"1"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000077.00"
"#30436"|"29611317"|"00000000000000322449"|"201705005242945"|"20170614"|"2"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000077.00"
"#30436"|"29611317"|"00000000000000322449"|"201705005242945"|"20170614"|"3"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000077.00"
"#30436"|"29611317"|"00000000000000322449"|"201705005242945"|"20170614"|"4"|"RB3A019630"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-36 Mesi"|"0000000001"|"0000077.00"
"#30436"|"29611317"|"00000000000000322449"|"201705005242945"|"20170614"|"5"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000001"|"0000077.00"
"#29571"|"29612317"|"00000000000000321239"|"201705005242280"|"20170614"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000020.76"
