"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31648"|"2046217"|"20170119"|"20170119"|"PO31648"|"20170116"|"FO20170116_PO31648"|"play e go"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000002"|"0000000002"
"PO31648"|"2046217"|"20170119"|"20170119"|"PO31648"|"20170116"|"FO20170116_PO31648"|"play e go"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000004"|"0000000004"
"PO31648"|"2046217"|"20170119"|"20170119"|"PO31648"|"20170116"|"FO20170116_PO31648"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000010"|"0000000010"
"RESO ORD. 20868"|"2040217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20868"|"2040217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 20868"|"2040217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015747"|"IIAMO-401-Beccuccio per biberon autoriscaldante bianco"|"0000000000"|"0000000001"
"RESO ORD. 21229"|"2050217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014882"|"ROCKETBABY-RBP16345-Sacco Nanna Balena Grigio"|"0000000000"|"0000000001"
"RESO ORD. 21662"|"2044217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015737"|"IIAMO-604-Biberon autoriscaldante da casa bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 21769"|"2039217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000000"|"0000000001"
"RESO ORD. 21769"|"2039217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013982"|"BLADEeROSE-5060257465637-Leggings Tractor 2-3y"|"0000000000"|"0000000001"
"RESO ORD. 21769"|"2039217"|"20170119"|"20170119"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013997"|"BLADEeROSE-5060257465736-Leggings Usa Flag 2-3y"|"0000000000"|"0000000001"
