"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32090"|"2823217"|"20170428"|"20170428"|"PO32090"|"20170419"|"FO20170419_PO32090"|"MAKE MY DAY"|"RB3A019610"|"MAKE MY DAY-BB117-Bavaglia in silicone - Koala"|"0000000002"|"0000000002"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB2000K0-BI-18_24M-CO"|"LIMOBASICS-10669S_BLN_86-92-Felpa con Cappuccio"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB2000K3-NE-9_12M-CO"|"LIMOBASICS-20667R_NEG_74-80-Leggings"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB2000K7-DE-M1-CO"|"LIMOBASICS-70502R_DEN_56-Baby Pack"|"0000000002"|"0000000002"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB2000K7-VM-M-CO"|"LIMOBASICS-70502R_MOS_50-Baby Pack"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB2000X5-GI-0_3M-CO"|"LIMOBASICS-19522R_ZEN_50-56-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007848"|"LIMOBASICS-09509R_AZM_50-56-Culotte Blu Navy Azm"|"0000000003"|"0000000003"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007881"|"LIMOBASICS-09509R_GRO_50-56-Culotte Grigio Scuro Gro"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000002"|"0000000002"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A014312"|"LIMOBASICS-50769R_AZM_74-80-Giubottino Blu 74-80"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A018575"|"LIMOBASICS-54526R_ZEN_62-68-Pagliaccetto Limobasics Giallo-62-68 cm"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|"PO32100"|"20170419"|"FO20170419_PO32100"|"limobasics"|"RB3A018597"|"LIMOBASICS-57525S_ZEN_74-80-Tutina senza Maniche Vintage Limobasics Giallo-74-80 cm"|"0000000001"|"0000000001"
"PO32100"|"2818217"|"20170427"|"20170428"|""|"00000000"|"FO20170419_PO32100"|"limobasics"|"RB3A019737"|"LIMOBASICS-09520R_GME_56-Body Kimono a Manica Corta Grigio GME-56"|"0000000000"|"0000000002"
