"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000003"|"0000000003"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000003"|"0000000003"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000002"|"0000000002"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000002"|"0000000002"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020873"|"LA MILLOU PARENTS PRIDE-HEN-SY-WM-Cuscino Allattamento Balena Bianca"|"0000000002"|"0000000002"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000002"|"0000000002"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000002"|"0000000002"
"PO32472"|"3320217"|"20170619"|"20170619"|"PO32472"|"20170614"|"FO20170614_PO32472"|"La Millou Parents Pride"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000002"|"0000000002"
"PO32478"|"3321217"|"20170619"|"20170619"|"PO32478"|"20170615"|"FO20170615_PO32478"|"Daikos"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000004"|"0000000004"
"PO32478"|"3321217"|"20170619"|"20170619"|"PO32478"|"20170615"|"FO20170615_PO32478"|"Daikos"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000005"|"0000000005"
