"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB2000K3-NE-9_12M-CO"|"LIMOBASICS-20667R_NEG_74-80-Leggings"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB2000K3-VM-9_12M-CO"|"LIMOBASICS-20667R_MOS_74-80-Leggings"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007844"|"LIMOBASICS-09509R_ZEN_74-80-Culotte giallo ZEN"|"0000000003"|"0000000003"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007851"|"LIMOBASICS-09509R_DEN_50-56-Culotte Denim Den"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000002"|"0000000002"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007885"|"LIMOBASICS-09509R_GRI_62-68-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000007"|"0000000006"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007888"|"LIMOBASICS-09509R_BLN_62-68-Culotte bianco BLN"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A009800"|"LIMOBASICS-09509R_MAG_50-56-Culotte Magenta"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A009801"|"LIMOBASICS-09509R_MAG_62-68-Culotte Magenta"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A011240"|"LIMOBASICS-51450R_ZEN_74-80-Abitino Giallo 74 80 cm"|"0000000001"|"0000000001"
"PO32153"|"2862217"|"20170504"|"20170505"|"PO32153"|"20170428"|"FO20170428_PO32153"|"limobasics"|"RB3A018570"|"LIMOBASICS-54526R_VIN_74-80-Pagliaccetto Limobasics Rosa Vintage-74-80 cm"|"0000000001"|"0000000001"
"RESO ORD. 25882"|"2870217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000000"|"0000000001"
"RESO ORD. 25882"|"2870217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000000"|"0000000001"
"RESO ORD. 25997"|"2868217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000000"|"0000000001"
"RESO ORD. 26086"|"2867217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012951"|"HAPPY HOPPERZ-HHZ20-Gonfiabile Cavalcabile Medium Toro Bianco"|"0000000000"|"0000000001"
"RESO ORD. 26631"|"2872217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000000"|"0000000001"
"RESO ORD. 26799"|"2866217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000000"|"0000000001"
"RESO ORD. 26857"|"2869217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 26905"|"2865217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019341"|"NOPPIES-75165_C187-Noppies Felpa con Nappette e Zebre Kids-98"|"0000000000"|"0000000001"
"RESO ORD. 26905"|"2865217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019351"|"NOPPIES-75164_C090-Noppies Cardigan a Righe Rosa Kids-98"|"0000000000"|"0000000001"
"RESO ORD. 26961"|"2873217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000000"|"0000000001"
"RESO ORD. 27074"|"2874217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000000"|"0000000001"
"RESO ORD. 27128"|"2864217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000000"|"0000000001"
"RESO ORD. 27620"|"2871217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000000"|"0000000001"
"RESO ORD. 27620"|"2871217"|"20170505"|"20170505"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000000"|"0000000001"
