"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32533"|"3435217"|"20170703"|"20170703"|"PO32533"|"20170627"|"FO20170627_PO32533"|"BioOut"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000008"|"0000000008"
"PO32533"|"3435217"|"20170703"|"20170703"|"PO32533"|"20170627"|"FO20170627_PO32533"|"BioOut"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000004"|"0000000004"
"PO32533"|"3435217"|"20170703"|"20170703"|"PO32533"|"20170627"|"FO20170627_PO32533"|"BioOut"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000008"|"0000000008"
"PO32537"|"3429217"|"20170703"|"20170703"|"PO32537"|"20170627"|"FO20170627_PO32537"|"DOODOO"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000006"|"0000000006"
"PO32538"|"3428217"|"20170703"|"20170703"|"PO32538"|"20170627"|"FO20170627_PO32538"|"Aquascale"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000020"|"0000000020"
"PO32540"|"3433217"|"20170703"|"20170703"|"PO32540"|"20170627"|"FO20170627_PO32540"|"Alecto"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000007"|"0000000006"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020820"|"CHARLIE BANANA-889521-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-M"|"0000000002"|"0000000002"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000002"|"0000000002"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020822"|"CHARLIE BANANA-889523-Costumino Pannolino e Mutandina Trainer 2 in 1 Petit Coeur-S"|"0000000001"|"0000000001"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000004"|"0000000004"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000004"|"0000000004"
"PO32541"|"3437217"|"20170703"|"20170703"|"PO32541"|"20170627"|"FO20170627_PO32541"|"Charlie Banana"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000004"|"0000000004"
"PO32544"|"3430217"|"20170703"|"20170703"|"PO32544"|"20170627"|"FO20170627_PO32544"|"Daikos"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000005"|"0000000005"
"PO32544"|"3430217"|"20170703"|"20170703"|"PO32544"|"20170627"|"FO20170627_PO32544"|"Daikos"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000004"|"0000000004"
"PO32544"|"3430217"|"20170703"|"20170703"|"PO32544"|"20170627"|"FO20170627_PO32544"|"Daikos"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000002"|"0000000002"
"PO32555"|"3434217"|"20170703"|"20170703"|"PO32555"|"20170628"|"FO20170628_PO32555"|"Diaperchamp"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000008"|"0000000008"
"PO32555"|"3434217"|"20170703"|"20170703"|"PO32555"|"20170628"|"FO20170628_PO32555"|"Diaperchamp"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000002"|"0000000002"
"PO32555"|"3434217"|"20170703"|"20170703"|"PO32555"|"20170628"|"FO20170628_PO32555"|"Diaperchamp"|"RB3A020171"|"DIAPERCHAMP-DCB-Pattumiera Mangiapannolini Intrappolaodori Big"|"0000000001"|"0000000001"
