"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32807"|"31316317"|"00000000000000340029"|"201705005276714"|"20170706"|"2"|"RB3A019593"|"BABY ELEPHANT EARS-1039-Baby Elephant Ears Cuscino Ergonomico con Grechine"|"0000000001"|"0000000.00"
"#32807"|"31316317"|"00000000000000340029"|"201705005276714"|"20170706"|"3"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000001"|"0000000.00"
"#32807"|"31316317"|"00000000000000340029"|"201705005276714"|"20170706"|"4"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#32807"|"31316317"|"00000000000000340029"|"201705005276714"|"20170706"|"1"|"RB3A019594"|"BABY ELEPHANT EARS-2039-Baby Elephant Ears Copertina con Grechine"|"0000000001"|"0000000.00"
"#32807"|"31316317"|"00000000000000340029"|"201705005276714"|"20170706"|"5"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#32678"|"31317317"|"00000000000000340039"|"201705005277157"|"20170706"|"1"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000.00"
"#32678"|"31317317"|"00000000000000340039"|"201705005277157"|"20170706"|"4"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000.00"
"#32678"|"31317317"|"00000000000000340039"|"201705005277157"|"20170706"|"2"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000001"|"0000000.00"
"#32678"|"31317317"|"00000000000000340039"|"201705005277157"|"20170706"|"3"|"RB3A019675"|"TOTSEAT-TOTSAPP-Seggiolone da Viaggio Mele"|"0000000001"|"0000000.00"
"#32424"|"31329317"|"00000000000000340529"|"201705005277141"|"20170706"|"1"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000.00"
