"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019826"|"SKIP HOP-212110-Zoo Lunchies -COCCINELLA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019827"|"SKIP HOP-212121-Zoo Lunchies -FARFALLA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019829"|"SKIP HOP-212124-Zoo Lunchies -UNICORNO"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000002"|"0000000002"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000003"|"0000000003"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019847"|"SKIP HOP-235254-Zoo Telo Bagno- SCIMMIA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000002"|"0000000002"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000002"|"0000000002"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019871"|"SKIP HOP-252310-Bottiglia da Viaggio con cannuccia-COCCINELLA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019873"|"SKIP HOP-252328-Bottiglia da Viaggio con cannuccia-FARFALLA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000002"|"0000000002"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019879"|"SKIP HOP-252210-Set Piatto + Ciotola - COCCINELLA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019891"|"SKIP HOP-307154-Sonaglio - LUNA"|"0000000001"|"0000000001"
"PO32407"|"3244217"|"20170613"|"20170613"|"PO32407"|"20170605"|"FO20170605_PO32407"|"Skip Hop"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000001"
"PO32412"|"3245217"|"20170613"|"20170613"|"PO32412"|"20170606"|"FO20170606_PO32412"|"Skip Hop"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000010"|"0000000010"
"PO32412"|"3245217"|"20170613"|"20170613"|"PO32412"|"20170606"|"FO20170606_PO32412"|"Skip Hop"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000010"|"0000000010"
"PO32412"|"3245217"|"20170613"|"20170613"|"PO32412"|"20170606"|"FO20170606_PO32412"|"Skip Hop"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000015"|"0000000015"
"PO32412"|"3245217"|"20170613"|"20170613"|"PO32412"|"20170606"|"FO20170606_PO32412"|"Skip Hop"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000003"|"0000000003"
"PO32412"|"3245217"|"20170613"|"20170613"|""|"00000000"|"FO20170606_PO32412"|"Skip Hop"|"RB3A020835"|"SKIP HOP-SK23510400-Termometro per Vasca da Bagno Balenottera Azzurra"|"0000000000"|"0000000008"
"PO32424"|"3247217"|"20170613"|"20170613"|"PO32424"|"20170606"|"FO20170606_PO32424"|"elodie details"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000000001"
"PO32424"|"3247217"|"20170613"|"20170613"|"PO32424"|"20170606"|"FO20170606_PO32424"|"elodie details"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000003"|"0000000003"
"PO32424"|"3247217"|"20170613"|"20170613"|"PO32424"|"20170606"|"FO20170606_PO32424"|"elodie details"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000003"|"0000000003"
"PO32424"|"3247217"|"20170613"|"20170613"|"PO32424"|"20170606"|"FO20170606_PO32424"|"elodie details"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000010"|"0000000010"
"PO32430"|"3250217"|"20170613"|"20170613"|"PO32430"|"20170606"|"FO20170606_PO32430"|"JULICA"|"RB3A009261"|"JULICA-101401-Mangiagiochi Contenitore Rana Fritz Frog"|"0000000001"|"0000000001"
"PO32430"|"3250217"|"20170613"|"20170613"|"PO32430"|"20170606"|"FO20170606_PO32430"|"JULICA"|"RB3A009264"|"JULICA-100704-Poster Luminoso Elefante"|"0000000002"|"0000000002"
"PO32430"|"3250217"|"20170613"|"20170613"|"PO32430"|"20170606"|"FO20170606_PO32430"|"JULICA"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000002"|"0000000002"
"PO32430"|"3250217"|"20170613"|"20170613"|"PO32430"|"20170606"|"FO20170606_PO32430"|"JULICA"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000002"|"0000000002"
"PO32430"|"3250217"|"20170613"|"20170613"|"PO32430"|"20170606"|"FO20170606_PO32430"|"JULICA"|"RB3A011267"|"JULICA-100715-Miniposter piccola Indiana"|"0000000002"|"0000000002"
"PO32431"|"3249217"|"20170613"|"20170613"|"PO32431"|"20170606"|"FO20170606_PO32431"|"Lollipops and More"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000003"|"0000000003"
"PO32431"|"3249217"|"20170613"|"20170613"|"PO32431"|"20170606"|"FO20170606_PO32431"|"Lollipops and More"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000003"|"0000000003"
"PO32431"|"3249217"|"20170613"|"20170613"|"PO32431"|"20170606"|"FO20170606_PO32431"|"Lollipops and More"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000003"|"0000000003"
"PO32433"|"3252217"|"20170613"|"20170613"|"PO32433"|"20170607"|"FO20170607_PO32433"|"mamma baby olcelli"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000012"|"0000000012"
"PO32433"|"3252217"|"20170613"|"20170613"|"PO32433"|"20170607"|"FO20170607_PO32433"|"mamma baby olcelli"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000012"|"0000000012"
"PO32433"|"3252217"|"20170613"|"20170613"|"PO32433"|"20170607"|"FO20170607_PO32433"|"mamma baby olcelli"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000012"|"0000000012"
"PO32433"|"3252217"|"20170613"|"20170613"|"PO32433"|"20170607"|"FO20170607_PO32433"|"mamma baby olcelli"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000012"|"0000000012"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000002"|"0000000002"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000002"|"0000000002"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000003"|"0000000003"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000004"|"0000000004"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019794"|"OLI AND CAROL-BC-O-MACCHINA BEETLE PICCOLA ORANGE"|"0000000001"|"0000000001"
"PO32436"|"3241217"|"20170613"|"20170613"|"PO32436"|"20170607"|"FO20170607_PO32436"|"Oli and Carol"|"RB3A019795"|"OLI AND CAROL-BC-P-MACCHINA BEETLE PICCOLA ROSA"|"0000000001"|"0000000001"
"PO32437"|"3243217"|"20170613"|"20170613"|"PO32437"|"20170607"|"FO20170607_PO32437"|"play e go"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000002"|"0000000002"
"PO32437"|"3243217"|"20170613"|"20170613"|"PO32437"|"20170607"|"FO20170607_PO32437"|"play e go"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000002"|"0000000004"
"PO32437"|"3243217"|"20170613"|"20170613"|"PO32437"|"20170607"|"FO20170607_PO32437"|"play e go"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000004"|"0000000006"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018750"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-56 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018777"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-0-3 Mesi"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018781"|"NOPPIES-74361_C010-Noppies Pantalone a Pois Bianco e Grigio Baby-56 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018826"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-74 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018839"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-50 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018847"|"NOPPIES-74367-Noppies Pantaloni Rosa con Cintura Nera Baby-56 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018853"|"NOPPIES-74366-Noppies Maglietta a Maniche Corte Lazy Sun Days Rosa Baby-50 cm"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A018963"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-3-6 Mesi"|"0000000002"|"0000000002"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019142"|"NOPPIES-75306_C179-Noppies Pantaloncini Corti con Disegni Estivi Kids-80"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019172"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-80"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019182"|"NOPPIES-75208_C153-Noppies Pantaloncini Corti con Balene Kids-80"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019192"|"NOPPIES-75212_C153-Noppies Felpa Azzurra con Balene Kids-80"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019292"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-1-2 Anni"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019293"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-3-5 Anni"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019307"|"NOPPIES-75170_C090-Noppies Maglietta a Maniche Lunghe Elefanti Kids-74"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019317"|"NOPPIES-75155_C090-Noppies Gonna Total Pink Kids-74"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019534"|"NOPPIES-63919_C270-Noppies Tankini top Premamam Mallorca-M-L"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019575"|"NOPPIES-75312_C165-Noppies Pantaloncini da Bagno Fishers Kids-98"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019580"|"NOPPIES-75312_C165-Noppies Pantaloncini da Bagno Fishers Kids-128"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019585"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-98"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A019590"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-128"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A020199"|"NOPPIES-67360_C092-Body a Maniche Corte con Cuoricini Rosa-50"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A020200"|"NOPPIES-67360_C092-Body a Maniche Corte con Cuoricini Rosa-56"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A020217"|"NOPPIES-67354_C092-Body a Maniche Corte a Righe con Quadrifoglio Rosa Cipria-50"|"0000000001"|"0000000001"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A020225"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-62"|"0000000003"|"0000000003"
"PO32440"|"3251217"|"20170613"|"20170613"|"PO32440"|"20170608"|"FO20170608_PO32440"|"NOPPIES"|"RB3A020226"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-68"|"0000000001"|"0000000001"
"PO32447"|"3248217"|"20170613"|"20170613"|"PO32447"|"20170608"|"FO20170608_PO32447"|"Daikos"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000002"|"0000000002"
"PO32447"|"3248217"|"20170613"|"20170613"|"PO32447"|"20170608"|"FO20170608_PO32447"|"Daikos"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000005"|"0000000005"
"PO32447"|"3248217"|"20170613"|"20170613"|"PO32447"|"20170608"|"FO20170608_PO32447"|"Daikos"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000004"|"0000000004"
