"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32306"|"3095217"|"20170531"|"20170531"|""|"00000000"|"FO20170522_PO32306"|"Diaperchamp"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000000"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019704"|"SUAVINEX-400732-SPUMA GEL PROFUMAZIONE COLONIA 400ML"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000010"|"0000000010"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000010"|"0000000010"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019712"|"SUAVINEX-QS0240007-BIO BABY GEL GENGIVE"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019714"|"SUAVINEX-QS0240009-BIO BABY CORPO E CAPELLI  2 in 1"|"0000000004"|"0000000004"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019715"|"SUAVINEX-QS0240010-BIO BABY MANI e SEDERINO"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019718"|"SUAVINEX-QS0240013-BIO BABY CAMBIO PANNOLINO"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019719"|"SUAVINEX-QS0240014-BIO BABY SHAMPOO"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019720"|"SUAVINEX-QS0240001-ECOBIO BABY BUCATO"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019722"|"SUAVINEX-QS0240003-ECOBIO BABY MULTIUSO SPRAY"|"0000000002"|"0000000002"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000006"|"0000000006"
"PO32308"|"3090217"|"20170531"|"20170531"|"PO32308"|"20170522"|"FO20170522_PO32308"|"Suavinex"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000010"|"0000000010"
"PO32315"|"3096217"|"20170531"|"20170531"|"PO32315"|"20170523"|"FO20170523_PO32315"|"KUK"|"RB3A010941"|"KUK-MS001-Occhiali da Sole Minisquids Fucsia"|"0000000002"|"0000000002"
"PO32315"|"3096217"|"20170531"|"20170531"|"PO32315"|"20170523"|"FO20170523_PO32315"|"KUK"|"RB3A010947"|"KUK-MS007-Occhiali da Sole Minisquids Rossi"|"0000000003"|"0000000003"
"PO32315"|"3096217"|"20170531"|"20170531"|"PO32315"|"20170523"|"FO20170523_PO32315"|"KUK"|"RB3A010948"|"KUK-FR022P-Occhiali da Sole Franky Ray Lulu Rosa"|"0000000001"|"0000000001"
"PO32320"|"3089217"|"20170531"|"20170531"|"PO32320"|"20170523"|"FO20170523_PO32320"|"SilverMotherCare"|"RB3A015408"|"SILVERMOTHERCARE-CH01-Chiama Angeli"|"0000000001"|"0000000001"
"PO32320"|"3089217"|"20170531"|"20170531"|"PO32320"|"20170523"|"FO20170523_PO32320"|"SilverMotherCare"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000001"
"PO32320"|"3089217"|"20170531"|"20170531"|"PO32320"|"20170523"|"FO20170523_PO32320"|"SilverMotherCare"|"RB3A015413"|"SILVERMOTHERCARE-CH1100/A-Chiama Angeli a Cuore Angioletto"|"0000000001"|"0000000001"
"PO32320"|"3089217"|"20170531"|"20170531"|"PO32320"|"20170523"|"FO20170523_PO32320"|"SilverMotherCare"|"RB3A015649"|"SILVERMOTHERCARE-CH500-Bracciale Chiama Angeli"|"0000000002"|"0000000002"
"PO32322"|"3097217"|"20170531"|"20170531"|"PO32322"|"20170523"|"FO20170523_PO32322"|"Up Warsaw"|"RB3A011032"|"UP WARSAW-Biplane Shelf dashy mint green-Mensola Biplano Verde menta"|"0000000001"|"0000000001"
"PO32332"|"3093217"|"20170531"|"20170531"|"PO32332"|"20170525"|"FO20170525_PO32332"|"Crazy Safety"|"RB3A019911"|"CRAZY SAFETY-240505-20-Lucchetto di Sicurezza per Bicicletta Tigre Verde"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013477"|"BLADEeROSE-5060257461554-Hoodie Star Grey 2-3y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013504"|"BLADEeROSE-5060257462018-Leggings Blue whale 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000004"|"0000000004"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000007"|"0000000007"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000006"|"0000000006"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013601"|"BLADEeROSE-5060257460151-Leggings Daisy 2-3y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000004"|"0000000004"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013650"|"BLADEeROSE-5060257466030-Leggings Fifi Flamingo 2-3y"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013693"|"BLADEeROSE-5060257463763-Leggings HRH  6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013708"|"BLADEeROSE-5060257461684-Leggings Katie Kitten  0-6m"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013711"|"BLADEeROSE-5060257461714-Leggings Katie Kitten  2-3y"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013721"|"BLADEeROSE-5060257462285-Leggings Martie Monster 1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013752"|"BLADEeROSE-5060257465804-Leggings Oheo Owl 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013797"|"BLADEeROSE-5060257462070-Leggings Pink whale 6-12m"|"0000000003"|"0000000003"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013832"|"BLADEeROSE-5060257465651-Leggings Racing car 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000003"|"0000000003"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000005"|"0000000005"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013840"|"BLADEeROSE-5060257465880-Leggings Rainbow 2-3y"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013890"|"BLADEeROSE-5060257461875-Leggings Rocket 6-12m"|"0000000003"|"0000000003"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013903"|"BLADEeROSE-5060257465576-Leggings Rudolf  2-3y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013951"|"BLADEeROSE-5060257460083-Leggings Strawberry 0-6m"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000004"|"0000000004"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013989"|"BLADEeROSE-5060257464104-Leggings Unicorn 0-6m"|"0000000002"|"0000000002"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A013995"|"BLADEeROSE-5060257465712-Leggings Usa Flag 6-12m"|"0000000003"|"0000000003"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000001"
"PO32333"|"3098217"|"20170531"|"20170531"|"PO32333"|"20170525"|"FO20170525_PO32333"|"BladeeRose"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000001"
"PO32335"|"3094217"|"20170531"|"20170531"|"PO32335"|"20170525"|"FO20170525_PO32335"|"Jet Kids"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000004"|"0000000004"
"PO32335"|"3094217"|"20170531"|"20170531"|"PO32335"|"20170525"|"FO20170525_PO32335"|"Jet Kids"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000004"|"0000000004"
