"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32022"|"29955317"|"00000000000000325289"|"201705005252988"|"20170620"|"1"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000027.86"
"#32015"|"29956317"|"00000000000000325319"|"201705005252858"|"20170620"|"1"|"RB3A020811"|"STEPHEN JOSEPH-SJ102748M-Ciabattine Mare Polipo-M"|"0000000001"|"0000017.86"
"#32014"|"29957317"|"00000000000000325379"|"201705005252810"|"20170620"|"1"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000001"|"0000027.86"
"#32011"|"29958317"|"00000000000000325479"|"201705005251581"|"20170620"|"1"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000025.86"
"#32009"|"29959317"|"00000000000000325619"|"201705005252174"|"20170620"|"1"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000091.46"
"#32006"|"29960317"|"00000000000000325949"|"201705005252576"|"20170620"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000027.86"
"#31997"|"29961317"|"00000000000000326439"|"201705005252346"|"20170620"|"1"|"RB3A019761"|"BIG MOUTH-BMPF-PCS-Float Peace Sign 1.2m NEW"|"0000000001"|"0000035.86"
"#31995"|"29962317"|"00000000000000325709"|"201705005252377"|"20170620"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000026.86"
"#31990"|"29963317"|"00000000000000325209"|"201705005252904"|"20170620"|"1"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000027.86"
"#31984"|"29964317"|"00000000000000325689"|"201705005251602"|"20170620"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000136.90"
"#31979"|"29965317"|"00000000000000325759"|"201705005252521"|"20170620"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000026.86"
"#31977"|"29966317"|"00000000000000325919"|"201705005252539"|"20170620"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000033.76"
"#31955"|"29967317"|"00000000000000326429"|"201705005252223"|"20170620"|"1"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000035.86"
"#31947"|"29968317"|"00000000000000325659"|"201705005251618"|"20170620"|"1"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000017.86"
"#31943"|"29969317"|"00000000000000325299"|"201705005252950"|"20170620"|"1"|"RB3A020806"|"STEPHEN JOSEPH-SJ102729S-Ciabattine Mare Pirata-S"|"0000000001"|"0000017.86"
"#31936"|"29970317"|"00000000000000325819"|"201705005252186"|"20170620"|"1"|"RB200040"|"ELODIE DETAILS-103882-Zaino Graphic Grace"|"0000000001"|"0000055.76"
"#31913"|"29971317"|"00000000000000325219"|"201705005252908"|"20170620"|"1"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000027.86"
"#31635"|"29972317"|"00000000000000325339"|"201705005252829"|"20170620"|"1"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000027.86"
"#31804"|"29973317"|"00000000000000326829"|"201705005252608"|"20170620"|"1"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000009.90"
"#31775"|"29974317"|"00000000000000326819"|"201705005252604"|"20170620"|"1"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000024.87"
"#31753"|"29975317"|"00000000000000326239"|"201705005251925"|"20170620"|"1"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000033.78"
"#31753"|"29975317"|"00000000000000326239"|"201705005251925"|"20170620"|"2"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000033.78"
"#31753"|"29975317"|"00000000000000326239"|"201705005251925"|"20170620"|"3"|"RB3A020860"|"LA MILLOU PARENTS PRIDE-HAT-G-PPS-Cappellino da Sole Regolabile Pesciolini Blu"|"0000000001"|"0000033.78"
"#31747"|"29976317"|"00000000000000326759"|"201705005252580"|"20170620"|"1"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000023.86"
"#31742"|"29977317"|"00000000000000326809"|"201705005252606"|"20170620"|"1"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000026.86"
"#31738"|"29978317"|"00000000000000326739"|"201705005252536"|"20170620"|"1"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000022.17"
"#31736"|"29979317"|"00000000000000326729"|"201705005252552"|"20170620"|"1"|"RB3A020860"|"LA MILLOU PARENTS PRIDE-HAT-G-PPS-Cappellino da Sole Regolabile Pesciolini Blu"|"0000000001"|"0000023.86"
"#31732"|"29980317"|"00000000000000326749"|"201705005252578"|"20170620"|"1"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000023.86"
"#31663"|"29981317"|"00000000000000326549"|"201705005252465"|"20170620"|"1"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000001"|"0000025.86"
"#31658"|"29982317"|"00000000000000326409"|"201705005252294"|"20170620"|"1"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000002"|"0000085.12"
"#31618"|"29983317"|"00000000000000326579"|"201705005252421"|"20170620"|"1"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000024.76"
"#31606"|"29984317"|"00000000000000326639"|"201705005252450"|"20170620"|"1"|"RB3A020867"|"LA MILLOU PARENTS PRIDE-SBC-PPE-ECR-Copertura per Cinture di Sicurezza Pinguino Pepe"|"0000000001"|"0000023.86"
"#31574"|"29985317"|"00000000000000326539"|"201705005252466"|"20170620"|"1"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000001"|"0000025.86"
"#31561"|"29986317"|"00000000000000326569"|"201705005252422"|"20170620"|"1"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000024.76"
"#31533"|"29987317"|"00000000000000326509"|"201705005252440"|"20170620"|"1"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000025.86"
"#31503"|"29988317"|"00000000000000326649"|"201705005252472"|"20170620"|"1"|"RB3A020865"|"LA MILLOU PARENTS PRIDE-SBC-INZ-TL-Copertura per Cinture di Sicurezza Indian Zoo"|"0000000001"|"0000040.82"
"#31503"|"29988317"|"00000000000000326649"|"201705005252472"|"20170620"|"2"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000040.82"
"#31501"|"29989317"|"00000000000000326529"|"201705005252455"|"20170620"|"1"|"RB3A020875"|"LA MILLOU PARENTS PRIDE-PIG-LM-NV-Cuscino Porcellino La Mobile"|"0000000001"|"0000025.86"
"#31410"|"29990317"|"00000000000000326459"|"201705005252370"|"20170620"|"1"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000134.88"
"#31410"|"29990317"|"00000000000000326459"|"201705005252370"|"20170620"|"2"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000134.88"
"#31410"|"29990317"|"00000000000000326459"|"201705005252370"|"20170620"|"3"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000003"|"0000134.88"
"#31410"|"29990317"|"00000000000000326459"|"201705005252370"|"20170620"|"4"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000003"|"0000134.88"
"#30281"|"29991317"|"00000000000000325879"|"201705005252337"|"20170620"|"1"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000036.86"
"#29801A"|"29992317"|"00000000000000325579"|"201705005252092"|"20170620"|"1"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000001"|"0000000.00"
"#32150"|"29993317"|"00000000000000326129"|"201705005251817"|"20170620"|"1"|"RB3A012445"|"AFFENZAHN-AFZ-FAS-001-005-Zaino Baby Emil Elephant"|"0000000001"|"0000000.00"
"#32150"|"29993317"|"00000000000000326129"|"201705005251817"|"20170620"|"2"|"RB3A011092"|"COQ EN PATE-L16SACRUKMBELE-Sacca Elefante"|"0000000001"|"0000000.00"
"#32150"|"29993317"|"00000000000000326129"|"201705005251817"|"20170620"|"3"|"RB3A019956"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-26"|"0000000001"|"0000000.00"
"#32145"|"29994317"|"00000000000000325859"|"201705005252363"|"20170620"|"1"|"RB3A010868"|"FCTRY-GLSTA34-Occhiali da Sole Baby Azzurri 3-6 anni"|"0000000001"|"0000000.00"
"#32144"|"29995317"|"00000000000000325559"|"201705005251633"|"20170620"|"1"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000.00"
"#32137"|"29996317"|"00000000000000325569"|"201705005252082"|"20170620"|"1"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#32133"|"29997317"|"00000000000000325489"|"201705005251582"|"20170620"|"1"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000001"|"0000000.00"
"#32127"|"29998317"|"00000000000000325899"|"201705005252382"|"20170620"|"1"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000001"|"0000000.00"
"#32118"|"29999317"|"00000000000000325279"|"201705005252968"|"20170620"|"1"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000.00"
"#32104"|"30000317"|"00000000000000326289"|"201705005251969"|"20170620"|"1"|"RB3A011645"|"IPANEMA-23096-Infradito Ipanema Classic Kid Nero 25/26"|"0000000001"|"0000000.00"
"#32104"|"30000317"|"00000000000000326289"|"201705005251969"|"20170620"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32099"|"30001317"|"00000000000000325989"|"201705005252616"|"20170620"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#32094"|"30002317"|"00000000000000325939"|"201705005252565"|"20170620"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#32086"|"30003317"|"00000000000000325269"|"201705005252946"|"20170620"|"1"|"RB3A020803"|"STEPHEN JOSEPH-SJ102725S-Ciabattine Mare Farfalla-S"|"0000000001"|"0000000.00"
"#32072"|"30004317"|"00000000000000325529"|"201705005252126"|"20170620"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#32070"|"30005317"|"00000000000000325739"|"201705005252404"|"20170620"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32060"|"30006317"|"00000000000000326009"|"201705005252600"|"20170620"|"1"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#32060"|"30006317"|"00000000000000326009"|"201705005252600"|"20170620"|"2"|"RB2000DB"|"MAMMA BABY OLCELLI-shcar500b-Bagno Doccia"|"0000000001"|"0000000.00"
"#32051"|"30007317"|"00000000000000325829"|"201705005252366"|"20170620"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#32040"|"30008317"|"00000000000000325849"|"201705005252360"|"20170620"|"1"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000.00"
"#32036"|"30009317"|"00000000000000325349"|"201705005252822"|"20170620"|"1"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000.00"
"#32010"|"30010317"|"00000000000000326209"|"201705005251899"|"20170620"|"1"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#32010"|"30010317"|"00000000000000326209"|"201705005251899"|"20170620"|"2"|"RB3A019631"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000.00"
"#32007"|"30011317"|"00000000000000326169"|"201705005252074"|"20170620"|"1"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000000.00"
"#32007"|"30011317"|"00000000000000326169"|"201705005252074"|"20170620"|"2"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#32000"|"30012317"|"00000000000000325929"|"201705005252527"|"20170620"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#31999"|"30013317"|"00000000000000325789"|"201705005252516"|"20170620"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#31993"|"30014317"|"00000000000000325229"|"201705005252913"|"20170620"|"1"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000.00"
"#31988"|"30015317"|"00000000000000325419"|"201705005252854"|"20170620"|"1"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000.00"
"#31988"|"30015317"|"00000000000000325419"|"201705005252854"|"20170620"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#31981"|"30016317"|"00000000000000325439"|"201705005252879"|"20170620"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31981"|"30016317"|"00000000000000325439"|"201705005252879"|"20170620"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31981"|"30016317"|"00000000000000325439"|"201705005252879"|"20170620"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#31970"|"30017317"|"00000000000000325799"|"201705005252505"|"20170620"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31967"|"30018317"|"00000000000000326399"|"201705005252195"|"20170620"|"1"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000.00"
"#31967"|"30018317"|"00000000000000326399"|"201705005252195"|"20170620"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#31962"|"30019317"|"00000000000000325519"|"201705005252127"|"20170620"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#31961"|"30020317"|"00000000000000325189"|"201705005252939"|"20170620"|"1"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000.00"
"#31944"|"30021317"|"00000000000000325969"|"201705005252856"|"20170620"|"1"|"RB3A015436"|"LITTLE BIRD TOLD ME-LB3059-Moobert Animal Ride On"|"0000000001"|"0000000.00"
"#31940"|"30022317"|"00000000000000325509"|"201705005252128"|"20170620"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#31939"|"30023317"|"00000000000000326479"|"201705005252242"|"20170620"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#31930"|"30024317"|"00000000000000326149"|"201705005251843"|"20170620"|"1"|"RB3A013668"|"BLADEeROSE-5060257464159-Leggings Hedgehog 0-6m"|"0000000001"|"0000000.00"
"#31930"|"30024317"|"00000000000000326149"|"201705005251843"|"20170620"|"2"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000.00"
"#31930"|"30024317"|"00000000000000326149"|"201705005251843"|"20170620"|"3"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#31927"|"30025317"|"00000000000000326179"|"201705005251872"|"20170620"|"1"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#31927"|"30025317"|"00000000000000326179"|"201705005251872"|"20170620"|"2"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#31921"|"30026317"|"00000000000000325449"|"201705005252870"|"20170620"|"1"|"RB3A020761"|"DUUKIES BEACH SOCKS-JDO-28-29-Calze in Neoprene Jack Blu Scuro e Arancione-28-29"|"0000000001"|"0000000.00"
"#31921"|"30026317"|"00000000000000325449"|"201705005252870"|"20170620"|"2"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000.00"
"#31920"|"30027317"|"00000000000000325639"|"201705005251627"|"20170620"|"1"|"RB3A018182"|"ELODIE DETAILS-103476_M-CAPPELLINO PER IL SOLE PRETTY PETROL-1-2 Anni"|"0000000001"|"0000000.00"
"#31909"|"30028317"|"00000000000000326159"|"201705005251855"|"20170620"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#31909"|"30028317"|"00000000000000326159"|"201705005251855"|"20170620"|"2"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#31909"|"30028317"|"00000000000000326159"|"201705005251855"|"20170620"|"3"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#31905"|"30029317"|"00000000000000325599"|"201705005252110"|"20170620"|"1"|"RB3A019613"|"I PLAY-711054-205-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000000.00"
"#31861"|"30030317"|"00000000000000326779"|"201705005252589"|"20170620"|"1"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000.00"
"#31784"|"30031317"|"00000000000000326259"|"201705005251946"|"20170620"|"1"|"RB3A019954"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-24"|"0000000001"|"0000000.00"
"#31784"|"30031317"|"00000000000000326259"|"201705005251946"|"20170620"|"2"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000.00"
"#31762"|"30032317"|"00000000000000326669"|"201705005252501"|"20170620"|"1"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#31761"|"30033317"|"00000000000000326469"|"201705005252309"|"20170620"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#31761"|"30033317"|"00000000000000326469"|"201705005252309"|"20170620"|"2"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#31761"|"30033317"|"00000000000000326469"|"201705005252309"|"20170620"|"3"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000.00"
"#31757"|"30034317"|"00000000000000326249"|"201705005251931"|"20170620"|"1"|"RB3A020126"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-22"|"0000000001"|"0000000.00"
"#31757"|"30034317"|"00000000000000326249"|"201705005251931"|"20170620"|"2"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000.00"
"#31749"|"30035317"|"00000000000000326689"|"201705005252526"|"20170620"|"1"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000000.00"
