"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32046"|"2741217"|"20170418"|"20170418"|""|"00000000"|"FO20170411_PO32046"|"A Little Lovely Company"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000000"|"0000000003"
"PO32046"|"2741217"|"20170418"|"20170418"|"PO32046"|"20170411"|"FO20170411_PO32046"|"A Little Lovely Company"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000003"|"0000000003"
"PO32046"|"2741217"|"20170418"|"20170418"|"PO32046"|"20170411"|"FO20170411_PO32046"|"A Little Lovely Company"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000003"|"0000000003"
"PO32046"|"2741217"|"20170418"|"20170418"|""|"00000000"|"FO20170411_PO32046"|"A Little Lovely Company"|"RB3A018407"|"A LITTLE LOVELY COMPANY-CHRF002-Set 2 Stampelle Appendiabiti Volpe e Procione"|"0000000000"|"0000000005"
"PO32046"|"2741217"|"20170418"|"20170418"|"PO32046"|"20170411"|"FO20170411_PO32046"|"A Little Lovely Company"|"RB3A018408"|"A LITTLE LOVELY COMPANY-CHPP001-Set 2 Stampelle Appendiabiti Pinguino e Orso Polare"|"0000000005"|"0000000005"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000003"|"0000000003"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000003"|"0000000003"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A010118"|"ELODIE DETAILS-103784-Materassino da Passeggino Bedouin Stories"|"0000000003"|"0000000003"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000003"|"0000000003"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000002"|"0000000002"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000010"|"0000000010"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000003"|"0000000003"
"PO32049"|"2743217"|"20170418"|"20170418"|"PO32049"|"20170411"|"FO20170411_PO32049"|"elodie details"|"RB3A018203"|"ELODIE DETAILS-103830-SET LETTINO MOON BALLOON"|"0000000003"|"0000000003"
"PO32050"|"2745217"|"20170418"|"20170418"|"PO32050"|"20170411"|"FO20170411_PO32050"|"Innobaby"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"PO32051"|"2744217"|"20170418"|"20170418"|"PO32051"|"20170411"|"FO20170411_PO32051"|"Itzy Ritzy"|"RB3A015366"|"ITZY RITZY-IR-MSWB8200-Set 2 buste porta-cibo farfalla"|"0000000001"|"0000000001"
"PO32051"|"2744217"|"20170418"|"20170418"|"PO32051"|"20170411"|"FO20170411_PO32051"|"Itzy Ritzy"|"RB3A015371"|"ITZY RITZY-IR-MSWB8003-Set 2 buste porta-cibo zig zag grigio"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000002"|"0000000002"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000002"|"0000000002"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011302"|"KANGA CARE-KC-KRRUMPSOS-S027-Pannolino Rumparooz Spice"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000004"|"0000000004"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000002"|"0000000002"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011332"|"KANGA CARE-KC-KRWETB_OS-P114-Wet Bag Portapannolini Invader"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A011333"|"KANGA CARE-KC-KRWETB_OS-P115-Wet Bag Portapannolini Jeweled"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A016505"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity XL"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000000001"
"PO32052"|"2746217"|"20170418"|"20170418"|"PO32052"|"20170411"|"FO20170411_PO32052"|"Kanga Care"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000001"
"PO32054"|"2747217"|"20170418"|"20170418"|"PO32054"|"20170411"|"FO20170411_PO32054"|"Wean Green"|"RB3A014413"|"WEAN GREEN-WG-GL426GP-Wean Tubs"|"0000000001"|"0000000001"
"PO32054"|"2747217"|"20170418"|"20170418"|"PO32054"|"20170411"|"FO20170411_PO32054"|"Wean Green"|"RB3A014414"|"WEAN GREEN-WG-GL425GP-Wean Bowls"|"0000000002"|"0000000002"
"PO32055"|"2748217"|"20170418"|"20170418"|"PO32055"|"20170411"|"FO20170411_PO32055"|"Zoli"|"RB3A012388"|"ZOLI-ZL-BF12PPG091-BOT 270ml Bottiglia con cannuccia Verde"|"0000000001"|"0000000001"
"PO32055"|"2748217"|"20170418"|"20170418"|"PO32055"|"20170411"|"FO20170411_PO32055"|"Zoli"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000006"|"0000000006"
"PO32059"|"2742217"|"20170418"|"20170418"|"PO31910"|"20170320"|"FO20170320_PO31910"|"Aquascale"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000020"|"0000000010"
