"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32997"|"31945317"|"00000000000000347479"|"201705005285890"|"20170717"|"1"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000028.85"
"#32920"|"31946317"|"00000000000000348249"|"201705005286925"|"20170717"|"1"|"RB3A020303"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-31"|"0000000001"|"0000048.72"
"#32920"|"31946317"|"00000000000000348249"|"201705005286925"|"20170717"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000048.72"
"#32789"|"31947317"|"00000000000000347519"|"201705005285883"|"20170717"|"1"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000027.85"
"#32748"|"31948317"|"00000000000000347459"|"201705005285901"|"20170717"|"1"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000028.85"
"#32733"|"31949317"|"00000000000000347489"|"201705005285888"|"20170717"|"1"|"RB3A020056"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-27"|"0000000001"|"0000027.85"
"#33799"|"31950317"|"00000000000000347799"|"201705005286282"|"20170717"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#33795"|"31951317"|"00000000000000348139"|"201705005287050"|"20170717"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#33795"|"31951317"|"00000000000000348139"|"201705005287050"|"20170717"|"2"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#33787"|"31952317"|"00000000000000347809"|"201705005286274"|"20170717"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#33782"|"31953317"|"00000000000000347409"|"201705005285864"|"20170717"|"1"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33780"|"31954317"|"00000000000000347869"|"201705005286530"|"20170717"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#33780"|"31954317"|"00000000000000347869"|"201705005286530"|"20170717"|"2"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#33762"|"31955317"|"00000000000000347879"|"201705005286541"|"20170717"|"1"|"RB3A015086"|"JELLY CAT-BK4MM-My Mum and Me Book"|"0000000001"|"0000000.00"
"#33762"|"31955317"|"00000000000000347879"|"201705005286541"|"20170717"|"2"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000.00"
"#33762"|"31955317"|"00000000000000347879"|"201705005286541"|"20170717"|"3"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#33762"|"31955317"|"00000000000000347879"|"201705005286541"|"20170717"|"4"|"RB3A019697"|"REAL SHADES-RK-2SURNBL-Occhiali da Sole Baby Surf Royal Neon Blue-2+"|"0000000001"|"0000000.00"
"#33749"|"31956317"|"00000000000000347629"|"201705005285979"|"20170717"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#33747"|"31957317"|"00000000000000347739"|"201705005286261"|"20170717"|"1"|"RB3A020543"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-6-9 Mesi"|"0000000001"|"0000000.00"
"#33637"|"31958317"|"00000000000000348199"|"201705005286973"|"20170717"|"1"|"RB3A020495"|"MIAMI KIDS-D0745-1_RED-Sneakers Soft Sole con Lacci Rosse-6-9 Mesi"|"0000000001"|"0000000.00"
"#33637"|"31958317"|"00000000000000348199"|"201705005286973"|"20170717"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#33637"|"31958317"|"00000000000000348199"|"201705005286973"|"20170717"|"3"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#33637"|"31958317"|"00000000000000348199"|"201705005286973"|"20170717"|"4"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000.00"
"#33537"|"31959317"|"00000000000000347309"|"201705005285858"|"20170717"|"2"|"RB3A021055"|"I PLAY-IP-711150-660-45-Costumino Assorbente Mix'n Match Barriera Corallina-18-24 Mesi"|"0000000001"|"0000000.00"
"#33483"|"31960317"|"00000000000000347979"|"201705005286552"|"20170717"|"1"|"RB3A021055"|"I PLAY-IP-711150-660-45-Costumino Assorbente Mix'n Match Barriera Corallina-18-24 Mesi"|"0000000001"|"0000000.00"
"#33483"|"31960317"|"00000000000000347979"|"201705005286552"|"20170717"|"2"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000001"|"0000000.00"
"#33483"|"31960317"|"00000000000000347979"|"201705005286552"|"20170717"|"3"|"RB3A020723"|"DRINK IN THE BOX-1912PKPM-Borraccia con Cannuccia Integrata 355 ml Rosa"|"0000000001"|"0000000.00"
"#33472"|"31961317"|"00000000000000347299"|"201705005285861"|"20170717"|"1"|"RB3A021052"|"I PLAY-IP-711150-660-42-Costumino Assorbente Mix'n Match Barriera Corallina-3-6 Mesi"|"0000000001"|"0000000.00"
"#33379"|"31962317"|"00000000000000348039"|"201705005286651"|"20170717"|"1"|"RB3A021044"|"I PLAY-IP-721153-513-45-Costumino Assorbente Mix'n Match Amici della Savana-18-24 Mesi"|"0000000001"|"0000000.00"
"#33379"|"31962317"|"00000000000000348039"|"201705005286651"|"20170717"|"2"|"RB3A018182"|"ELODIE DETAILS-103476_M-CAPPELLINO PER IL SOLE PRETTY PETROL-1-2 Anni"|"0000000001"|"0000000.00"
"#33379"|"31962317"|"00000000000000348039"|"201705005286651"|"20170717"|"3"|"RB3A021021"|"I PLAY-IP-721200-608-45-Costumino Assorbente Mix'n Match Blu-18-24 Mesi"|"0000000001"|"0000000.00"
"#33330"|"31963317"|"00000000000000348209"|"201705005286981"|"20170717"|"1"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#33330"|"31963317"|"00000000000000348209"|"201705005286981"|"20170717"|"2"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#33330"|"31963317"|"00000000000000348209"|"201705005286981"|"20170717"|"3"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#33330"|"31963317"|"00000000000000348209"|"201705005286981"|"20170717"|"4"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#33330"|"31963317"|"00000000000000348209"|"201705005286981"|"20170717"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#33224"|"31964317"|"00000000000000348029"|"201705005286660"|"20170717"|"1"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000.00"
"#33224"|"31964317"|"00000000000000348029"|"201705005286660"|"20170717"|"2"|"RB3A018655"|"LOLLIPOPS AND MORE-2952349927495-Lollipops and More Marshmellow Necklace+ Bracelet  Pastel Blue"|"0000000001"|"0000000.00"
"#33224"|"31964317"|"00000000000000348029"|"201705005286660"|"20170717"|"3"|"RB3A020606"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-9 Mesi"|"0000000001"|"0000000.00"
"#33094"|"31965317"|"00000000000000348229"|"201705005287005"|"20170717"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#33094"|"31965317"|"00000000000000348229"|"201705005287005"|"20170717"|"2"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000.00"
"#33094"|"31965317"|"00000000000000348229"|"201705005287005"|"20170717"|"3"|"RB3A020910"|"LA MILLOU PARENTS PRIDE-SBC-URK-GR-Copertura per Cinture di Sicurezza Unicorni"|"0000000001"|"0000000.00"
"#33094"|"31965317"|"00000000000000348229"|"201705005287005"|"20170717"|"4"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#33091"|"31966317"|"00000000000000348259"|"201705005287031"|"20170717"|"1"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000001"|"0000000.00"
"#33091"|"31966317"|"00000000000000348259"|"201705005287031"|"20170717"|"2"|"RB3A020308"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-19"|"0000000001"|"0000000.00"
"#33091"|"31966317"|"00000000000000348259"|"201705005287031"|"20170717"|"3"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000.00"
"#33091"|"31966317"|"00000000000000348259"|"201705005287031"|"20170717"|"4"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#33087"|"31967317"|"00000000000000348169"|"201705005286913"|"20170717"|"1"|"RB3A017843"|"TYRRELL KATZ-04LU2-Monsters Lunch Bag"|"0000000001"|"0000000.00"
"#33087"|"31967317"|"00000000000000348169"|"201705005286913"|"20170717"|"2"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000.00"
"#33087"|"31967317"|"00000000000000348169"|"201705005286913"|"20170717"|"3"|"RB3A020747"|"DUUKIES BEACH SOCKS-BGC-28-29-Calze in Neoprene Bink Green Croco-28-29"|"0000000001"|"0000000.00"
"#33087"|"31967317"|"00000000000000348169"|"201705005286913"|"20170717"|"4"|"RB3A015373"|"ZOLI-ZL-DINE-TKGR-Giara Toki Doki grigia - Cactus Rock"|"0000000001"|"0000000.00"
"#33068"|"31968317"|"00000000000000347969"|"201705005287080"|"20170717"|"1"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000.00"
"#33068"|"31968317"|"00000000000000347969"|"201705005287080"|"20170717"|"2"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000.00"
"#33041"|"31969317"|"00000000000000347329"|"201705005287148"|"20170717"|"1"|"RB3A020981"|"MAGIC BED-MB100-03-Magic Bed DOTS"|"0000000001"|"0000000.00"
"#33035"|"31970317"|"00000000000000347359"|"201705005287071"|"20170717"|"1"|"RB3A021058"|"ZOLI-ZL-KS12RFBU01-Ciondolo catarifrangente di sicurezza Rabby"|"0000000001"|"0000000.00"
"#33035"|"31970317"|"00000000000000347359"|"201705005287071"|"20170717"|"2"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000.00"
"#33033"|"31971317"|"00000000000000348129"|"201705005287243"|"20170717"|"1"|"RB3A020939"|"GROOVY MAGNETS-MBP-127-Z-Sticker Magnetico da Muro Zebra Grande"|"0000000001"|"0000000.00"
"#33033"|"31971317"|"00000000000000348129"|"201705005287243"|"20170717"|"2"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#33033"|"31971317"|"00000000000000348129"|"201705005287243"|"20170717"|"3"|"RB3A018178"|"ELODIE DETAILS-103472_M-CAPPELLINO PER IL SOLE POWDER PINK-1-2 Anni"|"0000000001"|"0000000.00"
"#33033"|"31971317"|"00000000000000348129"|"201705005287243"|"20170717"|"4"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#33001"|"31972317"|"00000000000000347529"|"201705005285877"|"20170717"|"1"|"RB3A020044"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-29"|"0000000001"|"0000000.00"
"#33001"|"31972317"|"00000000000000347529"|"201705005285877"|"20170717"|"2"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000001"|"0000000.00"
"#32986"|"31973317"|"00000000000000347959"|"201705005287138"|"20170717"|"1"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000.00"
"#32986"|"31973317"|"00000000000000347959"|"201705005287138"|"20170717"|"2"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#32820"|"31974317"|"00000000000000347599"|"201705005286005"|"20170717"|"1"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#32792"|"31975317"|"00000000000000347579"|"201705005285967"|"20170717"|"1"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000.00"
"#32780"|"31976317"|"00000000000000348239"|"201705005286949"|"20170717"|"1"|"RB3A020452"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-28"|"0000000001"|"0000000.00"
"#32780"|"31976317"|"00000000000000348239"|"201705005286949"|"20170717"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32780"|"31976317"|"00000000000000348239"|"201705005286949"|"20170717"|"3"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000.00"
"#32607"|"31977317"|"00000000000000348399"|"201705005287265"|"20170717"|"1"|"RB3A020931"|"GROOVY MAGNETS-MBP-127-H-Sticker Magnetico da Muro Cavallo Grande"|"0000000001"|"0000000.00"
"#33817"|"31978317"|"00000000000000347929"|"201705005286598"|"20170717"|"1"|"RB3A009017"|"TYRRELL KATZ-Zaino dinosauri"|"0000000001"|"0000000.00"
"#33817"|"31978317"|"00000000000000347929"|"201705005286598"|"20170717"|"2"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000.00"
"#33817"|"31978317"|"00000000000000347929"|"201705005286598"|"20170717"|"3"|"RB3A015379"|"ZOLI-ZL-PIP-TKGREY-Borraccia Toki Doki grigia  - Adios"|"0000000001"|"0000000.00"
"#33815"|"31979317"|"00000000000000347419"|"201705005286031"|"20170717"|"1"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33815"|"31979317"|"00000000000000347419"|"201705005286031"|"20170717"|"2"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#33812"|"31980317"|"00000000000000347429"|"201705005286018"|"20170717"|"1"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33812"|"31980317"|"00000000000000347429"|"201705005286018"|"20170717"|"2"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000000.00"
"#33809"|"31981317"|"00000000000000347949"|"201705005286684"|"20170717"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#33809"|"31981317"|"00000000000000347949"|"201705005286684"|"20170717"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#33809"|"31981317"|"00000000000000347949"|"201705005286684"|"20170717"|"3"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#33809"|"31981317"|"00000000000000347949"|"201705005286684"|"20170717"|"4"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#33807"|"31982317"|"00000000000000347899"|"201705005286574"|"20170717"|"1"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000.00"
"#33807"|"31982317"|"00000000000000347899"|"201705005286574"|"20170717"|"2"|"RB3A020551"|"MIAMI KIDS-1925_BLUE-Babbucce Soft Sole Balena Blu-0-6 Mesi"|"0000000001"|"0000000.00"
"#33807"|"31982317"|"00000000000000347899"|"201705005286574"|"20170717"|"3"|"RB3A010100"|"ELODIE DETAILS-103038-Ciuccio Acchiappasogni"|"0000000001"|"0000000.00"
"#33807"|"31982317"|"00000000000000347899"|"201705005286574"|"20170717"|"4"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000.00"
"#33807"|"31982317"|"00000000000000347899"|"201705005286574"|"20170717"|"5"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#33801"|"31983317"|"00000000000000347689"|"201705005286317"|"20170717"|"1"|"RB3A020819"|"ELODIE DETAILS-103808-Ombrellino Parasole per Passeggino Pretty Petrol"|"0000000001"|"0000000.00"
"#33797"|"31984317"|"00000000000000347719"|"201705005286239"|"20170717"|"1"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000.00"
"#33781"|"31985317"|"00000000000000347709"|"201705005286229"|"20170717"|"1"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000.00"
"#33758"|"31986317"|"00000000000000347849"|"201705005286505"|"20170717"|"1"|"RB3A020778"|"DUUKIES BEACH SOCKS-LIC-30-31-Calze in Neoprene Lolly Icecream-30-31"|"0000000001"|"0000000.00"
"#33758"|"31986317"|"00000000000000347849"|"201705005286505"|"20170717"|"2"|"RB3A020749"|"DUUKIES BEACH SOCKS-BGC-32-33-Calze in Neoprene Bink Green Croco-32-33"|"0000000001"|"0000000.00"
"#33750"|"31987317"|"00000000000000348159"|"201705005286882"|"20170717"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#33750"|"31987317"|"00000000000000348159"|"201705005286882"|"20170717"|"2"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#33750"|"31987317"|"00000000000000348159"|"201705005286882"|"20170717"|"3"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#32142A"|"31988317"|"00000000000000347759"|"201705005286267"|"20170717"|"1"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#33191"|"31989317"|"00000000000000347999"|"201705005287061"|"20170717"|"1"|"RB3A020521"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-0-6 Mesi"|"0000000001"|"0000000.00"
"#33191"|"31989317"|"00000000000000347999"|"201705005287061"|"20170717"|"2"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000.00"
"#33175"|"31990317"|"00000000000000347619"|"201705005285984"|"20170717"|"1"|"RB3A016522"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole S"|"0000000001"|"0000000.00"
"#33162"|"31991317"|"00000000000000347349"|"201705005287130"|"20170717"|"1"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000.00"
"#33080A"|"31992317"|"00000000000000348189"|"201705005286943"|"20170717"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#33080A"|"31992317"|"00000000000000348189"|"201705005286943"|"20170717"|"2"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000.00"
