"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020093"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-21"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020303"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-31"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020308"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-19"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020445"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-21"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020452"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-28"|"0000000001"|"0000000001"
"PO32610"|"3565217"|"20170714"|"20170714"|"PO32610"|"20170705"|"FO20170705_PO32610"|"Igor Shoes"|"RB3A020484"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-21"|"0000000001"|"0000000001"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000004"|"0000000004"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018653"|"LOLLIPOPS AND MORE-2952349927471-Lollipops and More Marshmellow Necklace+ Bracelet Peachy"|"0000000002"|"0000000002"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018655"|"LOLLIPOPS AND MORE-2952349927495-Lollipops and More Marshmellow Necklace+ Bracelet  Pastel Blue"|"0000000002"|"0000000002"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000002"|"0000000002"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000004"|"0000000004"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000004"|"0000000004"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000004"|"0000000004"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018670"|"LOLLIPOPS AND MORE-2952349927228-Lollipops and More Jelly Belly Bracelet Turquoise"|"0000000004"|"0000000004"
"PO32624"|"3560217"|"20170714"|"20170714"|"PO32624"|"20170707"|"FO20170707_PO32624"|"Lollipops and More"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000004"|"0000000004"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000022"|"0000000022"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000024"|"0000000024"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000014"|"0000000014"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000016"|"0000000016"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000016"|"0000000016"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000014"|"0000000014"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000006"|"0000000006"
"PO32633"|"3567217"|"20170714"|"20170714"|"PO32633"|"20170707"|"FO20170707_PO32633"|"Stephen Joseph"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000010"|"0000000014"
"PO32637"|"3561217"|"20170714"|"20170714"|"PO32637"|"20170710"|"FO20170710_PO32637"|"I Play"|"RB3A021021"|"I PLAY-IP-721200-608-45-Costumino Assorbente Mix'n Match Blu-18-24 Mesi"|"0000000001"|"0000000001"
"PO32637"|"3561217"|"20170714"|"20170714"|"PO32637"|"20170710"|"FO20170710_PO32637"|"I Play"|"RB3A021025"|"I PLAY-IP-721200-200-43-Costumino Assorbente Mix'n Match Fucsia-6- 12 Mesi"|"0000000001"|"0000000001"
"PO32637"|"3561217"|"20170714"|"20170714"|"PO32637"|"20170710"|"FO20170710_PO32637"|"I Play"|"RB3A021037"|"I PLAY-IP-721159-614-44-Costumino Assorbente Mix'n Match Scimmiette-12-18 Mesi"|"0000000001"|"0000000001"
"PO32637"|"3561217"|"20170714"|"20170714"|"PO32637"|"20170710"|"FO20170710_PO32637"|"I Play"|"RB3A021052"|"I PLAY-IP-711150-660-42-Costumino Assorbente Mix'n Match Barriera Corallina-3-6 Mesi"|"0000000001"|"0000000001"
"PO32637"|"3561217"|"20170714"|"20170714"|"PO32637"|"20170710"|"FO20170710_PO32637"|"I Play"|"RB3A021055"|"I PLAY-IP-711150-660-45-Costumino Assorbente Mix'n Match Barriera Corallina-18-24 Mesi"|"0000000005"|"0000000005"
"PO32638"|"3562217"|"20170714"|"20170714"|"PO32638"|"20170710"|"FO20170710_PO32638"|"Kanga Care"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000003"|"0000000003"
"PO32638"|"3562217"|"20170714"|"20170714"|"PO32638"|"20170710"|"FO20170710_PO32638"|"Kanga Care"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000005"|"0000000005"
"PO32638"|"3562217"|"20170714"|"20170714"|"PO32638"|"20170710"|"FO20170710_PO32638"|"Kanga Care"|"RB3A016500"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy XL"|"0000000001"|"0000000001"
"PO32638"|"3562217"|"20170714"|"20170714"|"PO32638"|"20170710"|"FO20170710_PO32638"|"Kanga Care"|"RB3A016522"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole S"|"0000000001"|"0000000001"
"PO32638"|"3562217"|"20170714"|"20170714"|"PO32638"|"20170710"|"FO20170710_PO32638"|"Kanga Care"|"RB3A016539"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry S"|"0000000001"|"0000000001"
"PO32639"|"3563217"|"20170714"|"20170714"|"PO32639"|"20170710"|"FO20170710_PO32639"|"Real Shades"|"RB3A019680"|"REAL SHADES-RK-024PINKDSY-Occhiali da Sole Baby Pink Daisy"|"0000000001"|"0000000001"
"PO32639"|"3563217"|"20170714"|"20170714"|"PO32639"|"20170710"|"FO20170710_PO32639"|"Real Shades"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000001"
"PO32639"|"3563217"|"20170714"|"20170714"|"PO32639"|"20170710"|"FO20170710_PO32639"|"Real Shades"|"RB3A019693"|"REAL SHADES-RK-2SKYPNK-Occhiali da Sole Baby Sky Light Pink-2+"|"0000000001"|"0000000001"
"PO32640"|"3564217"|"20170714"|"20170714"|"PO32640"|"20170710"|"FO20170710_PO32640"|"Zoli"|"RB3A015373"|"ZOLI-ZL-DINE-TKGR-Giara Toki Doki grigia - Cactus Rock"|"0000000001"|"0000000001"
"PO32640"|"3564217"|"20170714"|"20170714"|"PO32640"|"20170710"|"FO20170710_PO32640"|"Zoli"|"RB3A021058"|"ZOLI-ZL-KS12RFBU01-Ciondolo catarifrangente di sicurezza Rabby"|"0000000001"|"0000000001"
