"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32291"|"30238317"|"00000000000000328729"|"201705005257075"|"20170622"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32288"|"30239317"|"00000000000000328469"|"201705005257252"|"20170622"|"1"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#32288"|"30239317"|"00000000000000328469"|"201705005257252"|"20170622"|"2"|"RB3A013535"|"BLADEeROSE-5060257465347-Bodysuit Pink Heart 9-12m"|"0000000001"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"1"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"2"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"3"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000002"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"4"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000002"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"5"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000002"|"0000000.00"
"#32284"|"30240317"|"00000000000000328259"|"201705005256990"|"20170622"|"6"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000002"|"0000000.00"
"#32280"|"30241317"|"00000000000000328889"|"201705005257423"|"20170622"|"1"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000.00"
"#32279"|"30242317"|"00000000000000328709"|"201705005257086"|"20170622"|"1"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#32275"|"30243317"|"00000000000000328519"|"201705005257475"|"20170622"|"1"|"RB3A010990"|"A LITTLE LOVELY COMPANY-POMO017-Poster da Muro Moon"|"0000000001"|"0000000.00"
"#32275"|"30243317"|"00000000000000328519"|"201705005257475"|"20170622"|"2"|"RB3A009932"|"A LITTLE LOVELY COMPANY-POIC012-Poster Da Muro Gelato"|"0000000001"|"0000000.00"
"#32275"|"30243317"|"00000000000000328519"|"201705005257475"|"20170622"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"1"|"RB3A009055"|"TYRRELL KATZ-Trousse dinosauri"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"2"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"3"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"4"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"5"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000001"|"0000000.00"
"#32261"|"30244317"|"00000000000000328539"|"201705005257314"|"20170622"|"6"|"RB3A009036"|"TYRRELL KATZ-59TW1-Asciugamano motori"|"0000000001"|"0000000.00"
"#32260"|"30245317"|"00000000000000328799"|"201705005257347"|"20170622"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#32259"|"30246317"|"00000000000000328569"|"201705005256952"|"20170622"|"1"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#32259"|"30246317"|"00000000000000328569"|"201705005256952"|"20170622"|"2"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000001"|"0000000.00"
"#32252"|"30247317"|"00000000000000328429"|"201705005257214"|"20170622"|"1"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#32252"|"30247317"|"00000000000000328429"|"201705005257214"|"20170622"|"2"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#32252"|"30247317"|"00000000000000328429"|"201705005257214"|"20170622"|"3"|"RB3A020807"|"STEPHEN JOSEPH-SJ102729M-Ciabattine Mare Pirata-M"|"0000000001"|"0000000.00"
"#32248"|"30248317"|"00000000000000328839"|"201705005257372"|"20170622"|"1"|"RB3A020806"|"STEPHEN JOSEPH-SJ102729S-Ciabattine Mare Pirata-S"|"0000000001"|"0000000.00"
"#32244"|"30249317"|"00000000000000328739"|"201705005257161"|"20170622"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000.00"
"#31706"|"30250317"|"00000000000000328359"|"201705005257276"|"20170622"|"1"|"RB3A011145"|"LIMOBASICS-09509R_SDE_86-92-Culotte a righe Denim 86 92 cm"|"0000000001"|"0000000.00"
"#31629"|"30251317"|"00000000000000328379"|"201705005256895"|"20170622"|"1"|"RB3A007843"|"LIMOBASICS-09509R_ZEN_62-68-Culotte giallo ZEN"|"0000000001"|"0000000.00"
"#31629"|"30251317"|"00000000000000328379"|"201705005256895"|"20170622"|"2"|"RB3A007888"|"LIMOBASICS-09509R_BLN_62-68-Culotte bianco BLN"|"0000000002"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"10"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000003"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"11"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000003"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"2"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"3"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000003"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"3"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"4"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"5"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000002"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"6"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000003"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"7"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000003"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"8"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#31003A"|"30252317"|"00000000000000328269"|"201705005257511"|"20170622"|"9"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000002"|"0000000.00"
"#31557"|"30253317"|"00000000000000328659"|"201705005257054"|"20170622"|"1"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000.00"
"#31557"|"30253317"|"00000000000000328659"|"201705005257054"|"20170622"|"2"|"RB3A009373"|"ELODIE DETAILS-103000-Ciuccio Jolly (New)"|"0000000001"|"0000000.00"
"#31557"|"30253317"|"00000000000000328659"|"201705005257054"|"20170622"|"3"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"1"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"10"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles Assorted"|"0000000006"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"11"|"RB3A018181"|"ELODIE DETAILS-103476_S-CAPPELLINO PER IL SOLE PRETTY PETROL-6-12 Mesi"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"12"|"RB3A018177"|"ELODIE DETAILS-103472_S-CAPPELLINO PER IL SOLE POWDER PINK-6-12 Mesi"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"13"|"RB3A018171"|"ELODIE DETAILS-103462-BAVAGLINO  PIERROT BIANCO VANIGLIA"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"14"|"RB3A018158"|"ELODIE DETAILS-103424-BAVAGLINO CON SACCHETTA PRETTY PETROL"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"15"|"RB3A018157"|"ELODIE DETAILS-103423-BAVAGLINO CON SACCHETTA POWDER PINK"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"3"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"4"|"RB3A019794"|"OLI AND CAROL-BC-O-MACCHINA BEETLE PICCOLA ORANGE"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"5"|"RB3A019795"|"OLI AND CAROL-BC-P-MACCHINA BEETLE PICCOLA ROSA"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"6"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000002"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"7"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"8"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#31527"|"30254317"|"00000000000000328279"|"201705005257522"|"20170622"|"9"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#31406"|"30255317"|"00000000000000328289"|"201705005256884"|"20170622"|"1"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000.00"
"#31380"|"30256317"|"00000000000000328689"|"201705005257060"|"20170622"|"1"|"RB2000DK"|"MAMMA BABY OLCELLI-salv20b-Salviettine"|"0000000001"|"0000000.00"
"#31380"|"30256317"|"00000000000000328689"|"201705005257060"|"20170622"|"2"|"RB3A018190"|"ELODIE DETAILS-103484_M-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-1-2 Anni"|"0000000001"|"0000000.00"
"#31380"|"30256317"|"00000000000000328689"|"201705005257060"|"20170622"|"3"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000.00"
"#31338"|"30257317"|"00000000000000328599"|"201705005257117"|"20170622"|"1"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000.00"
"#31338"|"30257317"|"00000000000000328599"|"201705005257117"|"20170622"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#31338"|"30257317"|"00000000000000328599"|"201705005257117"|"20170622"|"3"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#31334"|"30258317"|"00000000000000328619"|"201705005257095"|"20170622"|"1"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000.00"
"#31334"|"30258317"|"00000000000000328619"|"201705005257095"|"20170622"|"2"|"RB3A013445"|"ELODIE DETAILS-103669-Trousse ZipeGo Bedouin Stories"|"0000000001"|"0000000.00"
"#31334"|"30258317"|"00000000000000328619"|"201705005257095"|"20170622"|"3"|"RB3A012506"|"BLOOMINGVILLE-47305112-Piattino a scomparti Nelly"|"0000000001"|"0000000.00"
"#31258"|"30259317"|"00000000000000328329"|"201705005256919"|"20170622"|"1"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000001"|"0000000.00"
"#31258"|"30259317"|"00000000000000328329"|"201705005256919"|"20170622"|"2"|"RB3A020820"|"CHARLIE BANANA-889521-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-M"|"0000000001"|"0000000.00"
"#32295"|"30260317"|"00000000000000328459"|"201705005257489"|"20170622"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#32295"|"30260317"|"00000000000000328459"|"201705005257489"|"20170622"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#32290"|"30261317"|"00000000000000328639"|"201705005257008"|"20170622"|"1"|"RB3A011633"|"BIG MOUTH-BMPFWA-Ciambellone gonfiabile XXL Anguria"|"0000000001"|"0000000.00"
"#32290"|"30261317"|"00000000000000328639"|"201705005257008"|"20170622"|"2"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000.00"
"#32290"|"30261317"|"00000000000000328639"|"201705005257008"|"20170622"|"3"|"RB3A019761"|"BIG MOUTH-BMPF-PCS-Float Peace Sign 1.2m NEW"|"0000000001"|"0000000.00"
"#32276"|"30262317"|"00000000000000328549"|"201705005256975"|"20170622"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32276"|"30262317"|"00000000000000328549"|"201705005256975"|"20170622"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32276"|"30262317"|"00000000000000328549"|"201705005256975"|"20170622"|"3"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000002"|"0000000.00"
"#32270"|"30263317"|"00000000000000328419"|"201705005257173"|"20170622"|"1"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000001"|"0000000.00"
"#32270"|"30263317"|"00000000000000328419"|"201705005257173"|"20170622"|"2"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#32263"|"30264317"|"00000000000000328409"|"201705005256892"|"20170622"|"1"|"RB3A020893"|"BUGLET-OR_BBLR-Bracciale Antizanzare Arancione"|"0000000001"|"0000000.00"
"#32263"|"30264317"|"00000000000000328409"|"201705005256892"|"20170622"|"2"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#32263"|"30264317"|"00000000000000328409"|"201705005256892"|"20170622"|"3"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000001"|"0000000.00"
"#32263"|"30264317"|"00000000000000328409"|"201705005256892"|"20170622"|"4"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000000.00"
"#32247"|"30265317"|"00000000000000328869"|"201705005257411"|"20170622"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#32242"|"30266317"|"00000000000000328439"|"201705005257144"|"20170622"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#32242"|"30266317"|"00000000000000328439"|"201705005257144"|"20170622"|"2"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#32242"|"30266317"|"00000000000000328439"|"201705005257144"|"20170622"|"3"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#32138"|"30267317"|"00000000000000328479"|"201705005257261"|"20170622"|"1"|"RB3A019891"|"SKIP HOP-307154-Sonaglio - LUNA"|"0000000001"|"0000000.00"
"#32138"|"30267317"|"00000000000000328479"|"201705005257261"|"20170622"|"2"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#31687"|"30268317"|"00000000000000328389"|"201705005257470"|"20170622"|"1"|"RB2000X5-GI-9_12M-CO"|"LIMOBASICS-19522R_ZEN_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#31687"|"30268317"|"00000000000000328389"|"201705005257470"|"20170622"|"2"|"RB2000X5-DE-18_24M-CO"|"LIMOBASICS-19522R_DEN_86-92-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#31687"|"30268317"|"00000000000000328389"|"201705005257470"|"20170622"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#25853B"|"30269317"|"00000000000000328349"|"201705005257268"|"20170622"|"1"|"RB3A011229"|"LIMOBASICS-51450R_MAG_86-92-Abitino Fucsia 86 92 cm"|"0000000001"|"0000000.00"
