"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33307"|"31514317"|"00000000000000342209"|"201705005279022"|"20170710"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#33291"|"31517317"|"00000000000000342219"|"201705005279015"|"20170710"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#33276"|"31521317"|"00000000000000342309"|"201705005279231"|"20170710"|"1"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000000.00"
"#33247"|"31524317"|"00000000000000342139"|"201705005278987"|"20170710"|"1"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000.00"
"#33217"|"31526317"|"00000000000000341689"|"201705005279938"|"20170710"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#33196"|"31527317"|"00000000000000342629"|"201705005279443"|"20170710"|"1"|"RB3A020660"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-3 T"|"0000000001"|"0000000.00"
"#33196"|"31527317"|"00000000000000342629"|"201705005279443"|"20170710"|"3"|"RB3A020607"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-12 Mesi"|"0000000001"|"0000000.00"
"#33196"|"31527317"|"00000000000000342629"|"201705005279443"|"20170710"|"2"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000.00"
"#31028A"|"31533317"|"00000000000000342609"|""|"20170710"|"2"|"RB3A017518"|"LILIPUTI-2006002020068-Marsupio Rainbow Line Lavedering"|"0000000001"|"0000000.00"
"#31028A"|"31533317"|"00000000000000342609"|""|"20170710"|"3"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000001"|"0000000.00"
"#31028A"|"31533317"|"00000000000000342609"|""|"20170710"|"1"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000.00"
"#32744"|"31538317"|"00000000000000342639"|"201705005279436"|"20170710"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32744"|"31538317"|"00000000000000342639"|"201705005279436"|"20170710"|"1"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000.00"
"#32384"|"31545317"|"00000000000000342399"|"201705005279109"|"20170710"|"2"|"RB3A009370"|"ELODIE DETAILS-103003-Ciuccio Petit Royal Pink"|"0000000001"|"0000017.86"
"#33458"|"31397317"|"00000000000000342679"|"201705005279623"|"20170710"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000044.12"
"#33458"|"31397317"|"00000000000000342679"|"201705005279623"|"20170710"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000044.12"
"#33426"|"31406317"|"00000000000000342259"|"201705005279063"|"20170710"|"1"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000016.86"
"#33402"|"31412317"|"00000000000000341649"|"201705005278725"|"20170710"|"1"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000040.86"
"#33383"|"31415317"|"00000000000000342049"|"201705005278942"|"20170710"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000017.86"
"#33377"|"31416317"|"00000000000000342759"|"201705005279765"|"20170710"|"1"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000086.84"
"#33377"|"31416317"|"00000000000000342759"|"201705005279765"|"20170710"|"2"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000001"|"0000086.84"
"#33377"|"31416317"|"00000000000000342759"|"201705005279765"|"20170710"|"4"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000086.84"
"#33377"|"31416317"|"00000000000000342759"|"201705005279765"|"20170710"|"3"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000086.84"
"#33367"|"31418317"|"00000000000000342789"|"201705005279789"|"20170710"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000057.72"
"#33367"|"31418317"|"00000000000000342789"|"201705005279789"|"20170710"|"2"|"RB3A011633"|"BIG MOUTH-BMPFWA-Ciambellone gonfiabile XXL Anguria"|"0000000001"|"0000057.72"
"#33342"|"31422317"|"00000000000000342799"|"201705005279814"|"20170710"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000070.78"
"#33342"|"31422317"|"00000000000000342799"|"201705005279814"|"20170710"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000070.78"
"#33342"|"31422317"|"00000000000000342799"|"201705005279814"|"20170710"|"3"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000070.78"
"#33261"|"31431317"|"00000000000000341539"|"201705005278611"|"20170710"|"1"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000031.86"
"#33464"|"31396317"|"00000000000000341699"|"201705005279926"|"20170710"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000049.10"
"#33443"|"31399317"|"00000000000000342109"|"201705005278970"|"20170710"|"1"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000024.76"
"#33429"|"31405317"|"00000000000000341979"|"201705005279414"|"20170710"|"1"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000026.86"
"#33424"|"31407317"|"00000000000000342179"|"201705005278991"|"20170710"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000025.86"
"#33372"|"31417317"|"00000000000000342999"|"201705005280088"|"20170710"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000051.90"
"#33283"|"31429317"|"00000000000000342069"|"201705005278893"|"20170710"|"1"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000013.96"
"#33249"|"31432317"|"00000000000000341449"|"201705005278645"|"20170710"|"1"|"RB3A020521"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-0-6 Mesi"|"0000000001"|"0000024.86"
"#32437"|"31447317"|"00000000000000342779"|"201705005279786"|"20170710"|"1"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000078.08"
"#32437"|"31447317"|"00000000000000342779"|"201705005279786"|"20170710"|"4"|"RB3A019710"|"SUAVINEX-QS0230037-COLLANINA AMBRA BOY"|"0000000001"|"0000078.08"
"#32437"|"31447317"|"00000000000000342779"|"201705005279786"|"20170710"|"2"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000078.08"
"#30276A"|"31448317"|"00000000000000341399"|"201705005279600"|"20170710"|"1"|"RB3A008471"|"BEATRIX NY-BEA0007.JU-Trolley Coccinella Juju"|"0000000001"|"0000061.96"
"#33428"|"31453317"|"00000000000000342449"|"201705005279159"|"20170710"|"2"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000002"|"0000000.00"
"#33428"|"31453317"|"00000000000000342449"|"201705005279159"|"20170710"|"1"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000002"|"0000000.00"
"#33405"|"31459317"|"00000000000000342229"|"201705005279057"|"20170710"|"1"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000.00"
"#33388"|"31460317"|"00000000000000342529"|"201705005279285"|"20170710"|"2"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000.00"
"#33388"|"31460317"|"00000000000000342529"|"201705005279285"|"20170710"|"1"|"RB3A020500"|"MIAMI KIDS-1529_RED-Sneakers Soft Sole Bianche e Rosse-0-6 Mesi"|"0000000001"|"0000000.00"
"#33295"|"31472317"|"00000000000000341879"|"201705005278809"|"20170710"|"1"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000.00"
"#33411"|"31410317"|"00000000000000342349"|"201705005279133"|"20170710"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000025.86"
"#33355"|"31419317"|"00000000000000341909"|"201705005279541"|"20170710"|"1"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000028.96"
"#33324"|"31425317"|"00000000000000342989"|"201705005280080"|"20170710"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#33289"|"31428317"|"00000000000000341489"|"201705005278686"|"20170710"|"1"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000024.86"
"#33266"|"31430317"|"00000000000000342769"|"201705005279754"|"20170710"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000063.96"
"#33266"|"31430317"|"00000000000000342769"|"201705005279754"|"20170710"|"2"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000063.96"
"#33243"|"31433317"|"00000000000000342029"|"201705005278933"|"20170710"|"1"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000032.86"
"#33225"|"31434317"|"00000000000000342169"|"201705005278994"|"20170710"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000025.86"
"#33204"|"31436317"|"00000000000000342599"|"201705005279498"|"20170710"|"1"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000043.72"
"#33204"|"31436317"|"00000000000000342599"|"201705005279498"|"20170710"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000043.72"
"#33185"|"31442317"|"00000000000000342199"|"201705005279030"|"20170710"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#33179"|"31443317"|"00000000000000342809"|"201705005279807"|"20170710"|"1"|"RB3A012793"|"TELLKIDDO-6-Sacco Portaoggetti Paper  Heart"|"0000000001"|"0000040.72"
"#33179"|"31443317"|"00000000000000342809"|"201705005279807"|"20170710"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000040.72"
"#32235"|"31449317"|"00000000000000341439"|"201705005278632"|"20170710"|"1"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000048.96"
"#33260"|"31477317"|"00000000000000342659"|"201705005279474"|"20170710"|"2"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000000.00"
"#33260"|"31477317"|"00000000000000342659"|"201705005279474"|"20170710"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000.00"
"#33202"|"31490317"|"00000000000000342589"|"201705005279372"|"20170710"|"1"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000.00"
"#33202"|"31490317"|"00000000000000342589"|"201705005279372"|"20170710"|"2"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000.00"
"#32520"|"31496317"|"00000000000000342959"|"201705005279997"|"20170710"|"6"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000.00"
"#32520"|"31496317"|"00000000000000342959"|"201705005279997"|"20170710"|"5"|"RB3A016497"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy S"|"0000000001"|"0000000.00"
