"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31964"|"2628217"|"20170330"|"20170330"|"PO31964"|"20170327"|"FO20170327_PO31964"|"Innobaby"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000003"|"0000000003"
"PO31965"|"2631217"|"20170330"|"20170330"|""|"00000000"|"FO20170327_PO31965"|"NOPPIES"|"RB3A016090"|"NOPPIES-65576C165-Cuffietta con orecchie blu e rossa 2-6anni"|"0000000000"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|""|"00000000"|"FO20170327_PO31965"|"NOPPIES"|"RB3A016170"|"NOPPIES-67364C166-Abitino blu cuoricini baby 56cm"|"0000000000"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018805"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-74 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018814"|"NOPPIES-74331_C166-Noppies Pantalone Fai Navy Baby-86 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018816"|"NOPPIES-74335_C140-Noppies Polo Blu Baby-56 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018819"|"NOPPIES-74335_C140-Noppies Polo Blu Baby-74 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018821"|"NOPPIES-74335_C140-Noppies Polo Blu Baby-86 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018828"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-86 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018833"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-56 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018834"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-62 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018837"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-80 cm"|"0000000002"|"0000000004"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018840"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-56 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018841"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-62 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018847"|"NOPPIES-74367-Noppies Pantaloni Rosa con Cintura Nera Baby-56 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018854"|"NOPPIES-74366-Noppies Maglietta a Maniche Corte Lazy Sun Days Rosa Baby-56 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018883"|"NOPPIES-74273-Noppies Abitino Blu Tenue con Pois Baby-62 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018890"|"NOPPIES-74274-Noppies Pantaloni Corti a Palloncino Blu Tenue con Pois Baby-62 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018895"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-0-3 Mesi"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018897"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-6-12 Mesi"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018923"|"NOPPIES-74233_C164-Noppies Maglia a Maniche Lunghe a Righe Bianche e Blu Baby-74 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018925"|"NOPPIES-74233_C164-Noppies Maglia a Maniche Lunghe a Righe Bianche e Blu Baby-86 cm"|"0000000003"|"0000000003"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018930"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-74 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018932"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-86 cm"|"0000000004"|"0000000004"
"PO31965"|"2631217"|"20170330"|"20170330"|""|"00000000"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018934"|"NOPPIES-74113_C175-Noppies Pantaloni Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000000"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|""|"00000000"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018944"|"NOPPIES-74113_C152-Noppies Pantaloni Blu Scuro con Disegni in Rilievo Baby-74 cm"|"0000000000"|"0000000003"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018949"|"NOPPIES-74112_C175-Noppies Cardigan Verde Menta con Disegni in Rilievo Baby-56 cm"|"0000000002"|"0000000002"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018957"|"NOPPIES-74112_C152-Noppies Cardigan Blu Scuro con Disegni in Rilievo Baby-68 cm"|"0000000001"|"0000000001"
"PO31965"|"2631217"|"20170330"|"20170330"|"PO31965"|"20170327"|"FO20170327_PO31965"|"NOPPIES"|"RB3A018958"|"NOPPIES-74112_C152-Noppies Cardigan Blu Scuro con Disegni in Rilievo Baby-74 cm"|"0000000002"|"0000000002"
