"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32214"|"2946217"|"20170511"|"20170512"|"PO32214"|"20170508"|"FO20170508_PO32214"|"Doona"|"RB3A017697"|"DOONA-4897055661470-SEGGIOLINO AUTO DOONAplus Beige"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB2000X5-BN-0_3M-CO"|"LIMOBASICS-19522R_AZM_50-56-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB2000X5-VM-0_3M-CO"|"LIMOBASICS-19522R_MOS_50-56-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007844"|"LIMOBASICS-09509R_ZEN_74-80-Culotte giallo ZEN"|"0000000002"|"0000000002"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007852"|"LIMOBASICS-09509R_DEN_62-68-Culotte denim DEN"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000005"|"0000000004"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007861"|"LIMOBASICS-09509R_MOS_62-68-Culotte verde muschio MOS"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007876"|"LIMOBASICS-09509R_STO_62-68-Culotte beige STO"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007980"|"LIMOBASICS-22525R_DEN_74-80-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A007993"|"LIMOBASICS-22525R_MOS_86-92-Tutina manica corta scollo tondo verde muschio MOS"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|"PO32216"|"20170508"|"FO20170508_PO32216"|"limobasics"|"RB3A014313"|"LIMOBASICS-50769R_AZM_86-92-Giubottino Blu 86-92"|"0000000001"|"0000000001"
"PO32216"|"2948217"|"20170511"|"20170512"|""|"00000000"|"FO20170508_PO32216"|"limobasics"|"RB3A018565"|"LIMOBASICS-54526R_MAG_50-56-Pagliaccetto Limobasics Porpora-50-56 cm"|"0000000000"|"0000000001"
