"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020111"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000003"|"0000000003"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020124"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-20"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020130"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-26"|"0000000002"|"0000000002"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020141"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-21"|"0000000002"|"0000000002"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020147"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-27"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000003"|"0000000003"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020278"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020279"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-24"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020302"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-30"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020311"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020313"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-24"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020327"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-21"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020328"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020345"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020348"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-25"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020353"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-30"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020367"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-27"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020374"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-34"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020379"|"IGOR SHOES-S10167-001-Sandali con Fiocchetto Mia Bianco-24"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020425"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-26"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020430"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-20"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020431"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-21"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020432"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020433"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020435"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-25"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020437"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-27"|"0000000002"|"0000000002"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020439"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-29"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020445"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-21"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020449"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-25"|"0000000002"|"0000000002"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020457"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-19"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020460"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-22"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020462"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-24"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020465"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-27"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020486"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-23"|"0000000001"|"0000000001"
"PO32348"|"3202217"|"20170608"|"20170608"|"PO32348"|"20170526"|"FO20170526_PO32348"|"Igor Shoes"|"RB3A020488"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-25"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A019983"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-22"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A019985"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-24"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020024"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-27"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020051"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-22"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020079"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-23"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020086"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-30"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000002"|"0000000002"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020141"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-21"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020149"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-29"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000002"|"0000000002"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020158"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-22"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020279"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-24"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020345"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-22"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020347"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-24"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020348"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-25"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000002"|"0000000002"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000003"|"0000000003"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020426"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-27"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020440"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-30"|"0000000001"|"0000000001"
"PO32364"|"3216217"|"20170608"|"20170608"|"PO32364"|"20170529"|"FO20170529_PO32364"|"Igor Shoes"|"RB3A020447"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-23"|"0000000001"|"0000000001"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000012"|"0000000012"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000012"|"0000000012"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000012"|"0000000012"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020720"|"DRINK IN THE BOX-1908ORPM-Borraccia con Cannuccia Integrata 235 ml Arancione"|"0000000006"|"0000000006"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020721"|"DRINK IN THE BOX-1912BLPM-Borraccia con Cannuccia Integrata 355 ml Blu"|"0000000006"|"0000000006"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020722"|"DRINK IN THE BOX-1912GRPM-Borraccia con Cannuccia Integrata 355 ml Verde"|"0000000006"|"0000000006"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020723"|"DRINK IN THE BOX-1912PKPM-Borraccia con Cannuccia Integrata 355 ml Rosa"|"0000000006"|"0000000006"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020724"|"DRINK IN THE BOX-1912ORPM-Borraccia con Cannuccia Integrata 355 ml Arancione"|"0000000006"|"0000000006"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000008"|"0000000008"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020726"|"DRINK IN THE BOX-1901GRPM-Snack Box 355 ml Verde"|"0000000008"|"0000000008"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020727"|"DRINK IN THE BOX-1901PKPM-Snack Box 355 ml Rosa"|"0000000008"|"0000000008"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020728"|"DRINK IN THE BOX-1901ORPM-Snack Box 355 ml Arancione"|"0000000004"|"0000000004"
"PO32380"|"3219217"|"20170608"|"20170608"|"PO32380"|"20170531"|"FO20170531_PO32380"|"Drink in the Box"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000012"|"0000000012"
