"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"RESO ORD. 19164"|"2153217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 19441A"|"2165217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009589"|"HOBEA-4260329473206-Babbucce Fiore Rosa 18-24 Mesi"|"0000000000"|"0000000001"
"RESO ORD. 19628"|"2163217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015276"|"KAISER-6570637-Sacco passeggino rosa"|"0000000000"|"0000000001"
"RESO ORD. 19795"|"2157217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000000"|"0000000001"
"RESO ORD. 19795"|"2157217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012833"|"BROTHER MAX-71329PG2-Porta snack impugnatura facile rosa e verde"|"0000000000"|"0000000001"
"RESO ORD. 19795"|"2157217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000000"|"0000000001"
"RESO ORD. 19795"|"2157217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000000"|"0000000001"
"RESO ORD. 19795"|"2157217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000000"|"0000000001"
"RESO ORD. 20113"|"2167217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015254"|"4MOMS-MO0150038190 -Sdraietta Elettrica RockaRoo Multi"|"0000000000"|"0000000001"
"RESO ORD. 20268"|"2156217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20634A"|"2174217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012657"|"BOXBO-BW-08-Stivali in Gomma Wistiti Bianchi 24"|"0000000000"|"0000000001"
"RESO ORD. 20858"|"2173217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21892"|"2177217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013429"|"ELODIE DETAILS-103504-Sacco Passeggino DOT"|"0000000000"|"0000000001"
"RESO ORD. 21969"|"2162217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2154217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015203"|"INNOBABY-IN-AQ-NIP01-Innobaby - AquaHeat Silicone Nipple stage 1"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A010116"|"ELODIE DETAILS-103760-Copripasseggino Colori del Vento"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000000"|"0000000001"
"RESO ORD. 22159"|"2164217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000000"|"0000000003"
"RESO ORD. 22347"|"2171217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22347"|"2171217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015750"|"IIAMO-501-Borraccia bianca e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22506"|"2159217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22618"|"2175217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000002"
"RESO ORD. 22621"|"2180217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22621"|"2180217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 22647"|"2170217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22661"|"2152217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22661"|"2152217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 22732"|"2179217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22759"|"2169217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000000"|"0000000001"
"RESO ORD. 22868"|"2158217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22902"|"2166217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 22953"|"2176217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000000"|"0000000001"
"RESO ORD. 23027"|"2168217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 23043"|"2182217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000000"|"0000000001"
"RESO ORD. 23096"|"2181217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 23096"|"2181217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 23342"|"2178217"|"20170127"|"20170127"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
