"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB200044"|"ELODIE DETAILS-103630-Borsa con Fasciatoio Black Edition"|"0000000002"|"0000000002"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000003"|"0000000003"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000003"|"0000000003"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000001"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A013419"|"ELODIE DETAILS-103887-Zaino DOT"|"0000000002"|"0000000002"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000002"|"0000000002"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A018152"|"ELODIE DETAILS-103295-COPERTINA MORBIDA_BIANCO VANIGLIA"|"0000000005"|"0000000005"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A018170"|"ELODIE DETAILS-103461-BAVAGLINO  PIERROT SWEET HONEY"|"0000000010"|"0000000010"
"PO31959"|"2637217"|"20170331"|"20170331"|"PO31959"|"20170327"|"FO20170327_PO31959"|"elodie details"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000002"|"0000000002"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A009988"|"CHILDHOME-CCCB20PW-Cesto Contenitore Stella Rosa 32x20x20"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A009993"|"CHILDHOME-CCCB29GS-Cesto Contenitore Stella Grigio 32x32x29"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A010020"|"CHILDHOME-CCFNB-Borsa Fasciatoio Grigia in Feltro"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000003"|"0000000003"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018220"|"CHILDHOME-CHSBCKBA23-CESTO CONTENITORE LITTLE BASKET"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018231"|"CHILDHOME-CCCHMAJG-FASCIATOIO DA BORSETTA GRIGIO SCURO"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000001"
"PO31970"|"2641217"|"20170331"|"20170331"|"PO31970"|"20170328"|"FO20170328_PO31970"|"ChildHome"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000002"|"0000000002"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017435"|"EFFII-5901832944331-Sciarpa Grigia A Pois Bianchi"|"0000000001"|"0000000001"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000001"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017462"|"EFFII-5901832942832-Cuffia Neonato Bianca Con Pois Grigi 1-3 mesi"|"0000000001"|"0000000001"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017464"|"EFFII-5901832942894-Cuffia Neonato Rosa Con Pois Grigi 1-3 mesi"|"0000000001"|"0000000001"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000001"
"PO31971"|"2646217"|"20170331"|"20170331"|"PO31971"|"20170328"|"FO20170328_PO31971"|"Effii"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000002"|"0000000002"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009611"|"HOBEA-4260329472872-Babbucce Aeroplano 30-36 Mesi"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009623"|"HOBEA-4260329476917-Babbucce Volpe 12-18 Mesi"|"0000000003"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009626"|"HOBEA-4260329476948-Babbucce Volpe 30-36 Mesi"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009703"|"HOBEA-4057257000624-Babbucce Principessa 12-18 Mesi"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009727"|"HOBEA-4260329475231-Cuscino da allattamento Rosso e Bianco con Cuori"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A013374"|"HOBEA-4057257002536-Babbucce Indianina 12-18 mesi"|"0000000001"|"0000000001"
"PO31973"|"2645217"|"20170331"|"20170331"|"PO31973"|"20170328"|"FO20170328_PO31973"|"Hobea"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000000001"
"PO31979"|"2638217"|"20170331"|"20170331"|"PO31979"|"20170328"|"FO20170328_PO31979"|"Vulli"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000005"|"0000000005"
"PO31979"|"2638217"|"20170331"|"20170331"|"PO31979"|"20170328"|"FO20170328_PO31979"|"Vulli"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000012"|"0000000012"
"PO31979"|"2638217"|"20170331"|"20170331"|"PO31979"|"20170328"|"FO20170328_PO31979"|"Vulli"|"RB3A018612"|"VULLI-220120-Gioco Sophie la Giraffa Colo'Rings So Pure"|"0000000005"|"0000000005"
"PO31979"|"2638217"|"20170331"|"20170331"|"PO31979"|"20170328"|"FO20170328_PO31979"|"Vulli"|"RB3A018613"|"VULLI-220119-Set Cubotti e Palline per Dentizione da Mordere Sophie la Giraffa"|"0000000005"|"0000000005"
"PO31983"|"2639217"|"20170331"|"20170331"|"PO31983"|"20170328"|"FO20170328_PO31983"|"Blooming Bath"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000004"|"0000000004"
"PO31983"|"2639217"|"20170331"|"20170331"|"PO31983"|"20170328"|"FO20170328_PO31983"|"Blooming Bath"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000004"|"0000000004"
"PO31983"|"2639217"|"20170331"|"20170331"|"PO31983"|"20170328"|"FO20170328_PO31983"|"Blooming Bath"|"RB3A017733"|"BLOOMING BATH-004021-Vasca A Fiore Per Il Bagnetto Azzurra"|"0000000004"|"0000000004"
