"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31637"|"30533317"|"00000000000000331759"|"201705005263933"|"20170627"|"2"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#31310A"|"30537317"|"00000000000000331519"|"201705005263566"|"20170627"|"1"|"RB3A016533"|"KANGA CARE-KCKRLLNZSXSM406-Set 2 Mutandine Di Transizione tokiSweet e Peacock M"|"0000000001"|"0000000.00"
"#31482"|"30542317"|"00000000000000332319"|"201705005264174"|"20170627"|"3"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000.00"
"#31482"|"30542317"|"00000000000000332319"|"201705005264174"|"20170627"|"2"|"RB3A016522"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole S"|"0000000001"|"0000000.00"
"#31952"|"30474317"|"00000000000000332219"|"201705005264230"|"20170627"|"2"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000092.60"
"#31952"|"30474317"|"00000000000000332219"|"201705005264230"|"20170627"|"5"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000092.60"
"#31952"|"30474317"|"00000000000000332219"|"201705005264230"|"20170627"|"3"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000092.60"
"#31952"|"30474317"|"00000000000000332219"|"201705005264230"|"20170627"|"1"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000092.60"
"#31952"|"30474317"|"00000000000000332219"|"201705005264230"|"20170627"|"4"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000092.60"
"#31903"|"30477317"|"00000000000000331909"|"201705005264310"|"20170627"|"3"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000061.78"
"#31903"|"30477317"|"00000000000000331909"|"201705005264310"|"20170627"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000061.78"
"#31903"|"30477317"|"00000000000000331909"|"201705005264310"|"20170627"|"1"|"RB3A019696"|"REAL SHADES-RK-4SKYRYL-Occhiali da Sole Baby Sky Royal Blue-4+"|"0000000001"|"0000061.78"
"#31478"|"30499317"|"00000000000000332209"|"201705005264191"|"20170627"|"5"|"RB3A009405"|"ELODIE DETAILS-103111-Cordoncino Ciuccio - Cuore"|"0000000001"|"0000091.61"
"#31478"|"30499317"|"00000000000000332209"|"201705005264191"|"20170627"|"1"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000091.61"
"#31478"|"30499317"|"00000000000000332209"|"201705005264191"|"20170627"|"2"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000091.61"
"#31478"|"30499317"|"00000000000000332209"|"201705005264191"|"20170627"|"3"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000091.61"
"#31478"|"30499317"|"00000000000000332209"|"201705005264191"|"20170627"|"4"|"RB3A010022"|"CHILDHOME-CCFOF-Portaoggetti Multitasche Grigio e Fucsia"|"0000000001"|"0000091.61"
"#31312A"|"30505317"|"00000000000000332119"|"201705005264302"|"20170627"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#31312A"|"30505317"|"00000000000000332119"|"201705005264302"|"20170627"|"3"|"RB3A010947"|"KUK-MS007-Occhiali da Sole Minisquids Rossi"|"0000000001"|"0000000.00"
"#31482"|"30542317"|"00000000000000332319"|"201705005264174"|"20170627"|"1"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000.00"
"#31448"|"30543317"|"00000000000000332149"|"201705005264222"|"20170627"|"2"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000.00"
"#31448"|"30543317"|"00000000000000332149"|"201705005264222"|"20170627"|"3"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000.00"
"#31448"|"30543317"|"00000000000000332149"|"201705005264222"|"20170627"|"4"|"RB3A019700"|"REAL SHADES-RK-4SURNGR-Occhiali da Sole Baby Surf Royal Neon Green-4+"|"0000000001"|"0000000.00"
"#31448"|"30543317"|"00000000000000332149"|"201705005264222"|"20170627"|"1"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000.00"
"#31440"|"30545317"|"00000000000000331809"|"201705005263967"|"20170627"|"2"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000.00"
"#31440"|"30545317"|"00000000000000331809"|"201705005263967"|"20170627"|"1"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#31437"|"30546317"|"00000000000000331399"|"201705005263510"|"20170627"|"1"|"RB3A019470"|"DONE BY DEER-20571-Nido della Tenerezza Rosa"|"0000000001"|"0000000.00"
"#32160"|"30549317"|"00000000000000331789"|"201705005264304"|"20170627"|"1"|"RB3A020833"|"FUNKY BOX-FB16-Box PortaSalviettine Umidificate Beige con Stella Argento"|"0000000001"|"0000000.00"
"#32160"|"30549317"|"00000000000000331789"|"201705005264304"|"20170627"|"2"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000.00"
"#31985"|"30555317"|"00000000000000331629"|"201705005264286"|"20170627"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#31985"|"30555317"|"00000000000000331629"|"201705005264286"|"20170627"|"3"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000.00"
"#31985"|"30555317"|"00000000000000331629"|"201705005264286"|"20170627"|"2"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000.00"
"#31985"|"30555317"|"00000000000000331629"|"201705005264286"|"20170627"|"4"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000.00"
"#31408"|"30582317"|"00000000000000332279"|"201705005264197"|"20170627"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#31408"|"30582317"|"00000000000000332279"|"201705005264197"|"20170627"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31408"|"30582317"|"00000000000000332279"|"201705005264197"|"20170627"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31408"|"30582317"|"00000000000000332279"|"201705005264197"|"20170627"|"4"|"RB3A016494"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn L"|"0000000001"|"0000000.00"
"#30895"|"30588317"|"00000000000000331589"|"201705005263710"|"20170627"|"1"|"RB3A015390"|"ZOLI-ZL-BF12PLYB01-Borsa per il pranzo termica blu"|"0000000001"|"0000000.00"
"#31352"|"30591317"|"00000000000000331459"|"201705005263620"|"20170627"|"2"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000042.20"
"#31467"|"30592317"|"00000000000000332249"|"201705005264195"|"20170627"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31467"|"30592317"|"00000000000000332249"|"201705005264195"|"20170627"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31415"|"30595317"|"00000000000000332269"|"201705005263992"|"20170627"|"3"|"RB3A018190"|"ELODIE DETAILS-103484_M-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-1-2 Anni"|"0000000001"|"0000000.00"
"#31415"|"30595317"|"00000000000000332269"|"201705005263992"|"20170627"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#31312A"|"30505317"|"00000000000000332119"|"201705005264302"|"20170627"|"2"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#31417A"|"30508317"|"00000000000000332439"|"201705005264379"|"20170627"|"1"|"RB3A020912"|"BABYCAR-0906v-Quad Outlander Verde"|"0000000001"|"0000000.00"
"#32017"|"30517317"|"00000000000000331669"|"201705005263736"|"20170627"|"1"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000.00"
"#31855"|"30523317"|"00000000000000332139"|"201705005263960"|"20170627"|"1"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000.00"
"#31855"|"30523317"|"00000000000000332139"|"201705005263960"|"20170627"|"2"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000.00"
"#31755"|"30526317"|"00000000000000331689"|"201705005263740"|"20170627"|"1"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#31614"|"30535317"|"00000000000000331289"|"201705005263829"|"20170627"|"1"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000.00"
"#31614"|"30535317"|"00000000000000331289"|"201705005263829"|"20170627"|"2"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000002"|"0000000.00"
"#31442"|"30544317"|"00000000000000331649"|"201705005263735"|"20170627"|"1"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#32309"|"30547317"|"00000000000000331679"|"201705005263732"|"20170627"|"1"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000.00"
"#32136"|"30550317"|"00000000000000331579"|"201705005263730"|"20170627"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#31798"|"30560317"|"00000000000000331849"|"201705005263974"|"20170627"|"2"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000002"|"0000000.00"
"#31798"|"30560317"|"00000000000000331849"|"201705005263974"|"20170627"|"5"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#31798"|"30560317"|"00000000000000331849"|"201705005263974"|"20170627"|"1"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#31798"|"30560317"|"00000000000000331849"|"201705005263974"|"20170627"|"3"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000002"|"0000000.00"
"#31798"|"30560317"|"00000000000000331849"|"201705005263974"|"20170627"|"4"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000.00"
"#31676"|"30568317"|"00000000000000332019"|"201705005264233"|"20170627"|"1"|"RB3A012853"|"BUDDY AND BEAR-BBTW006-Bicchierino coniglietto"|"0000000001"|"0000000.00"
"#31872"|"30479317"|"00000000000000331139"|"201705005263795"|"20170627"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000015.86"
"#31833"|"30482317"|"00000000000000331989"|"201705005264271"|"20170627"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000131.53"
"#31676"|"30568317"|"00000000000000332019"|"201705005264233"|"20170627"|"3"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#31676"|"30568317"|"00000000000000332019"|"201705005264233"|"20170627"|"2"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000001"|"0000000.00"
"#31598"|"30577317"|"00000000000000332069"|"201705005263927"|"20170627"|"1"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000000.00"
"#31598"|"30577317"|"00000000000000332069"|"201705005263927"|"20170627"|"2"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#31407"|"30583317"|"00000000000000332109"|"201705005263990"|"20170627"|"2"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#31407"|"30583317"|"00000000000000332109"|"201705005263990"|"20170627"|"1"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000.00"
"#29916"|"30584317"|"00000000000000331389"|"201705005263509"|"20170627"|"1"|"RB3A019479"|"DONE BY DEER-30658-Fasciatoio Elefante Bianco"|"0000000001"|"0000000.00"
"#31395"|"30590317"|"00000000000000332239"|"201705005264148"|"20170627"|"2"|"RB3A019948"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-26"|"0000000001"|"0000026.86"
"#31833"|"30482317"|"00000000000000331989"|"201705005264271"|"20170627"|"4"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000131.53"
"#31833"|"30482317"|"00000000000000331989"|"201705005264271"|"20170627"|"5"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000131.53"
"#31833"|"30482317"|"00000000000000331989"|"201705005264271"|"20170627"|"1"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000001"|"0000131.53"
"#31833"|"30482317"|"00000000000000331989"|"201705005264271"|"20170627"|"3"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000131.53"
"#31786"|"30485317"|"00000000000000331279"|"201705005263898"|"20170627"|"1"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000002"|"0000034.74"
"#31786"|"30485317"|"00000000000000331279"|"201705005263898"|"20170627"|"2"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000002"|"0000034.74"
"#31597"|"30494317"|"00000000000000331559"|"201705005263700"|"20170627"|"1"|"RB3A016496"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy XS"|"0000000001"|"0000039.27"
"#31551"|"30497317"|"00000000000000331899"|"201705005264160"|"20170627"|"1"|"RB3A018170"|"ELODIE DETAILS-103461-BAVAGLINO  PIERROT SWEET HONEY"|"0000000001"|"0000054.78"
"#31551"|"30497317"|"00000000000000331899"|"201705005264160"|"20170627"|"2"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000054.78"
"#31551"|"30497317"|"00000000000000331899"|"201705005264160"|"20170627"|"3"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000054.78"
"#32075"|"30512317"|"00000000000000331179"|"201705005263745"|"20170627"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000.00"
"#32020"|"30515317"|"00000000000000332049"|"201705005263969"|"20170627"|"4"|"RB3A011322"|"KANGA CARE-KC-KRWETB_OS-S031-Wet Bag Portapannolini Poppy"|"0000000001"|"0000000.00"
"#32020"|"30515317"|"00000000000000332049"|"201705005263969"|"20170627"|"3"|"RB3A012435"|"KANGA CARE-KC-KRWETB_OS-P216-Wet Bag Portapannolini Dragons Fly"|"0000000001"|"0000000.00"
"#32020"|"30515317"|"00000000000000332049"|"201705005263969"|"20170627"|"1"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#32020"|"30515317"|"00000000000000332049"|"201705005263969"|"20170627"|"2"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000.00"
"#31885"|"30521317"|"00000000000000331219"|"201705005263741"|"20170627"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000.00"
"#31885"|"30521317"|"00000000000000331219"|"201705005263741"|"20170627"|"2"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000.00"
"#31827"|"30524317"|"00000000000000331439"|"201705005263546"|"20170627"|"2"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000001"|"0000000.00"
"#31827"|"30524317"|"00000000000000331439"|"201705005263546"|"20170627"|"1"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000.00"
"#31814"|"30525317"|"00000000000000332009"|"201705005263921"|"20170627"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#31814"|"30525317"|"00000000000000332009"|"201705005263921"|"20170627"|"1"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#31731"|"30527317"|"00000000000000332079"|"201705005263942"|"20170627"|"1"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
